addr_1 addr_2 addr_3 addr_4 lon lat
辽宁省 鞍山市 铁西区 繁荣街道 122.9722742 41.110155
辽宁省 鞍山市 铁西区 八家子街道 122.9635672 41.1214504
辽宁省 鞍山市 铁西区 共和街道 122.9483497 41.1269171
辽宁省 鞍山市 铁西区 永乐街道 122.9460371 41.1176587
辽宁省 鞍山市 铁西区 南华街道 122.9582456 41.0907355
辽宁省 鞍山市 铁西区 大陆街道 122.9507325 41.106888
辽宁省 鞍山市 铁西区 永发街道 122.946452 41.088524
辽宁省 鞍山市 铁西区 宁远街道 122.8788549 41.1159878
辽宁省 鞍山市 铁西区 达道湾街道 122.9328847 41.1643911
辽宁省 鞍山市 立山区 友好街道 123.007562 41.1313411
辽宁省 鞍山市 立山区 双山街道 123.0175312 41.1392146
辽宁省 鞍山市 立山区 立山街道 123.0226349 41.1529863
辽宁省 鞍山市 立山区 曙光街道 123.0496652 41.1457958
辽宁省 鞍山市 立山区 灵山街道 123.0428177 41.1862729
辽宁省 鞍山市 立山区 深沟寺街道 123.0311172 41.1264738
辽宁省 鞍山市 立山区 沙河街道 123.0331082 41.1485028
辽宁省 鞍山市 立山区 千山街道 123.1008369 41.0859764
辽宁省 鞍山市 立山区 齐大山街道 123.0866171 41.1554511
辽宁省 鞍山市 千山区 汤岗子街道 122.9118184 41.0123715
辽宁省 鞍山市 千山区 东鞍山街道 122.9177131 41.0420473
辽宁省 鞍山市 千山区 唐家房镇 122.9902913 41.0253536
辽宁省 鞍山市 千山区 大屯镇 122.9127862 40.992063
辽宁省 鞍山市 千山区 甘泉镇 122.8527031 40.9627594
辽宁省 鞍山市 台安县 八角台街道 122.4215691 41.3850966
辽宁省 鞍山市 台安县 台东街道 122.4289479 41.3847103
辽宁省 鞍山市 台安县 西佛镇 122.5429198 41.430935
辽宁省 鞍山市 台安县 新开河镇 122.4872162 41.3205179
辽宁省 鞍山市 台安县 黄沙坨镇 122.5152958 41.2077378
辽宁省 鞍山市 台安县 高力房镇 122.4627544 41.1615634
辽宁省 鞍山市 台安县 桑林镇 122.2978378 41.4596383
辽宁省 鞍山市 台安县 富家镇 122.3386563 41.2521487
辽宁省 鞍山市 台安县 达牛镇 122.6147928 41.3854249
辽宁省 鞍山市 台安县 韭菜台镇 122.4172124 41.0755677
辽宁省 鞍山市 台安县 新台镇 122.3573674 41.3229629
辽宁省 鞍山市 台安县 桓洞镇 122.4690987 41.505973
辽宁省 鞍山市 岫岩满族自治县 阜昌街道 123.2754269 40.28901
辽宁省 鞍山市 岫岩满族自治县 兴隆街道 123.2833891 40.303322
辽宁省 鞍山市 岫岩满族自治县 雅河街道 123.2859544 40.2429786
辽宁省 鞍山市 岫岩满族自治县 三家子镇 123.3340708 40.6703923
辽宁省 鞍山市 岫岩满族自治县 石庙子镇 123.5170672 40.6566569
辽宁省 鞍山市 岫岩满族自治县 黄花甸镇 123.4738086 40.5535678
辽宁省 鞍山市 岫岩满族自治县 大营子镇 123.6075773 40.3145638
辽宁省 鞍山市 岫岩满族自治县 苏子沟镇 123.4084379 40.4012179
辽宁省 鞍山市 岫岩满族自治县 偏岭镇 123.1559393 40.4764488
辽宁省 鞍山市 岫岩满族自治县 哈达碑镇 123.1574152 40.357759
辽宁省 鞍山市 岫岩满族自治县 新甸镇 123.1234792 40.0918289
辽宁省 鞍山市 岫岩满族自治县 洋河镇 123.4061411 40.0593761
辽宁省 鞍山市 岫岩满族自治县 杨家堡镇 123.3125314 40.1670191
辽宁省 鞍山市 岫岩满族自治县 清凉山镇 123.6108588 40.6005707
辽宁省 鞍山市 岫岩满族自治县 石灰窑镇 123.0902195 40.3128878
辽宁省 鞍山市 岫岩满族自治县 前营镇 123.1859325 40.2033711
辽宁省 鞍山市 岫岩满族自治县 龙潭镇 123.1188129 40.1406726
辽宁省 鞍山市 岫岩满族自治县 牧牛镇 123.2346789 40.6602359
辽宁省 鞍山市 岫岩满族自治县 药山镇 123.3945536 40.602256
辽宁省 鞍山市 岫岩满族自治县 大房身镇 123.3266728 40.4965333
辽宁省 鞍山市 岫岩满族自治县 朝阳镇 123.5527837 40.4577243
辽宁省 鞍山市 岫岩满族自治县 红旗营子乡 123.4360532 40.3432076
