addr_1 addr_2 addr_3 addr_4 lon lat
重庆市 市辖区 合川区 沙鱼镇 106.367334 30.242827
重庆市 市辖区 合川区 官渡镇 106.428974 30.08101
重庆市 市辖区 合川区 涞滩镇 106.486241 30.175823
重庆市 市辖区 合川区 肖家镇 106.470315 30.288376
重庆市 市辖区 合川区 古楼镇 106.171685 30.175988
重庆市 市辖区 合川区 三庙镇 106.127044 30.237628
重庆市 市辖区 合川区 二郎镇 105.992128 30.362642
重庆市 市辖区 合川区 龙凤镇 106.022824 30.26816
重庆市 市辖区 合川区 隆兴镇 106.058802 30.191914
重庆市 市辖区 合川区 铜溪镇 106.1372669 29.9999233
重庆市 市辖区 合川区 双凤镇 106.429634 30.023331
重庆市 市辖区 合川区 狮滩镇 106.50291 30.068963
重庆市 市辖区 合川区 清平镇 106.520568 29.976956
重庆市 市辖区 合川区 土场镇 106.490697 29.9253
重庆市 市辖区 合川区 小沔镇 106.5343616 30.1217128
重庆市 市辖区 合川区 三汇镇 106.591203 30.081671
重庆市 市辖区 合川区 香龙镇 106.5770101 30.2592019
重庆市 市辖区 合川区 钱塘镇 106.3155659 30.1848184
重庆市 市辖区 合川区 龙市镇 106.457425 30.214688
重庆市 市辖区 合川区 燕窝镇 106.0724825 30.3318361
重庆市 市辖区 合川区 太和镇 106.0458795 30.1046037
重庆市 市辖区 合川区 渭沱镇 106.1461235 30.0400494
重庆市 市辖区 合川区 双槐镇 106.5580131 30.1694471
重庆市 市辖区 永川区 中山路街道 105.9299368 29.3675078
重庆市 市辖区 永川区 胜利路街道 105.877501 29.350476
重庆市 市辖区 永川区 南大街街道 105.892374 29.337727
重庆市 市辖区 永川区 茶山竹海街道 105.9109917 29.3993456
重庆市 市辖区 永川区 大安街道 106.0083997 29.3836615
重庆市 市辖区 永川区 陈食街道 105.9922789 29.3146216
重庆市 市辖区 永川区 卫星湖街道 105.9018362 29.2575287
重庆市 市辖区 永川区 青峰镇 105.8260178 29.3390658
重庆市 市辖区 永川区 金龙镇 106.0612181 29.5097933
重庆市 市辖区 永川区 临江镇 105.9567376 29.245309
重庆市 市辖区 永川区 何埂镇 105.869 29.136
重庆市 市辖区 永川区 松溉镇 105.892094 29.057617
重庆市 市辖区 永川区 仙龙镇 105.7844588 29.1503868
重庆市 市辖区 永川区 吉安镇 105.7471474 29.158397
重庆市 市辖区 永川区 五间镇 105.8354829 29.1832847
重庆市 市辖区 永川区 来苏镇 105.7793263 29.2658843
重庆市 市辖区 永川区 宝峰镇 105.7058444 29.2805316
重庆市 市辖区 永川区 双石镇 105.8400044 29.4012464
重庆市 市辖区 永川区 红炉镇 105.7428294 29.3631543
重庆市 市辖区 永川区 永荣镇 105.658 29.3388
