addr_1 addr_2 addr_3 addr_4 lon lat
浙江省 温州市 平阳县 海西镇 120.6696546 27.6630997
浙江省 温州市 平阳县 南麂镇 121.0660422 27.4675788
浙江省 温州市 平阳县 麻步镇 120.4165506 27.5937764
浙江省 温州市 平阳县 凤卧镇 120.277065 27.6649052
浙江省 温州市 平阳县 怀溪镇 120.1938844 27.6542241
浙江省 温州市 平阳县 青街畲族乡 120.2221763 27.5528633
浙江省 温州市 平阳县 闹村乡 120.2999926 27.5677391
浙江省 温州市 苍南县 灵溪镇 120.3979744 27.5062866
浙江省 温州市 苍南县 宜山镇 120.5411553 27.5164881
浙江省 温州市 苍南县 钱库镇 120.5675 27.4827326
浙江省 温州市 苍南县 金乡镇 120.6094336 27.4333655
浙江省 温州市 苍南县 藻溪镇 120.4457116 27.4628808
浙江省 温州市 苍南县 桥墩镇 120.3047883 27.4641232
浙江省 温州市 苍南县 矾山镇 120.4023027 27.3450009
浙江省 温州市 苍南县 赤溪镇 120.509119 27.3383344
浙江省 温州市 苍南县 马站镇 120.4590046 27.2671233
浙江省 温州市 苍南县 望里镇 120.5230451 27.4761697
浙江省 温州市 苍南县 炎亭镇 120.6492484 27.4530179
浙江省 温州市 苍南县 大渔镇 120.6000459 27.3916497
浙江省 温州市 苍南县 莒溪镇 120.1904619 27.5048742
浙江省 温州市 苍南县 南宋镇 120.3887951 27.3883728
浙江省 温州市 苍南县 霞关镇 120.4665255 27.1740448
浙江省 温州市 苍南县 沿浦镇 120.4563224 27.2312979
浙江省 温州市 苍南县 凤阳畲族乡 120.4491019 27.3398641
浙江省 温州市 苍南县 岱岭畲族乡 120.4283309 27.2777252
浙江省 温州市 文成县 大峃镇 120.088613 27.78965
浙江省 温州市 文成县 百丈漈镇 120.0019884 27.8371028
浙江省 温州市 文成县 南田镇 119.956854 27.920923
浙江省 温州市 文成县 西坑畲族镇 119.9272606 27.844681
浙江省 温州市 文成县 黄坦镇 119.995629 27.758087
浙江省 温州市 文成县 珊溪镇 120.0529182 27.6680504
浙江省 温州市 文成县 巨屿镇 120.097655 27.699435
浙江省 温州市 文成县 玉壶镇 120.1440316 27.8745216
浙江省 温州市 文成县 峃口镇 120.154535 27.7522
浙江省 温州市 文成县 周壤镇 120.135043 27.827084
浙江省 温州市 文成县 铜铃山镇 119.8280447 27.8639792
浙江省 温州市 文成县 二源镇 120.03541 27.873357
浙江省 温州市 文成县 周山畲族乡 120.16772 27.722286
浙江省 温州市 文成县 桂山乡 120.0809 27.587848
浙江省 温州市 文成县 双桂乡 120.157282 27.706032
浙江省 温州市 文成县 平和乡 120.219494 27.744282
浙江省 温州市 文成县 公阳乡 120.197565 27.717716
浙江省 温州市 泰顺县 罗阳镇 119.7073703 27.5602123
浙江省 温州市 泰顺县 司前畲族镇 119.784668 27.668261
浙江省 温州市 泰顺县 百丈镇 119.8576335 27.6501378
浙江省 温州市 泰顺县 筱村镇 119.908611 27.566667
浙江省 温州市 泰顺县 泗溪镇 120.004139 27.468579
浙江省 温州市 泰顺县 彭溪镇 120.142559 27.433818
浙江省 温州市 泰顺县 雅阳镇 120.039388 27.3919243
浙江省 温州市 泰顺县 仕阳镇 119.896676 27.368448
浙江省 温州市 泰顺县 三魁镇 119.91303 27.428325
浙江省 温州市 泰顺县 南浦溪镇 119.9326651 27.6245747
浙江省 温州市 泰顺县 龟湖镇 119.8056456 27.3246674
浙江省 温州市 泰顺县 西旸镇 119.873457 27.436049
浙江省 温州市 泰顺县 竹里畲族乡 119.768333 27.708333
浙江省 温州市 泰顺县 包垟乡 119.9475 27.665278
浙江省 温州市 泰顺县 凤垟乡 119.979552 27.515143
浙江省 温州市 泰顺县 东溪乡 119.959767 27.423711
浙江省 温州市 泰顺县 柳峰乡 119.994489 27.391509
浙江省 温州市 泰顺县 雪溪乡 119.916358 27.396245
浙江省 温州市 泰顺县 大安乡 119.881667 27.454167
浙江省 温州市 瑞安市 安阳街道 120.6359124 27.780392
浙江省 温州市 瑞安市 玉海街道 120.6338471 27.7853326
浙江省 温州市 瑞安市 锦湖街道 120.6308967 27.7910133
浙江省 温州市 瑞安市 东山街道 120.6416201 27.7636843
浙江省 温州市 瑞安市 上望街道 120.684025 27.7530168
浙江省 温州市 瑞安市 莘塍街道 120.675137 27.7824613
浙江省 温州市 瑞安市 汀田街道 120.6902969 27.8008078
浙江省 温州市 瑞安市 飞云街道 120.6159782 27.7643109
浙江省 温州市 瑞安市 仙降街道 120.5435652 27.7902008
浙江省 温州市 瑞安市 南滨街道 120.6267822 27.7270895
浙江省 温州市 瑞安市 潘岱街道 120.5876434 27.8392279
浙江省 温州市 瑞安市 云周街道 120.5768394 27.7927217
浙江省 温州市 瑞安市 塘下镇 120.6901333 27.8244982
浙江省 温州市 瑞安市 马屿镇 120.4534607 27.7847476
浙江省 温州市 瑞安市 陶山镇 120.4884553 27.8450244
浙江省 温州市 瑞安市 湖岭镇 120.3884816 27.9056165
浙江省 温州市 瑞安市 高楼镇 120.2836505 27.7638626
浙江省 温州市 瑞安市 桐浦镇 120.560074 27.849578
浙江省 温州市 瑞安市 林川镇 120.4377357 27.918262
浙江省 温州市 瑞安市 曹村镇 120.451355 27.7334997
浙江省 温州市 瑞安市 平阳坑镇 120.374541 27.746684
浙江省 温州市 瑞安市 芳庄乡 120.384655 27.921606
浙江省 温州市 瑞安市 北麂乡 121.1945629 27.6241137
浙江省 温州市 乐清市 城东街道 120.9748149 28.1239587
浙江省 温州市 乐清市 乐成街道 120.9616828 28.1140419
浙江省 温州市 乐清市 城南街道 120.9736025 28.108047
浙江省 温州市 乐清市 盐盆街道 120.9859514 28.0695
浙江省 温州市 乐清市 翁垟街道 120.9728837 28.026114
浙江省 温州市 乐清市 白石街道 120.858804 28.0901169
浙江省 温州市 乐清市 石帆街道 121.021515 28.193457
浙江省 温州市 乐清市 天成街道 121.031038 28.171432
浙江省 温州市 乐清市 大荆镇 121.15363 28.40939
浙江省 温州市 乐清市 仙溪镇 121.066305 28.417541
浙江省 温州市 乐清市 雁荡镇 121.1391687 28.3570645
浙江省 温州市 乐清市 芙蓉镇 121.031711 28.298783
浙江省 温州市 乐清市 清江镇 121.1027635 28.2760811
浙江省 温州市 乐清市 虹桥镇 121.0292042 28.2213153
浙江省 温州市 乐清市 淡溪镇 120.990556 28.231771
浙江省 温州市 乐清市 柳市镇 120.8967896 28.0437226
浙江省 温州市 乐清市 北白象镇 120.8551991 28.0406032
浙江省 温州市 乐清市 湖雾镇 121.205709 28.3936
浙江省 温州市 乐清市 南塘镇 121.108345 28.246479
浙江省 温州市 乐清市 南岳镇 121.079818 28.186202
浙江省 温州市 乐清市 蒲岐镇 121.052157 28.166573
浙江省 温州市 乐清市 磐石镇 120.8246201 27.997939
浙江省 温州市 乐清市 智仁乡 121.1190471 28.492575
浙江省 温州市 乐清市 龙西乡 121.0425889 28.3956287
浙江省 温州市 乐清市 岭底乡 120.9483 28.285911
浙江省 温州市 龙港市 龙港市 120.549134 27.5815252
浙江省 嘉兴市 南湖区 建设街道 120.7513949 30.7639825
浙江省 嘉兴市 南湖区 解放街道 120.7642615 30.7779208
浙江省 嘉兴市 南湖区 新嘉街道 120.7381931 30.7774599
浙江省 嘉兴市 南湖区 南湖街道 120.7657582 30.7584371
浙江省 嘉兴市 南湖区 新兴街道 120.7276976 30.7585846
浙江省 嘉兴市 南湖区 城南街道 120.7319516 30.734915
浙江省 嘉兴市 南湖区 东栅街道 120.7703447 30.739784
浙江省 嘉兴市 南湖区 长水街道 120.7532591 30.7302394
浙江省 嘉兴市 南湖区 七星街道 120.814492 30.8144984
浙江省 嘉兴市 南湖区 凤桥镇 120.8554183 30.6588127
浙江省 嘉兴市 南湖区 余新镇 120.7900272 30.6690086
浙江省 嘉兴市 南湖区 新丰镇 120.9189882 30.7103409
浙江省 嘉兴市 南湖区 大桥镇 120.8525353 30.7489648
浙江省 嘉兴市 秀洲区 新城街道 120.6896951 30.7809446
浙江省 嘉兴市 秀洲区 嘉北街道 120.7202625 30.7782296
浙江省 嘉兴市 秀洲区 塘汇街道 120.7722357 30.7944145
浙江省 嘉兴市 秀洲区 高照街道 120.6673211 30.7578839
浙江省 嘉兴市 秀洲区 王江泾镇 120.7131233 30.8847101
浙江省 嘉兴市 秀洲区 油车港镇 120.750403 30.8260219
浙江省 嘉兴市 秀洲区 新塍镇 120.6068255 30.7991915
浙江省 嘉兴市 秀洲区 王店镇 120.7158432 30.6245135
浙江省 嘉兴市 秀洲区 洪合镇 120.6598998 30.6839716
浙江省 嘉兴市 嘉善县 魏塘街道 120.9119793 30.8500741
浙江省 嘉兴市 嘉善县 罗星街道 120.9164324 30.8309184
浙江省 嘉兴市 嘉善县 惠民街道 120.9701949 30.8392692
浙江省 嘉兴市 嘉善县 大云镇 120.9516628 30.7831349
浙江省 嘉兴市 嘉善县 西塘镇 120.8870808 30.941703
浙江省 嘉兴市 嘉善县 干窑镇 120.8948743 30.889288
浙江省 嘉兴市 嘉善县 陶庄镇 120.8105903 30.9686737
浙江省 嘉兴市 嘉善县 姚庄镇 120.9569572 30.9116112
浙江省 嘉兴市 嘉善县 天凝镇 120.8160755 30.8920278
浙江省 嘉兴市 海盐县 武原街道 120.9407186 30.518831
浙江省 嘉兴市 海盐县 西塘桥街道 121.0020184 30.5921146
浙江省 嘉兴市 海盐县 秦山街道 120.923058 30.434572
浙江省 嘉兴市 海盐县 望海街道 120.9323931 30.5908587
浙江省 嘉兴市 海盐县 沈荡镇 120.8240036 30.5782158
浙江省 嘉兴市 海盐县 百步镇 120.7748188 30.5412043
浙江省 嘉兴市 海盐县 于城镇 120.8507819 30.5338455
浙江省 嘉兴市 海盐县 澉浦镇 120.889725 30.3935
浙江省 嘉兴市 海盐县 通元镇 120.8411382 30.4551521
浙江省 嘉兴市 海宁市 硖石街道 120.7040236 30.5159723
浙江省 嘉兴市 海宁市 海洲街道 120.6785743 30.516522
浙江省 嘉兴市 海宁市 海昌街道 120.6960293 30.5427225
浙江省 嘉兴市 海宁市 马桥街道 120.6977197 30.4617766
浙江省 嘉兴市 海宁市 许村镇 120.3562621 30.4267566
浙江省 嘉兴市 海宁市 长安镇 120.4287494 30.4220255
浙江省 嘉兴市 海宁市 周王庙镇 120.5045673 30.4582809
浙江省 嘉兴市 海宁市 丁桥镇 120.6399308 30.4222095
浙江省 嘉兴市 海宁市 斜桥镇 120.6111852 30.4838353
浙江省 嘉兴市 海宁市 黄湾镇 120.7935111 30.3694128
浙江省 嘉兴市 海宁市 盐官镇 120.5512679 30.4533163
浙江省 嘉兴市 海宁市 袁花镇 120.771547 30.41454
浙江省 嘉兴市 平湖市 当湖街道 121.0104309 30.7011486
浙江省 嘉兴市 平湖市 钟埭街道 120.9943709 30.707781
浙江省 嘉兴市 平湖市 曹桥街道 120.9691208 30.6709163
浙江省 嘉兴市 平湖市 乍浦镇 121.091069 30.6059668
浙江省 嘉兴市 平湖市 新埭镇 121.0766332 30.8216959
浙江省 嘉兴市 平湖市 新仓镇 121.185666 30.724604
浙江省 嘉兴市 平湖市 广陈镇 121.1298589 30.7522542
浙江省 嘉兴市 平湖市 林埭镇 121.0936722 30.654803
浙江省 嘉兴市 平湖市 独山港镇 121.2239063 30.6812801
浙江省 嘉兴市 桐乡市 梧桐街道 120.544728 30.6317639
浙江省 嘉兴市 桐乡市 凤鸣街道 120.4929252 30.5871482
浙江省 嘉兴市 桐乡市 高桥街道 120.5436274 30.5242269
浙江省 嘉兴市 桐乡市 乌镇镇 120.4819022 30.7464875
浙江省 嘉兴市 桐乡市 濮院镇 120.6139426 30.6703772
浙江省 嘉兴市 桐乡市 屠甸镇 120.6171813 30.5844798
浙江省 嘉兴市 桐乡市 石门镇 120.4419268 30.6244774
浙江省 嘉兴市 桐乡市 河山镇 120.3572979 30.6350817
浙江省 嘉兴市 桐乡市 洲泉镇 120.3478481 30.5769656
浙江省 嘉兴市 桐乡市 大麻镇 120.3406481 30.5008351
浙江省 嘉兴市 桐乡市 崇福镇 120.4315751 30.5291736
浙江省 湖州市 吴兴区 月河街道 120.1012781 30.8641207
浙江省 湖州市 吴兴区 朝阳街道 120.0936882 30.8623107
浙江省 湖州市 吴兴区 爱山街道 120.0828966 30.8666127
浙江省 湖州市 吴兴区 飞英街道 120.102422 30.8728034
浙江省 湖州市 吴兴区 龙泉街道 120.1086664 30.8822824
浙江省 湖州市 吴兴区 凤凰街道 120.0865513 30.8807838
浙江省 湖州市 吴兴区 康山街道 120.0701917 30.8614752
浙江省 湖州市 吴兴区 仁皇山街道 120.0826948 30.9072852
浙江省 湖州市 吴兴区 滨湖街道 120.0783104 30.94394
浙江省 湖州市 吴兴区 龙溪街道 120.0551515 30.8732725
浙江省 湖州市 吴兴区 杨家埠街道 119.9755373 30.8909348
浙江省 湖州市 吴兴区 环渚街道 120.1223223 30.8897959
浙江省 湖州市 吴兴区 湖东街道 120.1302063 30.8650138
浙江省 湖州市 吴兴区 织里镇 120.2579475 30.869635
浙江省 湖州市 吴兴区 八里店镇 120.1573924 30.8422041
浙江省 湖州市 吴兴区 妙西镇 120.004351 30.7817037
浙江省 湖州市 吴兴区 埭溪镇 120.0089354 30.6626875
浙江省 湖州市 吴兴区 东林镇 120.1002204 30.6819574
浙江省 湖州市 吴兴区 道场乡 120.095196 30.8446526
浙江省 湖州市 南浔区 东迁街道 120.4093569 30.8620052
浙江省 湖州市 南浔区 旧馆街道 120.2785308 30.8369301
浙江省 湖州市 南浔区 南浔镇 120.4203004 30.8688754
浙江省 湖州市 南浔区 双林镇 120.3202381 30.7839345
浙江省 湖州市 南浔区 练市镇 120.4062175 30.7102339
浙江省 湖州市 南浔区 善琏镇 120.3083254 30.6984436
浙江省 湖州市 南浔区 菱湖镇 120.1776274 30.7147693
浙江省 湖州市 南浔区 和孚镇 120.154503 30.7806973
浙江省 湖州市 南浔区 千金镇 120.2374542 30.6786405
浙江省 湖州市 南浔区 石淙镇 120.2630156 30.7229119
浙江省 湖州市 德清县 武康街道 119.9690969 30.5370015
浙江省 湖州市 德清县 舞阳街道 119.9634623 30.5251103
浙江省 湖州市 德清县 阜溪街道 119.9694669 30.5572541
浙江省 湖州市 德清县 下渚湖街道 120.0365744 30.5244965
浙江省 湖州市 德清县 康乾街道 120.032792 30.537911
浙江省 湖州市 德清县 乾元镇 120.0797156 30.5527136
浙江省 湖州市 德清县 新市镇 120.2730915 30.617552
浙江省 湖州市 德清县 洛舍镇 120.0902161 30.6348992
浙江省 湖州市 德清县 钟管镇 120.1822541 30.6497621
浙江省 湖州市 德清县 雷甸镇 120.1407191 30.5228744
浙江省 湖州市 德清县 禹越镇 120.2606961 30.5213359
浙江省 湖州市 德清县 新安镇 120.2212577 30.5339626
浙江省 湖州市 德清县 莫干山镇 119.8951119 30.6003213
浙江省 湖州市 长兴县 雉城街道 119.8956871 31.002442
浙江省 湖州市 长兴县 画溪街道 119.8630713 30.9752544
浙江省 湖州市 长兴县 太湖街道 119.9543951 31.0316079
浙江省 湖州市 长兴县 龙山街道 119.8899364 31.0505075
浙江省 湖州市 长兴县 洪桥镇 119.9772984 30.9854447
浙江省 湖州市 长兴县 李家巷镇 119.9813927 30.9536323
浙江省 湖州市 长兴县 夹浦镇 119.9398255 31.1005533
浙江省 湖州市 长兴县 林城镇 119.7854386 30.934702
浙江省 湖州市 长兴县 虹星桥镇 119.8667633 30.9213228
浙江省 湖州市 长兴县 小浦镇 119.830459 31.0295886
浙江省 湖州市 长兴县 和平镇 119.8980675 30.8301149
浙江省 湖州市 长兴县 泗安镇 119.6531994 30.8998402
浙江省 湖州市 长兴县 煤山镇 119.7365471 31.0994995
浙江省 湖州市 长兴县 水口乡 119.8650738 31.0961665
浙江省 湖州市 长兴县 吕山乡 119.9236892 30.9231075
浙江省 湖州市 安吉县 递铺街道 119.6433878 30.6560588
浙江省 湖州市 安吉县 昌硕街道 119.6896076 30.6302868
浙江省 湖州市 安吉县 灵峰街道 119.649117 30.6021255
浙江省 湖州市 安吉县 孝源街道 119.606601 30.670762
浙江省 湖州市 安吉县 鄣吴镇 119.541259 30.7784576
浙江省 湖州市 安吉县 杭垓镇 119.3838486 30.5761054
浙江省 湖州市 安吉县 孝丰镇 119.5597942 30.5918424
浙江省 湖州市 安吉县 报福镇 119.475386 30.513385
浙江省 湖州市 安吉县 章村镇 119.3768255 30.4654503
浙江省 湖州市 安吉县 天荒坪镇 119.6167082 30.5228393
浙江省 湖州市 安吉县 梅溪镇 119.7843249 30.7818565
浙江省 湖州市 安吉县 天子湖镇 119.6345773 30.8032295
浙江省 湖州市 安吉县 溪龙乡 119.7626492 30.7577689
浙江省 湖州市 安吉县 上墅乡 119.569353 30.5495395
浙江省 湖州市 安吉县 山川乡 119.6786998 30.462332
浙江省 绍兴市 越城区 塔山街道 120.58481 29.9913074
浙江省 绍兴市 越城区 府山街道 120.5872845 30.0072136
浙江省 绍兴市 越城区 北海街道 120.5579388 30.0130286
浙江省 绍兴市 越城区 城南街道 120.5780443 29.9796537
浙江省 绍兴市 越城区 稽山街道 120.6071618 29.9823112
浙江省 绍兴市 越城区 迪荡街道 120.6015354 29.9984433
浙江省 绍兴市 越城区 东湖街道 120.6049759 30.0239755
浙江省 绍兴市 越城区 灵芝街道 120.5603383 30.0491825
浙江省 绍兴市 越城区 东浦街道 120.5244149 30.0597229
浙江省 绍兴市 越城区 鉴湖街道 120.570377 29.9338953
浙江省 绍兴市 越城区 斗门街道 120.5989284 30.0914928
浙江省 绍兴市 越城区 皋埠街道 120.664212 30.0092
浙江省 绍兴市 越城区 马山街道 120.658032 30.079374
浙江省 绍兴市 越城区 孙端街道 120.696562 30.06981
浙江省 绍兴市 越城区 陶堰街道 120.728124 30.021388
浙江省 绍兴市 越城区 沥海街道 120.981058 30.064761
浙江省 绍兴市 越城区 富盛镇 120.720087 29.963252
浙江省 绍兴市 柯桥区 柯桥街道 120.4894546 30.0753857
浙江省 绍兴市 柯桥区 柯岩街道 120.4856377 30.0553102
浙江省 绍兴市 柯桥区 华舍街道 120.4849115 30.112119
浙江省 绍兴市 柯桥区 湖塘街道 120.4187046 30.0691264
浙江省 绍兴市 柯桥区 齐贤街道 120.5139413 30.1393002
浙江省 绍兴市 柯桥区 福全街道 120.5055032 29.9954915
浙江省 绍兴市 柯桥区 安昌街道 120.4933051 30.1394965
浙江省 绍兴市 柯桥区 兰亭街道 120.5198165 29.9590337
浙江省 绍兴市 柯桥区 钱清街道 120.3925914 30.1291001
浙江省 绍兴市 柯桥区 杨汛桥街道 120.3646166 30.1493598
浙江省 绍兴市 柯桥区 马鞍街道 120.6237742 30.1558418
浙江省 绍兴市 柯桥区 平水镇 120.6280266 29.895849
浙江省 绍兴市 柯桥区 王坛镇 120.671815 29.786834
浙江省 绍兴市 柯桥区 稽东镇 120.5778417 29.7749087
浙江省 绍兴市 柯桥区 漓渚镇 120.4705915 29.9609659
浙江省 绍兴市 柯桥区 夏履镇 120.3574606 30.0627983
浙江省 绍兴市 上虞区 百官街道 120.8689537 30.0341914
浙江省 绍兴市 上虞区 曹娥街道 120.8402575 30.0227512
浙江省 绍兴市 上虞区 东关街道 120.814074 30.011658
浙江省 绍兴市 上虞区 道墟街道 120.767625 30.046092
浙江省 绍兴市 上虞区 梁湖街道 120.890181 29.98403
浙江省 绍兴市 上虞区 小越街道 120.927958 30.071222
浙江省 绍兴市 上虞区 崧厦街道 120.841247 30.097634
浙江省 绍兴市 上虞区 长塘镇 120.791878 29.955039
浙江省 绍兴市 上虞区 上浦镇 120.8335323 29.9068686
浙江省 绍兴市 上虞区 汤浦镇 120.783729 29.860869
浙江省 绍兴市 上虞区 章镇镇 120.868372 29.809309
浙江省 绍兴市 上虞区 下管镇 121.0276278 29.8425106
浙江省 绍兴市 上虞区 丰惠镇 120.976559 29.949241
浙江省 绍兴市 上虞区 永和镇 121.045411 29.972697
浙江省 绍兴市 上虞区 驿亭镇 120.926878 30.042983
浙江省 绍兴市 上虞区 谢塘镇 120.9011 30.121904
浙江省 绍兴市 上虞区 盖北镇 120.887801 30.140325
浙江省 绍兴市 上虞区 岭南乡 120.9861056 29.7758206
浙江省 绍兴市 上虞区 陈溪乡 121.0426402 29.8173643
浙江省 绍兴市 上虞区 丁宅乡 120.962305 29.8724394
浙江省 绍兴市 新昌县 羽林街道 120.9174371 29.5055971
浙江省 绍兴市 新昌县 南明街道 120.902921 29.4995556
浙江省 绍兴市 新昌县 七星街道 120.8717966 29.512824
浙江省 绍兴市 新昌县 澄潭街道 120.790122 29.448769
浙江省 绍兴市 新昌县 回山镇 120.8096527 29.2775079
浙江省 绍兴市 新昌县 小将镇 121.115434 29.383265
浙江省 绍兴市 新昌县 沙溪镇 121.1298737 29.5161375
浙江省 绍兴市 新昌县 镜岭镇 120.7785312 29.3701186
浙江省 绍兴市 新昌县 儒岙镇 120.9276194 29.3651988
浙江省 绍兴市 新昌县 沃洲镇 121.0359522 29.4476585
浙江省 绍兴市 新昌县 城南乡 120.909957 29.473375
浙江省 绍兴市 新昌县 东茗乡 120.8302494 29.4259189
浙江省 绍兴市 诸暨市 暨阳街道 120.2403402 29.7213774
浙江省 绍兴市 诸暨市 浣东街道 120.275765 29.705273
浙江省 绍兴市 诸暨市 陶朱街道 120.212 29.734008
浙江省 绍兴市 诸暨市 暨南街道 120.248821 29.677706
浙江省 绍兴市 诸暨市 大唐街道 120.163889 29.692222
浙江省 绍兴市 诸暨市 应店街镇 120.113889 29.817222
浙江省 绍兴市 诸暨市 次坞镇 120.1547038 29.8903182
浙江省 绍兴市 诸暨市 店口镇 120.317736 29.9272721
浙江省 绍兴市 诸暨市 姚江镇 120.2868604 29.8393782
浙江省 绍兴市 诸暨市 山下湖镇 120.3488915 29.8401688
浙江省 绍兴市 诸暨市 枫桥镇 120.415189 29.790376
浙江省 绍兴市 诸暨市 赵家镇 120.456389 29.756389
浙江省 绍兴市 诸暨市 马剑镇 119.9870706 29.7266688
浙江省 绍兴市 诸暨市 五泄镇 120.085 29.687912
浙江省 绍兴市 诸暨市 牌头镇 120.15078 29.606237
浙江省 绍兴市 诸暨市 同山镇 120.061121 29.582531
浙江省 绍兴市 诸暨市 安华镇 120.114128 29.558441
浙江省 绍兴市 诸暨市 璜山镇 120.3260721 29.5729383
浙江省 绍兴市 诸暨市 陈宅镇 120.3383683 29.5016378
浙江省 绍兴市 诸暨市 岭北镇 120.303834 29.396801
浙江省 绍兴市 诸暨市 浬浦镇 120.3452186 29.6139275
浙江省 绍兴市 诸暨市 东白湖镇 120.379553 29.5837762
浙江省 绍兴市 诸暨市 东和乡 120.429064 29.688886
浙江省 绍兴市 嵊州市 剡湖街道 120.82901 29.5967822
浙江省 绍兴市 嵊州市 三江街道 120.827113 29.559719
浙江省 绍兴市 嵊州市 鹿山街道 120.815487 29.582185
浙江省 绍兴市 嵊州市 浦口街道 120.859115 29.632574
浙江省 绍兴市 嵊州市 甘霖镇 120.72921 29.52491
浙江省 绍兴市 嵊州市 长乐镇 120.61049 29.456497
浙江省 绍兴市 嵊州市 崇仁镇 120.7039957 29.6105178
浙江省 绍兴市 嵊州市 黄泽镇 120.922055 29.574783
浙江省 绍兴市 嵊州市 三界镇 120.844724 29.745928
浙江省 绍兴市 嵊州市 石璜镇 120.652361 29.539338
浙江省 绍兴市 嵊州市 谷来镇 120.6373724 29.6920227
浙江省 绍兴市 嵊州市 仙岩镇 120.813208 29.675427
浙江省 绍兴市 嵊州市 金庭镇 121.026765 29.570404
浙江省 绍兴市 嵊州市 下王镇 120.9283409 29.7093881
浙江省 绍兴市 嵊州市 贵门乡 120.608451 29.401968
浙江省 金华市 婺城区 城东街道 119.6577397 29.1122412
浙江省 金华市 婺城区 城中街道 119.6524783 29.1109667
浙江省 金华市 婺城区 城西街道 119.6413347 29.1023715
浙江省 金华市 婺城区 城北街道 119.638574 29.1192241
浙江省 金华市 婺城区 江南街道 119.6507503 29.0949458
浙江省 金华市 婺城区 三江街道 119.6471566 29.0747975
浙江省 金华市 婺城区 西关街道 119.6293508 29.08177
浙江省 金华市 婺城区 秋滨街道 119.610829 29.0713927
浙江省 金华市 婺城区 新狮街道 119.6499337 29.126837
浙江省 金华市 婺城区 罗店镇 119.6160024 29.1608105
浙江省 金华市 婺城区 雅畈镇 119.6776702 29.0346736
浙江省 金华市 婺城区 安地镇 119.6398572 28.9730849
浙江省 金华市 婺城区 白龙桥镇 119.5515724 29.0812537
浙江省 金华市 婺城区 琅琊镇 119.4962444 29.0090898
浙江省 金华市 婺城区 蒋堂镇 119.457 29.051
浙江省 金华市 婺城区 汤溪镇 119.3992738 29.0543667
浙江省 金华市 婺城区 罗埠镇 119.3873438 29.1181805
浙江省 金华市 婺城区 洋埠镇 119.329 29.0946
浙江省 金华市 婺城区 乾西乡 119.598211 29.104157
浙江省 金华市 婺城区 竹马乡 119.5860709 29.1407312
浙江省 金华市 婺城区 长山乡 119.5476053 29.0203
浙江省 金华市 婺城区 箬阳乡 119.5554944 28.8585465
浙江省 金华市 婺城区 沙畈乡 119.4880238 28.879
浙江省 金华市 婺城区 塔石乡 119.4039832 28.8547343
浙江省 金华市 婺城区 莘畈乡 119.3437302 28.9723925
浙江省 金华市 婺城区 苏孟乡 119.6371396 29.0302157
浙江省 金华市 金东区 多湖街道 119.6818613 29.0953563
浙江省 金华市 金东区 东孝街道 119.6818128 29.1157578
浙江省 金华市 金东区 孝顺镇 119.868895 29.1793674
浙江省 金华市 金东区 傅村镇 119.8924549 29.2343244
浙江省 金华市 金东区 曹宅镇 119.7492228 29.198717
浙江省 金华市 金东区 澧浦镇 119.8048255 29.1055161
浙江省 金华市 金东区 岭下镇 119.7614922 29.0555785
浙江省 金华市 金东区 江东镇 119.739481 29.0472669
浙江省 金华市 金东区 塘雅镇 119.7901875 29.1631372
浙江省 金华市 金东区 赤松镇 119.694 29.1488
浙江省 金华市 金东区 源东乡 119.8178631 29.2712151
浙江省 金华市 武义县 白洋街道 119.824125 28.9105627
浙江省 金华市 武义县 壶山街道 119.807633 28.9027728
浙江省 金华市 武义县 熟溪街道 119.8180878 28.8924044
浙江省 金华市 武义县 柳城畲族镇 119.5968256 28.6232423
浙江省 金华市 武义县 履坦镇 119.7953698 28.9495451
浙江省 金华市 武义县 桐琴镇 119.940107 28.873927
浙江省 金华市 武义县 泉溪镇 119.880523 28.863507
浙江省 金华市 武义县 新宅镇 119.7826589 28.732537
浙江省 金华市 武义县 王宅镇 119.69 28.8307
浙江省 金华市 武义县 桃溪镇 119.596 28.7144
浙江省 金华市 武义县 茭道镇 119.867 29.0093
浙江省 金华市 武义县 大田乡 119.7743134 28.7957078
浙江省 金华市 武义县 白姆乡 119.6480366 28.8350752
浙江省 金华市 武义县 俞源乡 119.662 28.7701
浙江省 金华市 武义县 坦洪乡 119.6482833 28.7122081
浙江省 金华市 武义县 西联乡 119.5658292 28.6493397
浙江省 金华市 武义县 三港乡 119.6384061 28.5622149
浙江省 金华市 武义县 大溪口乡 119.6531512 28.5840466
浙江省 金华市 浦江县 浦南街道 119.907768 29.436539
浙江省 金华市 浦江县 仙华街道 119.924789 29.464799
浙江省 金华市 浦江县 浦阳街道 119.893158 29.454634
浙江省 金华市 浦江县 黄宅镇 119.9981736 29.4478663
浙江省 金华市 浦江县 白马镇 120.051393 29.50114
浙江省 金华市 浦江县 郑家坞镇 120.085136 29.494617
浙江省 金华市 浦江县 郑宅镇 120.01148 29.484927
浙江省 金华市 浦江县 岩头镇 119.9568964 29.4889669
浙江省 金华市 浦江县 檀溪镇 119.9421566 29.6281358
浙江省 金华市 浦江县 杭坪镇 119.8442926 29.5202582
浙江省 金华市 浦江县 大畈乡 119.8948286 29.5993568
浙江省 金华市 浦江县 中余乡 119.9901558 29.6139395
