addr_1 addr_2 addr_3 addr_4 lon lat
青海省 海南藏族自治州 贵南县 塔秀乡 100.441452 35.597907
青海省 果洛藏族自治州 玛沁县 大武镇 100.2450429 34.4755267
青海省 果洛藏族自治州 玛沁县 拉加镇 100.6378043 34.6813399
青海省 果洛藏族自治州 玛沁县 大武乡 100.2194771 34.493047
青海省 果洛藏族自治州 玛沁县 东倾沟乡 99.9689484 34.526252
青海省 果洛藏族自治州 玛沁县 雪山乡 99.726202 34.794702
青海省 果洛藏族自治州 玛沁县 下大武乡 99.2605182 35.0038065
青海省 果洛藏族自治州 玛沁县 优云乡 99.1931906 34.2726169
青海省 果洛藏族自治州 玛沁县 当洛乡 99.4498522 33.9972503
青海省 果洛藏族自治州 班玛县 赛来塘镇 100.738065 32.932475
青海省 果洛藏族自治州 班玛县 多贡麻乡 100.595288 33.095964
青海省 果洛藏族自治州 班玛县 马可河乡 100.477754 33.083618
青海省 果洛藏族自治州 班玛县 吉卡乡 100.2808193 32.8189409
青海省 果洛藏族自治州 班玛县 达卡乡 100.067074 32.994911
青海省 果洛藏族自治州 班玛县 知钦乡 100.4944399 32.6606381
青海省 果洛藏族自治州 班玛县 江日堂乡 100.771981 32.919184
青海省 果洛藏族自治州 班玛县 亚尔堂乡 100.783471 32.762836
青海省 果洛藏族自治州 班玛县 灯塔乡 100.933636 32.687491
青海省 果洛藏族自治州 甘德县 柯曲镇 99.900954 33.970174
青海省 果洛藏族自治州 甘德县 上贡麻乡 99.6514712 33.8643005
青海省 果洛藏族自治州 甘德县 下贡麻乡 100.1160999 33.8496333
青海省 果洛藏族自治州 甘德县 岗龙乡 100.2585247 33.7572773
青海省 果洛藏族自治州 甘德县 青珍乡 100.188143 34.147431
青海省 果洛藏族自治州 甘德县 江千乡 100.4433101 34.1552593
青海省 果洛藏族自治州 甘德县 下藏科乡 100.6930684 34.0768424
青海省 果洛藏族自治州 达日县 吉迈镇 99.65102 33.753915
青海省 果洛藏族自治州 达日县 满掌乡 100.43278 33.2927112
青海省 果洛藏族自治州 达日县 德昂乡 100.183811 33.5952244
青海省 果洛藏族自治州 达日县 窝赛乡 99.799235 33.6259567
青海省 果洛藏族自治州 达日县 莫坝乡 99.6323784 33.2694755
青海省 果洛藏族自治州 达日县 上红科乡 99.5860002 32.8873817
青海省 果洛藏族自治州 达日县 下红科乡 99.6921143 32.7982853
青海省 果洛藏族自治州 达日县 建设乡 99.4283764 33.7269034
青海省 果洛藏族自治州 达日县 桑日麻乡 98.9918096 33.6628656
青海省 果洛藏族自治州 达日县 特合土乡 99.1336782 33.896565
青海省 果洛藏族自治州 久治县 智青松多镇 101.4805918 33.4308934
青海省 果洛藏族自治州 久治县 门堂乡 101.0416141 33.7814396
青海省 果洛藏族自治州 久治县 哇赛乡 100.6230599 33.7298942
青海省 果洛藏族自治州 久治县 索呼日麻乡 100.9338788 33.5316642
青海省 果洛藏族自治州 久治县 白玉乡 100.6560838 33.2717172
青海省 果洛藏族自治州 久治县 哇尔依乡 100.5456735 33.3263204
青海省 果洛藏族自治州 玛多县 玛查理镇 98.2120195 34.916923
青海省 果洛藏族自治州 玛多县 花石峡镇 98.8602393 35.1073399
青海省 果洛藏族自治州 玛多县 黄河乡 98.2683155 34.6031839
青海省 果洛藏族自治州 玛多县 扎陵湖乡 97.9109009 35.0861114
青海省 玉树藏族自治州 玉树市 结古街道 97.008248 32.999809
青海省 玉树藏族自治州 玉树市 扎西科街道 96.988277 33.000706
青海省 玉树藏族自治州 玉树市 西杭街道 97.009205 32.993515
青海省 玉树藏族自治州 玉树市 新寨街道 97.030338 33.013209
青海省 玉树藏族自治州 玉树市 隆宝镇 96.4222141 33.2686926
青海省 玉树藏族自治州 玉树市 下拉秀镇 96.6095231 32.6650187
青海省 玉树藏族自治州 玉树市 仲达乡 97.032794 33.2006715
青海省 玉树藏族自治州 玉树市 巴塘乡 97.1522615 32.8359329
青海省 玉树藏族自治州 玉树市 小苏莽乡 97.2517606 32.3511625
青海省 玉树藏族自治州 玉树市 上拉秀乡 96.3568618 32.965752
青海省 玉树藏族自治州 玉树市 安冲乡 96.6353617 33.4663571
青海省 玉树藏族自治州 杂多县 萨呼腾镇 95.2998759 32.8957993
青海省 玉树藏族自治州 杂多县 昂赛乡 95.614794 32.785524
青海省 玉树藏族自治州 杂多县 结多乡 95.3038526 32.6007155
青海省 玉树藏族自治州 杂多县 阿多乡 95.252511 32.898763
青海省 玉树藏族自治州 杂多县 苏鲁乡 95.293878 32.5046068
青海省 玉树藏族自治州 杂多县 查旦乡 94.1777903 32.9609972
青海省 玉树藏族自治州 杂多县 莫云乡 94.2686957 33.1685049
青海省 玉树藏族自治州 杂多县 扎青乡 95.169006 33.067996
青海省 玉树藏族自治州 称多县 称文镇 97.1046143 33.3714794
青海省 玉树藏族自治州 称多县 歇武镇 97.3506617 33.1372376
青海省 玉树藏族自治州 称多县 扎朵镇 96.7468966 33.7680374
青海省 玉树藏族自治州 称多县 清水河镇 97.1344239 33.8081829
青海省 玉树藏族自治州 称多县 珍秦镇 97.2963545 33.4144787
青海省 玉树藏族自治州 称多县 尕朵乡 96.6972869 33.6745683
青海省 玉树藏族自治州 称多县 拉布乡 97.1445457 33.2689816
青海省 玉树藏族自治州 治多县 加吉博洛格镇 95.6234269 33.8589923
青海省 玉树藏族自治州 治多县 索加乡 93.67153 33.891593
青海省 玉树藏族自治州 治多县 扎河乡 94.9164456 34.2654295
青海省 玉树藏族自治州 治多县 多彩乡 95.4206997 33.8094361
青海省 玉树藏族自治州 治多县 治渠乡 95.4995193 34.3056353
青海省 玉树藏族自治州 治多县 立新乡 96.0629403 33.6021867
青海省 玉树藏族自治州 囊谦县 香达镇 96.4731631 32.2056974
青海省 玉树藏族自治州 囊谦县 白扎乡 96.51447 32.075118
青海省 玉树藏族自治州 囊谦县 吉曲乡 96.12715 31.8972802
青海省 玉树藏族自治州 囊谦县 娘拉乡 96.8406524 32.0412627
青海省 玉树藏族自治州 囊谦县 毛庄乡 96.820324 32.26974
青海省 玉树藏族自治州 囊谦县 觉拉乡 96.1560811 32.5681979
青海省 玉树藏族自治州 囊谦县 东坝乡 95.5928729 32.3153026
青海省 玉树藏族自治州 囊谦县 尕羊乡 95.6594611 32.066681
青海省 玉树藏族自治州 囊谦县 吉尼赛乡 96.003234 32.0663848
青海省 玉树藏族自治州 囊谦县 着晓乡 95.7264232 32.530868
青海省 玉树藏族自治州 曲麻莱县 约改镇 95.8010208 34.1296752
青海省 玉树藏族自治州 曲麻莱县 巴干乡 96.521412 33.897834
青海省 玉树藏族自治州 曲麻莱县 秋智乡 95.6597314 34.567766
青海省 玉树藏族自治州 曲麻莱县 叶格乡 95.3428244 34.5747218
青海省 玉树藏族自治州 曲麻莱县 麻多乡 96.3734194 35.0249923
青海省 玉树藏族自治州 曲麻莱县 曲麻河乡 94.944588 34.8494206
青海省 海西蒙古族藏族自治州 格尔木市 昆仑路街道 94.9154331 36.399479
青海省 海西蒙古族藏族自治州 格尔木市 黄河路街道 94.9316096 36.3838022
青海省 海西蒙古族藏族自治州 格尔木市 金峰路街道 94.9081626 36.4141056
