addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
新疆维吾尔自治区,昌吉回族自治州,昌吉市,滨湖镇,87.3565823,44.0984273,0,1,2,6,67,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4019978152,-1,昌吉回族自治州昌吉市,昌吉回族自治州昌吉市滨湖镇,8.0,23.0,0.0,0.0,31.0,43.86842105263158,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,昌吉市,佃坝镇,87.329644,44.124482,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4019978154,-1,昌吉回族自治州昌吉市,昌吉回族自治州昌吉市佃坝镇,8.0,7.8,0.0,0.0,15.8,43.86842105263158,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,昌吉市,阿什里哈萨克族乡,87.0118551,43.9171596,0,0,10,1,22,0,0,0,0,0,0,0,0,0,0,1,0,3,5,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,1,0,2,3,6122951959,-1,昌吉回族自治州昌吉市,昌吉回族自治州昌吉市阿什里哈萨克族乡,8.0,18.2,0.0,5.0,31.2,43.86842105263158,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,昌吉市,庙尔沟乡,86.987129,43.508505,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,3,22,1,2,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,15,1,1,4019054993,-1,昌吉回族自治州昌吉市,昌吉回族自治州昌吉市庙尔沟乡,10.0,6.3,0.0,5.7,22.0,43.86842105263158,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,昌吉市,蔡家湖镇,87.5358835,44.4055081,0,1,1,5,11,0,0,0,0,0,0,0,0,0,0,1,1,3,4,0,1,1,5,8,0,0,0,0,0,0,0,0,0,0,1,1,2,2,6124483193,9351498,昌吉回族自治州昌吉市,昌吉回族自治州昌吉市蔡家湖镇,16.0,17.6,0.0,4.2,37.800000000000004,43.86842105263158,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,昌吉市,兵团共青团农场,87.433686,44.247266,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,昌吉回族自治州昌吉市,昌吉回族自治州昌吉市兵团共青团农场,0.0,5.0,0.0,1.0,6.0,43.86842105263158,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,昌吉市,兵团军户农场,87.067181,44.00197,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,1,3,-1,-1,昌吉回族自治州昌吉市,昌吉回族自治州昌吉市兵团军户农场,0.0,12.7,0.0,3.3,16.0,43.86842105263158,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,阜康市,博峰街道,87.9729361,44.1527836,3,5,14,38,45,1,0,0,0,1,2,0,0,0,2,5,14,6,9,3,3,7,6,7,0,0,0,0,0,0,0,0,0,2,2,0,3,5,-1,-1,昌吉回族自治州阜康市,昌吉回族自治州阜康市博峰街道,5.0,26.0,2.0,9.4,42.4,34.607692307692304,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,阜康市,阜新街道,87.9659414,44.1444563,3,5,12,33,36,1,0,0,0,1,2,0,0,0,2,4,11,6,8,3,3,3,9,6,1,0,0,0,0,0,0,0,0,0,2,0,2,4,-1,-1,昌吉回族自治州阜康市,昌吉回族自治州阜康市阜新街道,4.0,25.0,0.0,9.1,38.1,34.607692307692304,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,阜康市,准东街道,87.8955626,44.1538778,5,0,8,20,20,0,0,0,0,0,0,2,0,0,0,1,0,2,3,0,0,6,9,10,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5910774784,9085252,昌吉回族自治州阜康市,昌吉回族自治州阜康市准东街道,16.0,19.0,0.0,3.0,38.0,34.607692307692304,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,阜康市,甘河子镇,88.3547117,44.0971009,3,0,0,4,14,0,0,0,0,0,0,0,0,0,0,1,5,3,5,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,3,2,3,5910774782,-1,昌吉回族自治州阜康市,昌吉回族自治州阜康市甘河子镇,8.0,18.7,0.0,5.8,32.5,34.607692307692304,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,阜康市,城关镇,88.0052348,44.1560721,8,5,8,15,21,0,0,0,0,0,1,0,0,0,1,3,7,5,11,2,0,2,2,4,0,0,0,0,0,0,0,0,0,0,1,0,3,4,5910774783,-1,昌吉回族自治州阜康市,昌吉回族自治州阜康市城关镇,10.0,19.4,0.0,8.7,38.099999999999994,34.607692307692304,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,阜康市,九运街镇,88.0806741,44.1689302,1,0,0,7,20,0,0,1,0,0,0,0,0,0,0,1,1313,3,6,1,0,0,4,12,0,0,0,0,0,0,0,0,0,0,1,765,1,2,438062406,-1,昌吉回族自治州阜康市,昌吉回族自治州阜康市九运街镇,8.0,22.6,0.0,18.0,48.6,34.607692307692304,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,阜康市,滋泥泉子镇,88.4783069,44.195005,0,0,0,3,38,0,0,0,0,0,0,0,0,0,0,1,1280,2,1,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,1,816,2,1,4386726911,-1,昌吉回族自治州阜康市,昌吉回族自治州阜康市滋泥泉子镇,8.0,18.0,0.0,13.0,39.0,34.607692307692304,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,阜康市,上户沟哈萨克族乡,88.4294619,44.1922017,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6122770566,-1,昌吉回族自治州阜康市,昌吉回族自治州阜康市上户沟哈萨克族乡,8.0,3.8,0.0,1.0,12.8,34.607692307692304,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,阜康市,水磨沟乡,87.9787808,44.141638,3,5,11,27,19,1,0,0,0,0,1,0,0,0,2,5,6,5,10,2,3,3,9,7,0,0,0,0,0,0,0,0,0,0,1,0,3,4,6022491475,-1,昌吉回族自治州阜康市,昌吉回族自治州阜康市水磨沟乡,12.0,21.9,0.0,8.6,42.5,34.607692307692304,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,阜康市,三工河哈萨克族乡,88.064077,44.0174066,3,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6022368191,-1,昌吉回族自治州阜康市,昌吉回族自治州阜康市三工河哈萨克族乡,8.0,10.4,0.0,1.0,19.4,34.607692307692304,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,阜康市,兵团农六师土墩子农场,88.298033,44.176081,0,0,0,11,5,0,0,1,0,0,0,0,0,0,0,1,6,3,5,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,1,2,2,4,-1,-1,昌吉回族自治州阜康市,昌吉回族自治州阜康市兵团农六师土墩子农场,1.0,11.9,0.0,5.8,18.7,34.607692307692304,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,阜康市,兵团六运湖农场,87.9635912,44.2466263,0,0,4,8,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,3,6,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,6122770891,-1,昌吉回族自治州阜康市,昌吉回族自治州阜康市兵团六运湖农场,8.0,12.7,0.0,4.2,24.9,34.607692307692304,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,阜康市,兵团二二二团农场,87.953826,44.164525,5,5,15,31,55,1,0,0,2,1,2,0,0,0,2,3,17,6,8,0,2,2,13,24,0,0,0,0,1,2,0,0,0,0,0,12,4,4,-1,-1,昌吉回族自治州阜康市,昌吉回族自治州阜康市兵团二二二团农场,3.0,26.0,15.0,10.9,54.9,34.607692307692304,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,呼图壁县,呼图壁镇,86.895607,44.188517,0,7,36,19,32,1,1,1,2,1,4,2,0,0,1,4,26,7,10,0,0,8,6,10,1,0,0,0,1,4,1,0,0,1,0,5,6,6,-1,-1,昌吉回族自治州呼图壁县,昌吉回族自治州呼图壁县呼图壁镇,4.0,29.4,21.0,11.1,65.5,29.439999999999998,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,呼图壁县,大丰镇,86.590973,44.179315,1,3,0,16,39,0,0,2,0,0,0,0,0,0,0,2,57,4,3,1,1,0,8,16,0,0,2,0,0,0,0,0,0,0,1,42,1,2,4019978153,-1,昌吉回族自治州呼图壁县,昌吉回族自治州呼图壁县大丰镇,9.0,26.0,0.0,12.9,47.9,29.439999999999998,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,呼图壁县,雀尔沟镇,86.4769864,43.8627031,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4631624149,-1,昌吉回族自治州呼图壁县,昌吉回族自治州呼图壁县雀尔沟镇,9.0,12.2,0.0,1.0,22.2,29.439999999999998,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,呼图壁县,二十里店镇,86.966299,44.158052,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4019978156,-1,昌吉回族自治州呼图壁县,昌吉回族自治州呼图壁县二十里店镇,8.0,7.0,0.0,1.1,16.1,29.439999999999998,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,呼图壁县,园户村镇,86.8941065,44.1998684,0,3,28,18,31,1,1,0,2,1,4,2,0,0,1,3,26,7,9,0,0,4,4,7,0,0,0,1,0,2,1,0,0,0,1,17,3,5,4019978163,-1,昌吉回族自治州呼图壁县,昌吉回族自治州呼图壁县园户村镇,10.0,26.3,15.0,12.3,63.599999999999994,29.439999999999998,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,呼图壁县,五工台镇,86.796242,44.192123,1,2,1,7,20,0,0,2,0,0,0,0,0,0,1,2,3,3,2,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4019978162,-1,昌吉回族自治州呼图壁县,昌吉回族自治州呼图壁县五工台镇,9.0,20.2,0.0,2.3,31.5,29.439999999999998,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,呼图壁县,石梯子哈萨克族乡,86.8126315,43.9925031,0,0,16,2,4,0,1,0,0,0,0,0,0,0,0,3,2,5,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6123166907,-1,昌吉回族自治州呼图壁县,昌吉回族自治州呼图壁县石梯子哈萨克族乡,10.0,14.1,0.0,5.2,29.3,29.439999999999998,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,呼图壁县,兵团一零五团,87.017599,44.723011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,昌吉回族自治州呼图壁县,昌吉回族自治州呼图壁县兵团一零五团,0.0,0.0,0.0,0.0,0.0,29.439999999999998,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,呼图壁县,兵团一零六团,86.556265,45.027421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,昌吉回族自治州呼图壁县,昌吉回族自治州呼图壁县兵团一零六团,0.0,0.0,0.0,0.0,0.0,29.439999999999998,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,呼图壁县,兵团芳草湖总场,86.684513,44.537816,2,1,5,13,14,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,3,8,5,0,0,0,0,0,0,0,0,0,0,1,0,1,1,-1,-1,昌吉回族自治州呼图壁县,昌吉回族自治州呼图壁县兵团芳草湖总场,1.0,16.3,0.0,1.0,18.3,29.439999999999998,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,玛纳斯镇,86.2136,44.304285,2,19,9,44,38,0,0,0,0,2,1,0,0,0,0,2,105,4,4,2,8,7,10,9,0,0,0,0,0,0,0,0,0,0,0,41,1,2,-1,-1,昌吉回族自治州玛纳斯县,昌吉回族自治州玛纳斯县玛纳斯镇,2.0,24.0,0.0,16.0,42.0,37.175,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,乐土驿镇,86.458084,44.199402,2,0,0,19,86,1,0,0,0,0,0,0,0,0,1,1,4,3,4,1,0,0,5,49,1,0,0,0,0,0,0,0,0,1,1,3,3,1,4019978158,-1,昌吉回族自治州玛纳斯县,昌吉回族自治州玛纳斯县乐土驿镇,8.0,25.0,1.0,4.7,38.7,37.175,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,包家店镇,86.3078932,44.2493986,6,0,0,4,30,0,0,0,0,0,0,0,0,0,0,1,12,3,5,2,0,0,1,14,0,0,0,0,0,0,0,0,0,0,1,3,3,2,4020214166,-1,昌吉回族自治州玛纳斯县,昌吉回族自治州玛纳斯县包家店镇,8.0,22.2,0.0,6.5,36.7,37.175,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,凉州户镇,86.1829677,44.2679765,0,10,7,16,17,4,1,0,0,0,1,0,0,0,0,1,7,4,5,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3849480872,-1,昌吉回族自治州玛纳斯县,昌吉回族自治州玛纳斯县凉州户镇,8.0,21.4,0.0,5.7,35.1,37.175,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,北五岔镇,86.3217269,44.5315813,0,0,1,1,28,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,1,1,26,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5910795096,-1,昌吉回族自治州玛纳斯县,昌吉回族自治州玛纳斯县北五岔镇,8.0,21.4,0.0,2.2,31.599999999999998,37.175,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,六户地镇,86.1404455,44.6523132,1,0,0,1,36,0,0,0,0,0,0,0,0,0,0,1,6,3,2,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,1,2,3,1,5910795097,-1,昌吉回族自治州玛纳斯县,昌吉回族自治州玛纳斯县六户地镇,8.0,21.0,0.0,2.8,31.8,37.175,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,兰州湾镇,86.1814926,44.3243473,7,13,4,14,8,0,0,0,0,0,0,1,0,0,0,2,16,2,4,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,2,1,3,4020214168,-1,昌吉回族自治州玛纳斯县,昌吉回族自治州玛纳斯县兰州湾镇,9.0,13.9,0.0,5.8,28.7,37.175,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,广东地乡,86.2564344,44.343575,0,11,0,6,12,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4020214167,-1,昌吉回族自治州玛纳斯县,昌吉回族自治州玛纳斯县广东地乡,8.0,16.0,0.0,4.0,28.0,37.175,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,清水河子哈萨克族乡,86.0464807,43.9232783,0,1,1,1,3,0,0,0,1,0,0,0,0,0,1,1,0,1,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,6123391381,-1,昌吉回族自治州玛纳斯县,昌吉回族自治州玛纳斯县清水河子哈萨克族乡,8.0,7.6,6.0,2.0,23.6,37.175,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,塔西河哈萨克族乡,86.3033893,43.9547024,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6123391382,-1,昌吉回族自治州玛纳斯县,昌吉回族自治州玛纳斯县塔西河哈萨克族乡,8.0,11.5,0.0,1.0,20.5,37.175,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,旱卡子滩哈萨克族乡,86.1075299,44.0905449,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6123391379,-1,昌吉回族自治州玛纳斯县,昌吉回族自治州玛纳斯县旱卡子滩哈萨克族乡,8.0,9.2,0.0,2.0,19.2,37.175,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,兵团农六师新湖农场,86.217734,44.303936,2,17,9,43,45,0,0,0,0,2,1,0,0,0,0,2,107,4,4,2,8,4,12,10,0,0,0,0,1,1,0,0,0,0,0,74,1,2,-1,-1,昌吉回族自治州玛纳斯县,昌吉回族自治州玛纳斯县兵团农六师新湖农场,2.0,24.0,10.0,16.0,52.0,37.175,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,兵团一四七团,86.101436,44.5953187,2,0,3,3,40,0,0,0,0,0,0,0,0,0,0,1,2,3,7,1,0,3,2,23,0,0,0,0,0,0,0,0,0,0,1,1,2,4,7444456837,11033936,昌吉回族自治州玛纳斯县,昌吉回族自治州玛纳斯县兵团一四七团,16.0,23.0,0.0,7.3,46.3,37.175,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,兵团一四八团,86.3064158,44.8571769,2,1,3,9,21,0,0,1,1,0,1,0,0,0,0,1,4,3,5,1,1,2,6,14,0,0,1,1,0,1,0,0,0,0,1,2,3,3,7444456706,11033935,昌吉回族自治州玛纳斯县,昌吉回族自治州玛纳斯县兵团一四八团,16.0,23.4,10.0,5.6,55.0,37.175,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,兵团一四九团,86.2105759,44.9491089,1,0,2,2,51,0,0,0,1,0,1,0,0,0,0,1,2,2,5,0,0,2,0,19,0,0,0,1,0,1,0,0,0,0,1,2,1,4,7444456635,11033934,昌吉回族自治州玛纳斯县,昌吉回族自治州玛纳斯县兵团一四九团,16.0,22.0,10.0,5.4,53.4,37.175,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,兵团一五零团,86.1063874,45.0117903,1,5,0,7,24,0,1,0,0,0,1,0,0,0,0,1,4,4,5,1,5,0,4,16,0,1,0,0,0,1,0,0,0,0,1,2,3,4,7444456585,11033933,昌吉回族自治州玛纳斯县,昌吉回族自治州玛纳斯县兵团一五零团,16.0,25.6,5.0,5.6,52.2,37.175,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,奇台县,奇台镇,89.587877,44.014096,0,22,27,31,61,0,2,0,0,0,9,0,0,0,2,2,0,4,6,0,8,10,9,11,0,1,0,0,0,3,0,0,0,2,0,0,3,2,-1,-1,昌吉回族自治州奇台县,昌吉回族自治州奇台县奇台镇,2.0,26.0,7.0,6.0,41.0,23.58888888888889,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,奇台县,老奇台镇,89.8906647,43.8101694,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5910750147,-1,昌吉回族自治州奇台县,昌吉回族自治州奇台县老奇台镇,8.0,9.1,0.0,1.0,18.1,23.58888888888889,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,奇台县,半截沟镇,89.7383911,43.6681873,0,8,2,4,8,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,7,2,4,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5910750146,-1,昌吉回族自治州奇台县,昌吉回族自治州奇台县半截沟镇,8.0,14.2,0.0,2.0,24.2,23.58888888888889,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,奇台县,吉布库镇,89.5224432,43.7560143,0,0,9,4,6,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,5,4,5,0,0,0,0,0,0,0,0,0,0,1,0,1,1,445141652,-1,昌吉回族自治州奇台县,昌吉回族自治州奇台县吉布库镇,8.0,12.7,0.0,1.0,21.7,23.58888888888889,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,奇台县,东湾镇,89.3508325,43.8299627,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5910750145,-1,昌吉回族自治州奇台县,昌吉回族自治州奇台县东湾镇,8.0,6.7,0.0,0.0,14.7,23.58888888888889,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,奇台县,西地镇,89.7404873,44.0665013,0,2,0,3,6,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5910774778,-1,昌吉回族自治州奇台县,昌吉回族自治州奇台县西地镇,8.0,11.8,0.0,0.0,19.8,23.58888888888889,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,奇台县,碧流河镇,89.5944547,43.7050982,0,0,8,2,5,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,7,1,5,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5910759140,-1,昌吉回族自治州奇台县,昌吉回族自治州奇台县碧流河镇,8.0,10.5,0.0,1.0,19.5,23.58888888888889,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,奇台县,三个庄子镇,89.9732857,43.9614558,0,2,0,2,24,0,0,0,0,0,0,1,0,0,0,1,2,2,1,0,2,0,2,11,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5910759141,-1,昌吉回族自治州奇台县,昌吉回族自治州奇台县三个庄子镇,8.0,17.1,0.0,1.2,26.3,23.58888888888889,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,奇台县,西北湾镇,89.5747489,44.0411783,0,16,16,18,39,0,0,0,0,0,5,0,0,0,1,1,1,2,5,0,2,5,4,7,0,0,0,0,0,1,0,0,0,0,1,0,1,2,5910774779,-1,昌吉回族自治州奇台县,昌吉回族自治州奇台县西北湾镇,8.0,21.9,5.0,5.1,40.0,23.58888888888889,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,奇台县,芨芨湖镇,90.125904,44.362925,0,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,昌吉回族自治州奇台县,昌吉回族自治州奇台县芨芨湖镇,0.0,9.4,0.0,0.0,9.4,23.58888888888889,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,奇台县,坎尔孜乡,89.7757535,43.985494,0,1,2,1,16,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6119728713,-1,昌吉回族自治州奇台县,昌吉回族自治州奇台县坎尔孜乡,8.0,10.2,0.0,1.3,19.5,23.58888888888889,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,奇台县,五马场乡,89.8634294,43.997027,0,0,5,3,38,0,0,0,0,0,0,0,0,0,0,1,19,3,2,0,0,2,1,17,0,0,0,0,0,0,0,0,0,0,1,11,2,1,6119728715,-1,昌吉回族自治州奇台县,昌吉回族自治州奇台县五马场乡,8.0,23.0,0.0,5.0,36.0,23.58888888888889,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,奇台县,古城乡,89.6127436,44.0001884,0,23,18,21,54,1,2,0,0,0,6,0,0,0,2,2,0,4,5,0,3,2,1,14,0,1,0,0,0,2,0,0,0,0,1,0,2,4,6119728712,-1,昌吉回族自治州奇台县,昌吉回族自治州奇台县古城乡,9.0,28.0,5.0,5.0,47.0,23.58888888888889,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,奇台县,乔仁乡,90.0577858,44.0594317,0,1,0,1,53,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,1,0,2,0,6119728710,-1,昌吉回族自治州奇台县,昌吉回族自治州奇台县乔仁乡,8.0,23.0,0.0,0.30000000000000004,31.3,23.58888888888889,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,奇台县,七户乡,89.8804882,43.6740002,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6119728714,-1,昌吉回族自治州奇台县,昌吉回族自治州奇台县七户乡,8.0,4.7,0.0,1.0,13.7,23.58888888888889,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,奇台县,塔塔尔乡,89.414781,44.011313,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,昌吉回族自治州奇台县,昌吉回族自治州奇台县塔塔尔乡,0.0,5.0,0.0,0.0,5.0,23.58888888888889,33.012244897959185,46.12051886792453
新疆维吾尔自治区,昌吉回族自治州,奇台县,兵团奇台农场,89.7728763,43.9029053,0,0,4,11,89,0,0,0,0,0,0,0,0,0,1,1,3,3,5,0,0,2,5,55,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5325257881,-1,昌吉回族自治州奇台县,昌吉回族自治州奇台县兵团奇台农场,8.0,23.0,1.0,5.4,37.4,23.58888888888889,33.012244897959185,46.12051886792453
