addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
云南省,昆明市,富民县,赤鹫镇,102.508,25.3548,0,0,0,4,18,0,0,0,0,0,0,1,0,0,0,6,0,4,1,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,2,0,4,1,7013147212,10341423,昆明市富民县,昆明市富民县赤鹫镇,20.0,13.4,0.0,1.0,34.4,46.57142857142857,57.03333333333333,39.91014695591323
云南省,昆明市,富民县,东村镇,102.6741901,25.519288,0,0,16,7,34,0,0,2,0,0,0,0,0,0,1,5,4,5,7,0,0,9,0,13,0,0,2,0,0,0,0,0,0,1,2,1,4,4,2861342894,10341424,昆明市富民县,昆明市富民县东村镇,20.0,26.0,1.0,7.5,54.5,46.57142857142857,57.03333333333333,39.91014695591323
云南省,昆明市,富民县,款庄镇,102.6727007,25.4529621,0,11,18,6,50,0,0,2,0,0,0,0,0,0,1,12,6,5,4,0,3,11,4,21,0,0,1,0,0,0,0,0,0,1,2,3,4,4,2861373688,10341425,昆明市富民县,昆明市富民县款庄镇,20.0,26.0,1.0,4.9,51.9,46.57142857142857,57.03333333333333,39.91014695591323
云南省,昆明市,富民县,散旦镇,102.655822,25.304065,0,7,5,2,34,0,0,0,0,0,0,0,0,0,0,10,1,5,4,0,3,0,2,18,0,0,0,0,0,0,0,0,0,0,5,0,4,2,2861365190,10341427,昆明市富民县,昆明市富民县散旦镇,20.0,23.2,0.0,4.1,47.300000000000004,46.57142857142857,57.03333333333333,39.91014695591323
云南省,昆明市,宜良县,匡远街道,103.1496431,24.9192114,2,0,27,53,176,2,12,4,0,5,2,0,0,0,10,2,41,8,16,0,0,6,24,46,1,2,1,0,3,1,0,0,0,4,1,8,6,10,3951540705,10343342,昆明市宜良县,昆明市宜良县匡远街道,17.0,30.0,14.0,12.9,73.9,52.22222222222222,57.03333333333333,39.91014695591323
云南省,昆明市,宜良县,汤池街道,103.037,24.9622,5,0,20,14,108,0,5,1,0,0,0,1,0,0,1,1,30,9,10,1,0,3,10,60,0,0,1,0,0,0,1,0,0,0,1,9,4,4,3859226464,10343344,昆明市宜良县,昆明市宜良县汤池街道,16.0,28.0,5.0,11.9,60.9,52.22222222222222,57.03333333333333,39.91014695591323
云南省,昆明市,宜良县,南羊街道,103.159773,24.916247,6,0,33,56,158,2,9,4,0,5,2,0,0,0,10,2,44,8,14,0,0,8,9,20,0,2,2,0,1,1,0,0,0,6,0,8,6,9,-1,-1,昆明市宜良县,昆明市宜良县南羊街道,2.0,30.0,16.0,13.2,61.2,52.22222222222222,57.03333333333333,39.91014695591323
云南省,昆明市,宜良县,北古城镇,103.1843348,24.9735701,6,1,10,8,83,2,2,0,0,0,2,0,0,0,0,2,8,4,8,0,0,7,6,18,0,1,0,0,0,0,0,0,0,0,1,2,3,5,3951540701,10343338,昆明市宜良县,昆明市宜良县北古城镇,17.0,28.0,0.0,9.0,54.0,52.22222222222222,57.03333333333333,39.91014695591323
云南省,昆明市,宜良县,狗街镇,103.14,24.7922,0,0,10,3,96,0,0,0,0,0,1,0,0,0,0,1,13,3,5,0,0,5,2,14,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7014206535,10343340,昆明市宜良县,昆明市宜良县狗街镇,16.0,23.0,0.0,6.4,45.4,52.22222222222222,57.03333333333333,39.91014695591323
云南省,昆明市,宜良县,竹山镇,103.1151661,24.575274,0,0,9,5,18,1,0,0,0,0,1,0,0,0,1,3,2,4,7,0,0,4,1,15,0,0,0,0,0,1,0,0,0,1,2,0,4,6,3007116735,10343345,昆明市宜良县,昆明市宜良县竹山镇,18.0,24.1,6.0,7.2,55.300000000000004,52.22222222222222,57.03333333333333,39.91014695591323
云南省,昆明市,宜良县,马街镇,103.213,25.203,0,3,1,2,3,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7014206536,10343343,昆明市宜良县,昆明市宜良县马街镇,16.0,10.2,0.0,3.1,29.3,52.22222222222222,57.03333333333333,39.91014695591323
云南省,昆明市,宜良县,耿家营彝族苗族乡,103.2304762,25.0322313,3,0,2,10,40,1,0,0,0,0,0,0,0,0,0,3,0,4,5,0,0,1,3,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3951481329,10343339,昆明市宜良县,昆明市宜良县耿家营彝族苗族乡,18.0,26.0,0.0,5.0,49.0,52.22222222222222,57.03333333333333,39.91014695591323
云南省,昆明市,宜良县,九乡彝族回族乡,103.379,25.1011,2,0,7,9,16,0,0,1,0,0,0,0,0,0,0,2,1,3,3,0,0,4,5,9,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3951366784,10343341,昆明市宜良县,昆明市宜良县九乡彝族回族乡,17.0,20.9,0.0,3.1,41.0,52.22222222222222,57.03333333333333,39.91014695591323
云南省,昆明市,石林彝族自治县,鹿阜街道,103.2893719,24.7677302,18,16,47,26,79,2,3,0,2,1,3,0,0,0,3,6,10,5,7,0,10,3,3,8,0,0,0,1,0,1,0,0,0,0,1,0,2,4,7016432648,-1,昆明市石林彝族自治县,昆明市石林彝族自治县鹿阜街道,12.0,28.0,10.0,8.0,58.0,42.714285714285715,57.03333333333333,39.91014695591323
云南省,昆明市,石林彝族自治县,石林街道,103.3219085,24.824132,8,4,4,2,29,11,10,1,0,0,0,0,0,0,13,2,51,8,10,0,0,4,0,5,5,3,0,0,0,0,0,0,0,8,1,40,7,6,3859408912,-1,昆明市石林彝族自治县,昆明市石林彝族自治县石林街道,9.0,24.3,6.0,17.1,56.4,42.714285714285715,57.03333333333333,39.91014695591323
云南省,昆明市,石林彝族自治县,板桥街道,103.2582162,24.6817398,0,0,21,11,64,2,2,2,0,0,0,0,0,0,0,6,10,6,6,0,0,9,4,20,0,0,2,0,0,0,0,0,0,0,1,0,4,3,3859294836,-1,昆明市石林彝族自治县,昆明市石林彝族自治县板桥街道,12.0,30.0,0.0,7.0,49.0,42.714285714285715,57.03333333333333,39.91014695591323
云南省,昆明市,石林彝族自治县,西街口镇,103.5111138,24.8261,0,0,2,7,3,1,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,1,5,2,1,0,0,0,0,0,0,0,0,0,1,0,1,1,3965929156,-1,昆明市石林彝族自治县,昆明市石林彝族自治县西街口镇,8.0,15.2,0.0,2.1,25.3,42.714285714285715,57.03333333333333,39.91014695591323
云南省,昆明市,石林彝族自治县,长湖镇,103.4041307,24.7089204,0,5,4,4,19,1,1,0,0,0,0,0,0,0,0,3,1,5,6,0,3,3,2,16,1,1,0,0,0,0,0,0,0,0,2,0,5,4,3965874163,-1,昆明市石林彝族自治县,昆明市石林彝族自治县长湖镇,10.0,25.6,0.0,6.1,41.7,42.714285714285715,57.03333333333333,39.91014695591323
云南省,昆明市,石林彝族自治县,圭山镇,103.5546116,24.6454098,0,4,2,9,45,0,0,0,0,0,0,0,0,0,0,4,1,5,1,0,3,2,6,30,0,0,0,0,0,0,0,0,0,0,2,0,3,1,3722291773,-1,昆明市石林彝族自治县,昆明市石林彝族自治县圭山镇,11.0,24.0,0.0,1.1,36.1,42.714285714285715,57.03333333333333,39.91014695591323
云南省,昆明市,石林彝族自治县,大可乡,103.2422808,24.6106168,0,0,4,12,4,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3964833825,10345882,昆明市石林彝族自治县,昆明市石林彝族自治县大可乡,18.0,13.4,0.0,1.1,32.5,42.714285714285715,57.03333333333333,39.91014695591323
云南省,昆明市,嵩明县,嵩阳街道,103.0389076,25.334539,16,0,37,49,179,8,1,4,0,0,2,1,0,0,1,2,13,6,6,6,0,17,24,65,1,0,0,0,0,1,1,0,0,0,2,2,4,5,3955116406,10338807,昆明市嵩明县,昆明市嵩明县嵩阳街道,17.0,30.0,10.0,7.5,64.5,52.6,57.03333333333333,39.91014695591323
云南省,昆明市,嵩明县,杨桥街道,103.02979,25.344533,16,0,32,45,169,8,1,3,0,0,2,1,0,0,2,2,12,6,8,0,0,6,12,40,1,0,1,0,0,0,1,0,0,0,0,4,4,4,-1,-1,昆明市嵩明县,昆明市嵩明县杨桥街道,2.0,30.0,5.0,9.6,46.6,52.6,57.03333333333333,39.91014695591323
云南省,昆明市,嵩明县,小街镇,103.1205181,25.3105778,0,0,6,13,65,0,0,0,0,0,0,0,0,0,0,1,2,6,4,0,0,2,7,5,0,0,0,0,0,0,0,0,0,0,1,0,1,1,7011305266,10338808,昆明市嵩明县,昆明市嵩明县小街镇,16.0,24.0,0.0,4.2,44.2,52.6,57.03333333333333,39.91014695591323
云南省,昆明市,嵩明县,杨林镇,103.0643427,25.2260117,13,2,20,10,54,2,0,4,0,1,1,0,0,0,0,1,6,4,6,2,0,2,4,32,0,0,0,0,1,1,0,0,0,0,1,0,4,4,3610059738,10338809,昆明市嵩明县,昆明市嵩明县杨林镇,16.0,28.0,10.0,6.6,60.6,52.6,57.03333333333333,39.91014695591323
云南省,昆明市,嵩明县,牛栏江镇,103.1314171,25.2748329,4,0,7,12,66,0,0,0,0,0,0,0,0,0,0,1,1,4,7,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,1,0,2,0,7011305265,10338806,昆明市嵩明县,昆明市嵩明县牛栏江镇,16.0,24.0,0.0,7.1,47.1,52.6,57.03333333333333,39.91014695591323
云南省,昆明市,禄劝彝族苗族自治县,屏山街道,102.4658327,25.5586696,11,3,23,14,56,2,0,0,0,0,1,0,0,0,0,6,3,3,3,6,0,22,11,43,1,0,0,0,0,1,0,0,0,0,2,0,2,3,469623759,-1,昆明市禄劝彝族苗族自治县,昆明市禄劝彝族苗族自治县屏山街道,12.0,25.0,5.0,3.3,45.3,29.564705882352943,57.03333333333333,39.91014695591323
云南省,昆明市,禄劝彝族苗族自治县,崇德街道,102.5101286,25.4987475,3,0,5,11,22,0,0,0,0,0,0,0,0,0,0,1,14,3,6,0,0,3,5,7,0,0,0,0,0,0,0,0,0,0,1,3,2,4,-1,-1,昆明市禄劝彝族苗族自治县,昆明市禄劝彝族苗族自治县崇德街道,1.0,19.5,0.0,7.7,28.2,29.564705882352943,57.03333333333333,39.91014695591323
云南省,昆明市,禄劝彝族苗族自治县,撒营盘镇,102.5247581,26.0030007,9,0,3,4,31,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,1,3,22,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3945655956,-1,昆明市禄劝彝族苗族自治县,昆明市禄劝彝族苗族自治县撒营盘镇,8.0,23.0,0.0,1.2,32.2,29.564705882352943,57.03333333333333,39.91014695591323
云南省,昆明市,禄劝彝族苗族自治县,转龙镇,102.8556365,25.9067907,0,1,0,11,43,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1,0,10,10,0,0,0,0,0,0,0,0,0,0,1,1,2,1,783988238,-1,昆明市禄劝彝族苗族自治县,昆明市禄劝彝族苗族自治县转龙镇,8.0,23.0,0.0,1.2,32.2,29.564705882352943,57.03333333333333,39.91014695591323
云南省,昆明市,禄劝彝族苗族自治县,茂山镇,102.49906,25.667761,5,0,9,1,14,0,0,0,0,0,0,0,0,0,0,3,0,4,3,1,0,6,0,7,0,0,0,0,0,0,0,0,0,0,2,0,1,3,5474597110,-1,昆明市禄劝彝族苗族自治县,昆明市禄劝彝族苗族自治县茂山镇,10.0,14.9,0.0,3.0,27.9,29.564705882352943,57.03333333333333,39.91014695591323
云南省,昆明市,禄劝彝族苗族自治县,团街镇,102.5269244,25.7651809,11,0,6,9,25,0,0,0,0,0,0,0,0,0,0,2,3,4,7,7,0,4,6,8,0,0,0,0,0,0,0,0,0,0,2,0,3,2,5472728401,-1,昆明市禄劝彝族苗族自治县,昆明市禄劝彝族苗族自治县团街镇,9.0,21.4,0.0,7.3,37.699999999999996,29.564705882352943,57.03333333333333,39.91014695591323
云南省,昆明市,禄劝彝族苗族自治县,中屏镇,102.618539,25.867261,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,1,0,2,0,7010810865,-1,昆明市禄劝彝族苗族自治县,昆明市禄劝彝族苗族自治县中屏镇,8.0,9.1,0.0,0.0,17.1,29.564705882352943,57.03333333333333,39.91014695591323
云南省,昆明市,禄劝彝族苗族自治县,皎平渡镇,102.449,26.1271,5,0,0,6,8,0,0,0,0,0,0,0,0,0,0,5,1,1,1,3,0,0,3,7,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3945436074,-1,昆明市禄劝彝族苗族自治县,昆明市禄劝彝族苗族自治县皎平渡镇,12.0,14.7,0.0,1.1,27.8,29.564705882352943,57.03333333333333,39.91014695591323
云南省,昆明市,禄劝彝族苗族自治县,乌东德镇,102.5335946,26.2589791,0,0,15,1,10,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,1,3,2,0,3945573801,-1,昆明市禄劝彝族苗族自治县,昆明市禄劝彝族苗族自治县乌东德镇,8.0,11.5,0.0,2.7,22.2,29.564705882352943,57.03333333333333,39.91014695591323
云南省,昆明市,禄劝彝族苗族自治县,翠华镇,102.58469,25.631582,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7010810862,-1,昆明市禄劝彝族苗族自治县,昆明市禄劝彝族苗族自治县翠华镇,8.0,9.8,0.0,1.4,19.2,29.564705882352943,57.03333333333333,39.91014695591323
云南省,昆明市,禄劝彝族苗族自治县,九龙镇,102.79894,25.74251,0,4,1,3,10,0,0,1,0,0,0,0,0,0,0,2,0,3,2,0,4,1,2,3,0,0,1,0,0,0,0,0,0,0,1,0,2,1,783988180,-1,昆明市禄劝彝族苗族自治县,昆明市禄劝彝族苗族自治县九龙镇,9.0,15.9,0.0,2.0,26.9,29.564705882352943,57.03333333333333,39.91014695591323
云南省,昆明市,禄劝彝族苗族自治县,云龙乡,102.4255205,25.8466868,0,0,2,5,5,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,2,5,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5472728402,-1,昆明市禄劝彝族苗族自治县,昆明市禄劝彝族苗族自治县云龙乡,8.0,15.2,0.0,2.0,25.2,29.564705882352943,57.03333333333333,39.91014695591323
云南省,昆明市,禄劝彝族苗族自治县,汤郎乡,102.2781797,26.1905247,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3945294358,-1,昆明市禄劝彝族苗族自治县,昆明市禄劝彝族苗族自治县汤郎乡,9.0,10.5,0.0,2.4,21.9,29.564705882352943,57.03333333333333,39.91014695591323
云南省,昆明市,禄劝彝族苗族自治县,马鹿塘乡,102.558,26.1494,0,0,3,4,4,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3945703938,-1,昆明市禄劝彝族苗族自治县,昆明市禄劝彝族苗族自治县马鹿塘乡,10.0,11.4,0.0,1.1,22.5,29.564705882352943,57.03333333333333,39.91014695591323
云南省,昆明市,禄劝彝族苗族自治县,则黑乡,102.6819524,26.1341048,0,0,2,11,18,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1,9,5,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3945817345,-1,昆明市禄劝彝族苗族自治县,昆明市禄劝彝族苗族自治县则黑乡,8.0,17.1,0.0,1.2,26.3,29.564705882352943,57.03333333333333,39.91014695591323
云南省,昆明市,禄劝彝族苗族自治县,乌蒙乡,102.7907455,26.0266188,0,1,6,10,50,0,0,0,0,0,0,0,0,0,1,38,0,5,3,0,1,2,4,11,0,0,0,0,0,0,0,0,0,0,8,0,3,2,783988264,-1,昆明市禄劝彝族苗族自治县,昆明市禄劝彝族苗族自治县乌蒙乡,12.0,24.0,0.0,3.0,39.0,29.564705882352943,57.03333333333333,39.91014695591323
云南省,昆明市,禄劝彝族苗族自治县,雪山乡,102.80492,26.1431409,0,0,5,5,53,0,0,0,0,0,0,1,0,0,0,20,0,6,2,0,0,1,1,9,0,0,0,0,0,0,1,0,0,0,3,0,4,2,784006091,10337685,昆明市禄劝彝族苗族自治县,昆明市禄劝彝族苗族自治县雪山乡,20.0,24.0,5.0,2.0,51.0,29.564705882352943,57.03333333333333,39.91014695591323
云南省,昆明市,寻甸回族彝族自治县,仁德街道,103.2567643,25.5682851,11,15,17,28,106,0,0,1,0,0,1,0,0,1,2,6,11,6,9,6,6,6,14,33,0,0,0,0,0,1,0,0,1,2,2,7,4,3,3954852929,-1,昆明市寻甸回族彝族自治县,昆明市寻甸回族彝族自治县仁德街道,12.0,26.0,9.0,9.8,56.8,39.58125,57.03333333333333,39.91014695591323
云南省,昆明市,寻甸回族彝族自治县,塘子街道,103.261544,25.433031,0,5,3,3,7,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,3,2,-1,-1,昆明市寻甸回族彝族自治县,昆明市寻甸回族彝族自治县塘子街道,0.0,15.3,0.0,2.0,17.3,39.58125,57.03333333333333,39.91014695591323
云南省,昆明市,寻甸回族彝族自治县,金所街道,103.195661,25.551634,9,1,0,7,18,1,7,3,0,0,0,1,0,0,0,3,16,3,2,7,1,0,4,9,1,0,1,0,0,0,0,0,0,0,0,1,3,2,-1,-1,昆明市寻甸回族彝族自治县,昆明市寻甸回族彝族自治县金所街道,3.0,25.3,0.0,3.7,32.0,39.58125,57.03333333333333,39.91014695591323
云南省,昆明市,寻甸回族彝族自治县,羊街镇,103.1228628,25.4434387,3,4,1,4,31,1,0,1,1,0,0,2,0,0,0,3,0,4,1,2,1,1,3,12,1,0,1,0,0,0,2,0,0,0,1,0,4,0,845853911,-1,昆明市寻甸回族彝族自治县,昆明市寻甸回族彝族自治县羊街镇,10.0,26.8,10.0,1.0,47.8,39.58125,57.03333333333333,39.91014695591323
云南省,昆明市,寻甸回族彝族自治县,柯渡镇,102.8555673,25.551222,2,0,8,6,79,0,0,0,0,0,0,0,0,0,0,26,0,4,4,0,0,3,6,43,0,0,0,0,0,0,0,0,0,0,6,0,4,2,783988196,-1,昆明市寻甸回族彝族自治县,昆明市寻甸回族彝族自治县柯渡镇,12.0,24.0,0.0,4.0,40.0,39.58125,57.03333333333333,39.91014695591323
云南省,昆明市,寻甸回族彝族自治县,倘甸镇,102.9232691,25.7716819,6,4,8,13,34,0,0,0,0,0,1,0,0,0,0,3,9,3,6,2,1,5,7,10,0,0,0,0,0,0,0,0,0,0,1,0,3,3,783988163,-1,昆明市寻甸回族彝族自治县,昆明市寻甸回族彝族自治县倘甸镇,10.0,22.8,0.0,6.9,39.699999999999996,39.58125,57.03333333333333,39.91014695591323
云南省,昆明市,寻甸回族彝族自治县,功山镇,103.2612868,25.7446868,9,5,4,1,20,0,0,3,0,0,0,0,0,0,1,2,6,5,6,3,3,0,1,14,0,0,0,0,0,0,0,0,0,1,2,4,5,4,1736179270,-1,昆明市寻甸回族彝族自治县,昆明市寻甸回族彝族自治县功山镇,9.0,20.2,1.0,7.0,37.2,39.58125,57.03333333333333,39.91014695591323
云南省,昆明市,寻甸回族彝族自治县,河口镇,103.373,25.6428,0,0,10,10,15,0,0,0,0,0,0,0,0,0,0,1,9,2,2,0,0,8,6,3,0,0,0,0,0,0,0,0,0,0,1,8,2,2,7011187114,-1,昆明市寻甸回族彝族自治县,昆明市寻甸回族彝族自治县河口镇,8.0,15.9,0.0,3.7,27.599999999999998,39.58125,57.03333333333333,39.91014695591323
云南省,昆明市,寻甸回族彝族自治县,七星镇,103.3305386,25.5364201,3,22,0,11,16,1,0,0,0,0,0,0,0,0,0,2,1,2,4,3,0,0,4,7,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3954852927,-1,昆明市寻甸回族彝族自治县,昆明市寻甸回族彝族自治县七星镇,9.0,19.3,0.0,4.1,32.4,39.58125,57.03333333333333,39.91014695591323
云南省,昆明市,寻甸回族彝族自治县,先锋镇,103.0026037,25.4887031,3,0,0,14,45,0,0,0,0,0,0,0,0,0,5,9,0,5,6,3,0,0,8,24,0,0,0,0,0,0,0,0,0,5,3,0,3,4,3955116408,-1,昆明市寻甸回族彝族自治县,昆明市寻甸回族彝族自治县先锋镇,12.0,24.0,5.0,6.0,47.0,39.58125,57.03333333333333,39.91014695591323
云南省,昆明市,寻甸回族彝族自治县,鸡街镇,102.7788947,25.6381529,0,0,12,8,81,1,0,4,0,0,1,1,0,0,7,2,11,4,5,0,0,2,6,31,1,0,2,0,0,1,1,0,0,7,1,8,4,4,783988188,-1,昆明市寻甸回族彝族自治县,昆明市寻甸回族彝族自治县鸡街镇,9.0,28.0,16.0,6.9,59.9,39.58125,57.03333333333333,39.91014695591323
云南省,昆明市,寻甸回族彝族自治县,凤合镇,102.991,25.8343,4,0,8,8,18,0,0,0,0,0,0,0,0,0,0,6,1,3,3,3,0,4,3,3,0,0,0,0,0,0,0,0,0,0,2,1,2,2,3956891661,-1,昆明市寻甸回族彝族自治县,昆明市寻甸回族彝族自治县凤合镇,12.0,17.5,0.0,3.2,32.7,39.58125,57.03333333333333,39.91014695591323
云南省,昆明市,寻甸回族彝族自治县,六哨乡,102.966963,25.6271943,0,0,11,17,53,1,1,0,0,0,0,1,0,0,9,13,3,7,5,0,0,8,13,16,1,1,0,0,0,0,1,0,0,9,4,1,7,4,3956447721,-1,昆明市寻甸回族彝族自治县,昆明市寻甸回族彝族自治县六哨乡,12.0,28.0,11.0,5.4,56.4,39.58125,57.03333333333333,39.91014695591323
云南省,昆明市,寻甸回族彝族自治县,联合乡,102.9971643,25.9362195,0,0,5,0,13,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3957060953,10338584,昆明市寻甸回族彝族自治县,昆明市寻甸回族彝族自治县联合乡,16.0,13.0,0.0,1.0,30.0,39.58125,57.03333333333333,39.91014695591323
云南省,昆明市,寻甸回族彝族自治县,金源乡,103.1272298,25.8475458,0,0,5,3,28,0,0,0,0,0,0,0,0,0,0,6,0,4,2,0,0,2,1,9,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3956891665,-1,昆明市寻甸回族彝族自治县,昆明市寻甸回族彝族自治县金源乡,12.0,20.3,0.0,2.0,34.3,39.58125,57.03333333333333,39.91014695591323
云南省,昆明市,寻甸回族彝族自治县,甸沙乡,103.1089746,25.6882345,0,0,19,15,21,0,0,0,0,0,1,0,0,0,0,7,1,5,3,0,0,5,8,13,0,0,0,0,0,1,0,0,0,0,2,0,2,2,3956638322,-1,昆明市寻甸回族彝族自治县,昆明市寻甸回族彝族自治县甸沙乡,12.0,22.1,5.0,3.1,42.2,39.58125,57.03333333333333,39.91014695591323
云南省,昆明市,安宁市,连然街道,102.4694198,24.9198007,19,2,74,45,112,12,11,2,5,7,7,3,0,0,8,2,201,7,13,0,0,14,3,32,0,0,0,4,3,2,2,0,0,3,1,83,7,8,3774640157,10341536,昆明市安宁市,昆明市安宁市连然街道,17.0,30.0,23.0,20.0,90.0,58.27777777777778,57.03333333333333,39.91014695591323
云南省,昆明市,安宁市,金方街道,102.495586,24.9038358,10,16,52,48,106,3,5,0,0,1,5,0,0,0,0,2,57,7,12,0,0,4,16,16,0,0,0,0,0,0,0,0,0,0,1,5,2,4,4166784337,10341535,昆明市安宁市,昆明市安宁市金方街道,17.0,28.0,0.0,14.2,59.2,58.27777777777778,57.03333333333333,39.91014695591323
云南省,昆明市,安宁市,八街街道,102.3606043,24.6670402,0,0,13,3,50,0,0,0,0,0,0,0,0,0,0,5,1,3,5,0,0,5,1,18,0,0,0,0,0,0,0,0,0,0,2,0,3,4,854643744,6877370,昆明市安宁市,昆明市安宁市八街街道,20.0,23.0,0.0,5.1,48.1,58.27777777777778,57.03333333333333,39.91014695591323
云南省,昆明市,安宁市,温泉街道,102.445575,24.963353,3,0,27,11,59,13,5,0,0,1,0,0,0,0,4,4,95,7,12,2,0,12,3,6,0,3,0,0,1,0,0,0,0,0,2,63,7,4,3774540636,10341540,昆明市安宁市,昆明市安宁市温泉街道,19.0,28.0,5.0,20.0,72.0,58.27777777777778,57.03333333333333,39.91014695591323
云南省,昆明市,安宁市,青龙街道,102.326,25.0214,5,0,17,3,38,1,1,0,0,0,0,0,0,0,0,1,6,5,4,3,0,15,1,10,1,0,0,0,0,0,0,0,0,0,1,5,4,3,7013191680,10341538,昆明市安宁市,昆明市安宁市青龙街道,16.0,26.6,0.0,5.1,47.7,58.27777777777778,57.03333333333333,39.91014695591323
云南省,昆明市,安宁市,禄脿街道,102.2651535,24.9684043,8,7,19,19,47,0,0,3,0,0,0,0,0,0,0,1,8,4,4,1,2,13,12,17,0,0,2,0,0,0,0,0,0,0,1,2,4,3,3774640158,10341537,昆明市安宁市,昆明市安宁市禄脿街道,16.0,26.0,0.0,5.0,47.0,58.27777777777778,57.03333333333333,39.91014695591323
云南省,昆明市,安宁市,草铺街道,102.380441,24.935077,11,4,3,6,29,0,0,2,0,0,0,0,0,0,0,1,16,7,2,10,1,1,4,7,0,0,0,0,0,0,0,0,0,0,1,1,6,1,3774632457,10341534,昆明市安宁市,昆明市安宁市草铺街道,16.0,23.9,0.0,3.7,43.6,58.27777777777778,57.03333333333333,39.91014695591323
云南省,昆明市,安宁市,太平新城街道,102.5807247,24.9517922,2,15,13,39,164,6,2,7,0,1,1,0,0,0,2,6,58,9,10,2,7,4,4,42,3,0,1,0,0,0,0,0,0,0,1,6,8,6,1727480203,10341539,昆明市安宁市,昆明市安宁市太平新城街道,20.0,30.0,0.0,14.4,64.4,58.27777777777778,57.03333333333333,39.91014695591323
云南省,昆明市,安宁市,县街街道,102.4173016,24.8577057,0,14,26,20,70,0,0,1,0,0,0,0,0,0,1,2,14,6,7,0,8,5,4,16,0,0,1,0,0,0,0,0,0,1,1,1,5,5,4166784338,10341541,昆明市安宁市,昆明市安宁市县街街道,17.0,26.0,1.0,8.5,52.5,58.27777777777778,57.03333333333333,39.91014695591323
云南省,曲靖市,麒麟区,南宁街道,103.804019,25.4956901,44,17,91,51,136,13,2,0,2,3,4,0,0,0,0,9,127,6,8,10,0,22,8,35,3,0,0,1,0,2,0,0,0,0,4,27,6,4,6985478782,10308390,曲靖市麒麟区,曲靖市麒麟区南宁街道,20.0,28.0,10.0,20.0,78.0,48.6375,35.118978102189786,39.91014695591323
云南省,曲靖市,麒麟区,建宁街道,103.7908021,25.5197316,15,22,77,23,121,17,0,1,2,2,5,0,0,0,1,7,169,5,8,0,2,28,3,14,2,0,0,0,0,1,0,0,0,0,1,22,2,3,6985478780,10308389,曲靖市麒麟区,曲靖市麒麟区建宁街道,20.0,28.0,10.0,20.0,78.0,48.6375,35.118978102189786,39.91014695591323
