addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
吉林省,吉林市,舒兰市,滨河街道,126.97581,44.40964,17,31,7,9,294,0,4,0,1,4,1,1,0,0,0,55,712,5,6,5,2,0,0,49,0,0,0,0,0,0,0,0,0,0,3,2,4,1,-1,-1,吉林市舒兰市,吉林市舒兰市滨河街道,5.0,26.0,5.0,18.0,54.0,40.769999999999996,50.196503496503496,47.34024767801857
吉林省,吉林市,舒兰市,法特镇,126.5172651,44.483465,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3962855694,-1,吉林市舒兰市,吉林市舒兰市法特镇,12.0,6.0,0.0,1.0,19.0,40.769999999999996,50.196503496503496,47.34024767801857
吉林省,吉林市,舒兰市,白旗镇,126.517368,44.3782588,11,0,6,8,218,0,0,0,0,0,0,0,0,0,0,9,1,1,1,1,0,1,6,121,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3962855729,-1,吉林市舒兰市,吉林市舒兰市白旗镇,12.0,21.0,0.0,1.1,34.1,40.769999999999996,50.196503496503496,47.34024767801857
吉林省,吉林市,舒兰市,溪河镇,126.5200684,44.2807666,1,0,0,11,206,0,0,0,0,0,0,0,0,0,0,11,0,1,2,1,0,0,4,52,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3962855699,-1,吉林市舒兰市,吉林市舒兰市溪河镇,12.0,21.0,0.0,2.0,35.0,40.769999999999996,50.196503496503496,47.34024767801857
吉林省,吉林市,舒兰市,朝阳镇,126.81766,44.35935,1,2,0,3,199,0,0,0,0,0,0,0,0,0,0,16,0,2,1,1,0,0,3,59,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3962855637,-1,吉林市舒兰市,吉林市舒兰市朝阳镇,12.0,22.0,0.0,1.0,35.0,40.769999999999996,50.196503496503496,47.34024767801857
吉林省,吉林市,舒兰市,小城镇,127.1486499,44.2292004,3,0,0,1,98,0,0,0,0,0,0,0,0,0,0,9,1,1,1,3,0,0,1,48,0,0,0,0,0,0,0,0,0,0,2,1,1,1,3962855559,-1,吉林市舒兰市,吉林市舒兰市小城镇,12.0,21.0,0.0,1.2,34.2,40.769999999999996,50.196503496503496,47.34024767801857
吉林省,吉林市,舒兰市,上营镇,127.2515155,44.1412488,3,0,0,1,134,0,0,0,0,0,0,0,0,0,0,8,3,4,1,1,0,0,1,90,0,0,0,0,0,0,0,0,0,0,3,3,3,1,3882857074,-1,吉林市舒兰市,吉林市舒兰市上营镇,12.0,24.0,0.0,1.6,37.6,40.769999999999996,50.196503496503496,47.34024767801857
吉林省,吉林市,舒兰市,水曲柳镇,127.0494647,44.4951344,3,0,5,8,175,0,0,0,0,0,0,0,0,0,0,10,1,1,4,3,0,2,2,79,0,0,0,0,0,0,0,0,0,0,3,1,1,2,2333085948,-1,吉林市舒兰市,吉林市舒兰市水曲柳镇,12.0,21.0,0.0,4.2,37.2,40.769999999999996,50.196503496503496,47.34024767801857
吉林省,吉林市,舒兰市,平安镇,127.1683117,44.5833957,3,0,4,8,233,0,0,0,0,0,0,0,0,0,0,21,2,3,3,1,0,1,2,89,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3959159681,-1,吉林市舒兰市,吉林市舒兰市平安镇,12.0,23.0,0.0,3.2,38.2,40.769999999999996,50.196503496503496,47.34024767801857
吉林省,吉林市,舒兰市,金马镇,127.4175333,44.6124545,1,0,0,7,95,0,0,0,0,0,0,0,0,0,0,4,0,4,3,0,0,0,4,45,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2512815261,-1,吉林市舒兰市,吉林市舒兰市金马镇,11.0,24.0,0.0,3.0,38.0,40.769999999999996,50.196503496503496,47.34024767801857
吉林省,吉林市,舒兰市,开原镇,127.2072416,44.4262297,0,0,2,1,104,0,0,0,0,0,0,0,0,0,0,12,0,1,1,0,0,2,1,24,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3959159682,-1,吉林市舒兰市,吉林市舒兰市开原镇,12.0,21.0,0.0,1.0,34.0,40.769999999999996,50.196503496503496,47.34024767801857
吉林省,吉林市,舒兰市,莲花乡,126.64917,44.50196,0,0,1,7,45,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,4,25,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3962855784,-1,吉林市舒兰市,吉林市舒兰市莲花乡,12.0,21.0,0.0,0.0,33.0,40.769999999999996,50.196503496503496,47.34024767801857
吉林省,吉林市,舒兰市,亮甲山乡,126.640147,44.399677,1,0,1,8,168,0,0,0,0,0,0,0,0,0,0,11,2,1,0,0,0,1,2,30,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3962855391,-1,吉林市舒兰市,吉林市舒兰市亮甲山乡,12.0,21.0,0.0,0.2,33.2,40.769999999999996,50.196503496503496,47.34024767801857
吉林省,吉林市,舒兰市,新安乡,127.3625191,44.2659779,0,0,2,2,91,0,0,0,0,0,0,0,0,0,0,9,3,2,1,0,0,2,2,31,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2512815282,-1,吉林市舒兰市,吉林市舒兰市新安乡,12.0,22.0,0.0,1.3,35.3,40.769999999999996,50.196503496503496,47.34024767801857
吉林省,吉林市,舒兰市,七里乡,127.1942005,44.5130791,0,0,3,5,122,0,0,0,0,0,0,0,0,0,0,16,0,2,2,0,0,1,1,22,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3959158725,-1,吉林市舒兰市,吉林市舒兰市七里乡,12.0,22.0,0.0,2.0,36.0,40.769999999999996,50.196503496503496,47.34024767801857
吉林省,吉林市,舒兰市,天德乡,126.8778842,44.4743564,0,2,1,0,158,0,0,0,0,0,0,0,0,0,0,21,1,2,0,0,0,1,0,28,0,0,0,0,0,0,0,0,0,0,4,1,1,0,3962855513,-1,吉林市舒兰市,吉林市舒兰市天德乡,12.0,22.0,0.0,0.2,34.2,40.769999999999996,50.196503496503496,47.34024767801857
吉林省,吉林市,磐石市,福安街道,126.0374492,42.9444983,19,30,30,71,34,1,0,0,0,0,0,0,0,0,0,16,13,3,3,4,10,2,20,6,0,0,0,0,0,0,0,0,0,0,4,2,2,2,6418893184,9505173,吉林市磐石市,吉林市磐石市福安街道,20.0,23.6,0.0,4.5,48.1,34.37647058823529,50.196503496503496,47.34024767801857
吉林省,吉林市,磐石市,东宁街道,126.0563941,42.9436267,19,33,40,58,49,1,0,0,0,0,0,0,0,0,0,20,22,4,4,0,13,20,23,13,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3962861930,9505172,吉林市磐石市,吉林市磐石市东宁街道,20.0,26.0,0.0,6.2,52.2,34.37647058823529,50.196503496503496,47.34024767801857
吉林省,吉林市,磐石市,河南街道,126.0599903,42.9347884,15,41,32,57,50,1,0,0,0,0,0,0,0,0,0,17,18,3,6,3,12,14,27,13,0,0,0,0,0,0,0,0,0,0,1,5,3,3,6418896085,9505174,吉林市磐石市,吉林市磐石市河南街道,20.0,25.0,0.0,8.3,53.3,34.37647058823529,50.196503496503496,47.34024767801857
吉林省,吉林市,磐石市,烟筒山镇,126.0169579,43.2878288,17,3,0,12,44,1,0,0,0,0,0,0,0,0,0,17,44,3,5,11,0,0,4,16,1,0,0,0,0,0,0,0,0,0,4,34,3,3,1548856856,-1,吉林市磐石市,吉林市磐石市烟筒山镇,12.0,25.0,0.0,12.8,49.8,34.37647058823529,50.196503496503496,47.34024767801857
吉林省,吉林市,磐石市,红旗岭镇,126.42984,42.91739,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,14,1,2,4,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,2,1,1,3,3962861977,-1,吉林市磐石市,吉林市磐石市红旗岭镇,12.0,11.9,0.0,4.2,28.099999999999998,34.37647058823529,50.196503496503496,47.34024767801857
吉林省,吉林市,磐石市,明城镇,126.0099155,43.1888861,5,0,0,14,35,1,0,0,0,0,0,0,0,0,0,10,5,3,3,3,0,0,8,6,1,0,0,0,0,0,0,0,0,0,2,0,2,3,1548856818,-1,吉林市磐石市,吉林市磐石市明城镇,12.0,23.8,0.0,3.5,39.3,34.37647058823529,50.196503496503496,47.34024767801857
吉林省,吉林市,磐石市,石嘴镇,126.15091,43.0588,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3962861881,-1,吉林市磐石市,吉林市磐石市石嘴镇,12.0,5.0,0.0,0.0,17.0,34.37647058823529,50.196503496503496,47.34024767801857
吉林省,吉林市,磐石市,驿马镇,126.2334225,43.1273557,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,7,29,2,2,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,12,2,1,3811973064,-1,吉林市磐石市,吉林市磐石市驿马镇,12.0,15.3,0.0,6.1000000000000005,33.4,34.37647058823529,50.196503496503496,47.34024767801857
吉林省,吉林市,磐石市,牛心镇,126.13953,42.87353,0,0,2,3,4,1,0,0,0,0,0,0,0,0,0,10,3,3,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,4,3962861790,-1,吉林市磐石市,吉林市磐石市牛心镇,12.0,13.8,0.0,4.5,30.3,34.37647058823529,50.196503496503496,47.34024767801857
吉林省,吉林市,磐石市,呼兰镇,126.4411819,43.0189326,1,2,0,4,9,0,0,0,0,0,0,0,0,0,0,11,0,2,2,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,4,0,2,2,3812013726,-1,吉林市磐石市,吉林市磐石市呼兰镇,12.0,13.7,0.0,2.0,27.7,34.37647058823529,50.196503496503496,47.34024767801857
吉林省,吉林市,磐石市,吉昌镇,125.86093,43.20822,0,0,3,5,37,0,0,0,0,0,0,0,0,0,0,12,30,4,5,0,0,3,3,14,0,0,0,0,0,0,0,0,0,0,3,21,2,4,3962860163,-1,吉林市磐石市,吉林市磐石市吉昌镇,12.0,24.0,0.0,10.100000000000001,46.1,34.37647058823529,50.196503496503496,47.34024767801857
吉林省,吉林市,磐石市,松山镇,126.5563,42.7663,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3962861481,-1,吉林市磐石市,吉林市磐石市松山镇,12.0,6.0,0.0,0.0,18.0,34.37647058823529,50.196503496503496,47.34024767801857
吉林省,吉林市,磐石市,黑石镇,126.49755,42.83587,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3962863081,-1,吉林市磐石市,吉林市磐石市黑石镇,12.0,8.0,0.0,2.0,22.0,34.37647058823529,50.196503496503496,47.34024767801857
吉林省,吉林市,磐石市,朝阳山镇,125.7252473,43.0264167,4,1,0,1,13,0,0,0,0,0,0,0,0,0,0,8,0,2,2,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3464964538,-1,吉林市磐石市,吉林市磐石市朝阳山镇,12.0,11.5,0.0,2.0,25.5,34.37647058823529,50.196503496503496,47.34024767801857
吉林省,吉林市,磐石市,富太镇,126.2619524,42.9697083,0,3,0,3,4,0,0,0,0,0,0,0,0,0,0,9,1,2,2,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,2,2,3812014215,-1,吉林市磐石市,吉林市磐石市富太镇,12.0,11.7,0.0,2.2,25.9,34.37647058823529,50.196503496503496,47.34024767801857
吉林省,吉林市,磐石市,取柴河镇,126.1611838,43.3454147,3,0,0,8,4,1,0,0,0,0,0,0,0,0,0,6,0,2,4,3,0,0,1,4,1,0,0,0,0,0,0,0,0,0,2,0,1,4,1548856835,-1,吉林市磐石市,吉林市磐石市取柴河镇,12.0,16.0,0.0,4.0,32.0,34.37647058823529,50.196503496503496,47.34024767801857
吉林省,吉林市,磐石市,宝山乡,126.0415524,42.8886986,3,0,0,5,17,0,0,0,0,0,0,0,0,0,0,9,4,3,4,2,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,2,2,3,2289785319,-1,吉林市磐石市,吉林市磐石市宝山乡,12.0,19.1,0.0,4.6,35.7,34.37647058823529,50.196503496503496,47.34024767801857
吉林省,四平市,铁西区,仁兴街道,124.3595551,43.1749318,10,67,39,26,126,7,2,1,0,1,2,0,0,0,13,13,1077,5,8,0,17,3,3,36,0,0,0,0,0,0,0,0,0,3,2,109,4,4,6403576607,9484290,四平市铁西区,四平市铁西区仁兴街道,20.0,30.0,3.0,20.0,73.0,69.3,36.31688311688312,47.34024767801857
吉林省,四平市,铁西区,英雄街道,124.3419894,43.1574683,17,58,41,24,99,9,2,2,0,0,1,0,0,0,3,9,466,6,9,0,8,8,3,12,0,0,1,0,0,1,0,0,0,0,1,2,4,4,6403576608,9484291,四平市铁西区,四平市铁西区英雄街道,20.0,30.0,5.0,20.0,75.0,69.3,36.31688311688312,47.34024767801857
吉林省,四平市,铁西区,站前街道,124.356454,43.1568168,19,73,50,25,128,10,2,2,0,1,2,0,0,0,15,12,1151,6,8,0,26,10,4,23,2,0,1,0,0,1,0,0,0,0,1,13,3,5,6403576609,9484292,四平市铁西区,四平市铁西区站前街道,20.0,30.0,5.0,20.0,75.0,69.3,36.31688311688312,47.34024767801857
吉林省,四平市,铁西区,北沟街道,124.3712746,43.1809808,10,64,27,31,119,5,2,0,0,1,1,0,0,0,14,10,1191,5,8,0,7,5,1,25,0,0,0,0,0,0,0,0,0,0,1,46,3,4,6403576604,-1,四平市铁西区,四平市铁西区北沟街道,12.0,28.0,0.0,20.0,60.0,69.3,36.31688311688312,47.34024767801857
吉林省,四平市,铁西区,地直街道,124.33755,43.1745863,17,58,25,22,83,7,2,1,0,0,1,0,0,0,3,7,221,5,8,0,13,10,6,9,2,0,0,0,0,0,0,0,0,0,1,8,1,2,6403576605,9484288,四平市铁西区,四平市铁西区地直街道,20.0,30.0,0.0,20.0,70.0,69.3,36.31688311688312,47.34024767801857
吉林省,四平市,铁西区,平西乡,124.332522,43.1829932,17,48,26,21,58,2,2,0,0,0,1,0,0,0,1,4,88,4,6,0,8,8,4,4,0,0,0,0,0,0,0,0,0,0,1,10,2,2,6403576606,9484289,四平市铁西区,四平市铁西区平西乡,19.0,28.0,0.0,15.8,62.8,69.3,36.31688311688312,47.34024767801857
吉林省,四平市,铁东区,平东街道,124.3911029,43.1504365,14,46,44,30,92,12,5,2,0,1,2,0,0,0,18,11,1239,6,7,0,10,3,4,7,2,0,0,0,0,1,0,0,0,3,1,156,3,3,6402688423,-1,四平市铁东区,四平市铁东区平东街道,12.0,30.0,8.0,19.0,69.0,57.225,36.31688311688312,47.34024767801857
吉林省,四平市,铁东区,北市场街道,124.3704341,43.1617984,14,73,44,27,141,7,2,1,0,1,3,0,0,0,17,13,1306,6,8,6,20,0,5,45,5,2,0,0,0,0,0,0,0,7,2,470,4,2,6402688419,9482439,四平市铁东区,四平市铁东区北市场街道,20.0,30.0,6.0,20.0,76.0,57.225,36.31688311688312,47.34024767801857
吉林省,四平市,铁东区,七马路街道,124.3883601,43.1614411,16,60,30,23,117,7,5,1,0,1,2,0,0,0,18,13,1315,6,8,0,5,6,4,36,0,2,0,0,1,1,0,0,0,13,2,716,1,3,6402688425,9482441,四平市铁东区,四平市铁东区七马路街道,20.0,30.0,16.0,20.0,86.0,57.225,36.31688311688312,47.34024767801857
吉林省,四平市,铁东区,四马路街道,124.3896336,43.1659425,12,57,33,23,112,7,4,1,0,1,2,0,0,0,18,12,1314,5,10,6,9,6,7,36,0,2,0,0,1,1,0,0,0,11,2,624,2,3,6402688427,-1,四平市铁东区,四平市铁东区四马路街道,12.0,30.0,16.0,20.0,78.0,57.225,36.31688311688312,47.34024767801857
吉林省,四平市,铁东区,解放街道,124.3833723,43.1844713,10,32,21,20,103,5,2,0,0,1,1,0,0,0,14,8,1109,5,8,6,3,7,4,14,0,0,0,0,0,0,0,0,0,0,1,9,2,4,6402688422,9482440,四平市铁东区,四平市铁东区解放街道,20.0,28.0,0.0,20.0,68.0,57.225,36.31688311688312,47.34024767801857
吉林省,四平市,铁东区,北门街道,124.3929641,43.1758728,10,48,21,18,111,7,2,0,0,1,2,0,0,0,18,10,1301,5,8,2,0,4,6,14,0,0,0,0,0,0,0,0,0,1,1,116,2,3,6402688418,-1,四平市铁东区,四平市铁东区北门街道,12.0,28.0,1.0,20.0,61.0,57.225,36.31688311688312,47.34024767801857
吉林省,四平市,铁东区,黄土坑街道,124.3712178,43.1495075,21,62,49,25,118,7,5,2,0,1,3,0,0,0,17,13,1300,6,9,6,14,8,1,13,0,0,0,0,0,0,0,0,0,0,1,58,2,4,6402688421,-1,四平市铁东区,四平市铁东区黄土坑街道,12.0,30.0,0.0,20.0,62.0,57.225,36.31688311688312,47.34024767801857
吉林省,四平市,铁东区,平南街道,124.3919581,43.1380925,15,34,44,24,52,10,4,2,0,1,2,0,0,0,7,6,616,6,7,0,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,2,3,1,6402688424,-1,四平市铁东区,四平市铁东区平南街道,12.0,30.0,0.0,19.0,61.0,57.225,36.31688311688312,47.34024767801857
吉林省,四平市,铁东区,山门镇,124.427708,43.0763228,0,5,0,2,10,0,0,1,0,0,0,0,0,0,0,2,5,2,4,0,3,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6402634325,-1,四平市铁东区,四平市铁东区山门镇,9.0,14.2,0.0,4.5,27.7,57.225,36.31688311688312,47.34024767801857
吉林省,四平市,铁东区,石岭镇,124.7038383,43.0943033,2,0,6,5,10,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,1,3,10,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2288680492,-1,四平市铁东区,四平市铁东区石岭镇,9.0,17.0,0.0,2.0,28.0,57.225,36.31688311688312,47.34024767801857
吉林省,四平市,铁东区,叶赫满族镇,124.5298522,42.9432857,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,13,0,0,1,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,6402688428,-1,四平市铁东区,四平市铁东区叶赫满族镇,12.0,5.0,5.0,1.0,23.0,57.225,36.31688311688312,47.34024767801857
吉林省,四平市,铁东区,城东乡,124.3778602,43.1279703,23,21,36,13,23,5,3,1,0,0,1,0,0,0,2,4,38,6,6,2,0,8,2,5,0,0,0,0,0,0,0,0,0,0,1,1,3,2,6402688420,-1,四平市铁东区,四平市铁东区城东乡,11.0,26.1,0.0,9.9,47.0,57.225,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,富强街道,124.349627,43.307715,10,5,29,27,79,1,0,1,3,0,1,1,0,0,0,1,3,4,3,0,0,5,11,3,0,0,0,0,0,0,0,0,0,0,0,1,2,3,-1,-1,四平市梨树县,四平市梨树县富强街道,1.0,28.0,5.0,3.4,37.4,22.358333333333334,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,康平街道,124.385056,43.323041,0,0,6,4,5,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,四平市梨树县,四平市梨树县康平街道,0.0,11.0,0.0,0.4,11.4,22.358333333333334,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,霍家店街道,124.347487,43.325661,4,0,18,23,46,1,0,0,0,0,0,0,0,0,0,2,3,4,4,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,-1,四平市梨树县,四平市梨树县霍家店街道,2.0,26.0,0.0,4.4,32.4,22.358333333333334,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,梨树镇,124.3293671,43.3038227,11,5,30,31,77,1,0,1,3,0,1,1,0,0,0,1,8,4,3,4,0,19,10,53,1,0,0,0,0,0,0,0,0,0,1,1,2,1,3379083530,-1,四平市梨树县,四平市梨树县梨树镇,8.0,28.0,5.0,3.9,44.9,22.358333333333334,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,郭家店镇,124.5760555,43.3427889,2,0,6,12,7,1,0,1,0,0,0,0,0,0,0,1,65,2,1,0,0,5,1,4,1,0,0,0,0,0,0,0,0,0,1,6,1,0,3810930297,-1,四平市梨树县,四平市梨树县郭家店镇,8.0,18.6,0.0,8.100000000000001,34.7,22.358333333333334,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,榆树台镇,124.2866336,43.4757522,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3810912393,-1,四平市梨树县,四平市梨树县榆树台镇,8.0,7.4,0.0,0.0,15.4,22.358333333333334,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,孤家子镇,124.2391186,43.6643862,3,0,4,3,19,0,0,0,0,0,0,0,0,0,0,1,2,2,1,3,0,2,2,8,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3810911684,-1,四平市梨树县,四平市梨树县孤家子镇,8.0,16.2,0.0,1.2,25.4,22.358333333333334,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,小城子镇,124.5135062,43.6571355,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,1,16,0,2,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,1,16,0,2,3810946904,-1,四平市梨树县,四平市梨树县小城子镇,8.0,9.0,0.0,5.2,22.2,22.358333333333334,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,喇嘛甸镇,124.1275245,43.2897468,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3379074249,-1,四平市梨树县,四平市梨树县喇嘛甸镇,8.0,7.0,0.0,1.0,16.0,22.358333333333334,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,蔡家镇,124.6631916,43.4065555,2,0,0,10,17,1,0,1,0,0,0,0,0,0,0,1,15,2,0,2,0,0,2,1,1,0,1,0,0,0,0,0,0,0,1,2,1,0,3810938446,-1,四平市梨树县,四平市梨树县蔡家镇,8.0,19.7,0.0,1.7000000000000002,29.4,22.358333333333334,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,刘家馆子镇,123.8689509,43.516547,0,0,11,3,9,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3810946844,-1,四平市梨树县,四平市梨树县刘家馆子镇,8.0,11.7,0.0,2.0,21.7,22.358333333333334,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,十家堡镇,124.495423,43.258653,2,0,4,2,12,1,0,1,0,0,0,0,0,0,0,1,4,3,2,2,0,4,0,7,1,0,0,0,0,0,0,0,0,0,1,0,2,1,3810937457,-1,四平市梨树县,四平市梨树县十家堡镇,8.0,18.5,0.0,2.4,28.9,22.358333333333334,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,孟家岭镇,124.6992634,43.2504819,0,0,3,4,20,0,0,0,0,0,0,0,0,0,0,1,35,2,0,0,0,3,1,8,0,0,0,0,0,0,0,0,0,0,1,3,2,0,6402896078,-1,四平市梨树县,四平市梨树县孟家岭镇,8.0,17.4,0.0,3.8000000000000003,29.2,22.358333333333334,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,万发镇,124.5179177,43.4715783,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3810941950,-1,四平市梨树县,四平市梨树县万发镇,8.0,11.6,0.0,0.0,19.6,22.358333333333334,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,东河镇,124.6252895,43.5436805,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3810941951,-1,四平市梨树县,四平市梨树县东河镇,8.0,1.0,0.0,0.2,9.2,22.358333333333334,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,沈洋镇,124.0832728,43.6253314,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3810910526,-1,四平市梨树县,四平市梨树县沈洋镇,8.0,5.0,0.0,0.0,13.0,22.358333333333334,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,林海镇,123.9720755,43.4324468,0,0,1,2,8,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3810944367,-1,四平市梨树县,四平市梨树县林海镇,8.0,12.7,0.0,2.2,22.9,22.358333333333334,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,小宽镇,124.3293596,43.704822,0,0,2,1,18,0,0,0,0,0,0,0,0,0,0,1,23,2,2,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,1,12,2,2,3810911685,-1,四平市梨树县,四平市梨树县小宽镇,8.0,13.7,0.0,5.5,27.2,22.358333333333334,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,白山乡,124.2956899,43.3769388,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3810936693,-1,四平市梨树县,四平市梨树县白山乡,8.0,6.2,0.0,0.0,14.2,22.358333333333334,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,泉眼岭乡,124.3752295,43.5301669,0,2,0,1,9,0,0,0,0,0,0,0,0,0,0,1,14,2,1,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,1,11,2,1,3810950110,-1,四平市梨树县,四平市梨树县泉眼岭乡,8.0,11.3,0.0,3.5,22.8,22.358333333333334,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,胜利乡,124.2143852,43.4170015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3379077812,-1,四平市梨树县,四平市梨树县胜利乡,8.0,5.0,0.0,0.0,13.0,22.358333333333334,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,四棵树乡,124.1622859,43.3516912,0,5,2,3,4,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3379053912,-1,四平市梨树县,四平市梨树县四棵树乡,8.0,11.1,0.0,3.0,22.1,22.358333333333334,36.31688311688312,47.34024767801857
吉林省,四平市,梨树县,双河乡,124.5880052,43.608042,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6402896079,-1,四平市梨树县,四平市梨树县双河乡,8.0,1.0,0.0,0.0,9.0,22.358333333333334,36.31688311688312,47.34024767801857
