addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
江苏省,南京市,栖霞区,西岗街道,119.0053011,32.1442015,26,77,114,115,210,113,16,2,2,2,5,1,2,2,22,8,1543,9,18,12,9,25,17,26,16,1,0,1,1,2,0,1,0,0,1,266,5,6,8185758174,12601507,南京市栖霞区,南京市栖霞区西岗街道,20.0,30.0,17.0,20.0,87.0,86.44444444444444,76.34158415841584,56.745416666666664
江苏省,南京市,雨花台区,雨花街道,118.7716468,31.9942094,82,104,95,116,220,143,26,3,11,5,22,12,1,7,104,13,1815,9,20,2,8,5,9,13,23,3,0,4,1,5,4,0,0,3,3,276,7,11,8878567313,15508713,南京市雨花台区,南京市雨花台区雨花街道,20.0,30.0,23.0,20.0,93.0,77.77142857142857,76.34158415841584,56.745416666666664
江苏省,南京市,雨花台区,赛虹桥街道,118.755797,32.0145047,61,102,133,126,283,141,31,4,7,5,32,10,4,8,127,15,3920,9,18,29,15,26,21,23,0,0,0,0,0,3,3,0,0,5,1,374,4,5,8878567312,15508712,南京市雨花台区,南京市雨花台区赛虹桥街道,20.0,30.0,20.0,20.0,90.0,77.77142857142857,76.34158415841584,56.745416666666664
江苏省,南京市,雨花台区,西善桥街道,118.7124358,31.9608744,29,24,85,124,209,81,7,2,4,5,18,4,1,1,27,2,246,8,17,8,4,0,31,16,13,0,1,1,0,3,3,1,1,12,1,30,4,7,8878567310,15514400,南京市雨花台区,南京市雨花台区西善桥街道,17.0,30.0,25.0,20.0,92.0,77.77142857142857,76.34158415841584,56.745416666666664
江苏省,南京市,雨花台区,板桥街道,118.6539437,31.9238044,10,22,58,42,136,25,0,0,0,0,6,0,0,0,3,2,36,4,12,8,0,10,7,43,9,0,0,0,0,1,0,0,0,0,1,1,1,5,8878567308,15512900,南京市雨花台区,南京市雨花台区板桥街道,17.0,26.0,5.0,11.7,59.7,77.77142857142857,76.34158415841584,56.745416666666664
江苏省,南京市,雨花台区,铁心桥街道,118.7389629,31.9378604,4,17,2,66,79,16,6,0,2,0,5,1,0,1,8,2,49,6,15,4,5,2,17,10,2,1,0,0,0,0,0,0,0,4,1,21,4,9,8878567311,15514401,南京市雨花台区,南京市雨花台区铁心桥街道,17.0,28.0,9.0,15.0,69.0,77.77142857142857,76.34158415841584,56.745416666666664
江苏省,南京市,雨花台区,梅山街道,118.6265925,31.903148,10,4,40,22,107,18,1,0,0,1,4,1,0,0,4,2,156,4,9,6,0,0,6,24,4,0,0,0,1,2,1,0,0,2,2,46,3,6,8878567307,11290321,南京市雨花台区,南京市雨花台区梅山街道,17.0,28.0,17.0,20.0,82.0,77.77142857142857,76.34158415841584,56.745416666666664
江苏省,南京市,雨花台区,古雄街道,118.6615874,31.9140521,10,6,56,37,98,18,0,0,0,0,6,0,0,0,1,2,25,4,10,2,0,17,17,8,1,0,0,0,0,3,0,0,0,0,1,2,2,6,8878567309,15512899,南京市雨花台区,南京市雨花台区古雄街道,17.0,26.0,5.0,10.7,58.7,77.77142857142857,76.34158415841584,56.745416666666664
江苏省,南京市,江宁区,东山街道,118.8256149,31.9553287,38,15,112,64,237,101,11,3,16,9,13,6,4,11,83,3,351,7,18,1,0,36,13,47,10,2,0,4,0,1,1,1,1,7,3,14,3,8,8878567306,15515787,南京市江宁区,南京市江宁区东山街道,18.0,30.0,25.0,20.0,93.0,64.02000000000001,76.34158415841584,56.745416666666664
江苏省,南京市,江宁区,秣陵街道,118.8365975,31.8327494,0,21,40,20,57,12,0,0,0,0,2,1,0,0,0,2,7,4,9,0,10,7,9,13,3,0,0,0,0,2,1,0,0,0,1,1,3,4,4076370123,15537918,南京市江宁区,南京市江宁区秣陵街道,17.0,26.0,10.0,8.8,61.8,64.02000000000001,76.34158415841584,56.745416666666664
江苏省,南京市,江宁区,汤山街道,119.053266,32.0603453,0,12,16,44,88,38,27,4,0,2,7,1,0,0,3,23,65,7,15,0,5,3,8,12,13,0,1,0,0,3,0,0,0,0,8,13,5,5,244084663,15534625,南京市江宁区,南京市江宁区汤山街道,20.0,30.0,5.0,15.8,70.8,64.02000000000001,76.34158415841584,56.745416666666664
江苏省,南京市,江宁区,淳化街道,119.0602935,31.94028,6,0,23,10,21,5,0,0,1,0,0,0,0,0,0,2,37,3,5,0,0,6,5,1,2,0,0,1,0,0,0,0,0,0,2,13,1,2,8878567285,15537921,南京市江宁区,南京市江宁区淳化街道,17.0,19.5,5.0,10.0,51.5,64.02000000000001,76.34158415841584,56.745416666666664
江苏省,南京市,江宁区,禄口街道,118.859988,31.7763758,0,28,21,46,54,26,2,0,0,1,4,1,0,2,2,5,21,5,8,0,4,1,13,5,7,0,0,0,1,1,1,0,2,1,2,7,2,4,244084652,15548252,南京市江宁区,南京市江宁区禄口街道,20.0,28.0,18.0,10.8,76.8,64.02000000000001,76.34158415841584,56.745416666666664
江苏省,南京市,江宁区,江宁街道,118.603568,31.8706818,8,6,15,34,87,15,1,1,0,0,5,0,0,0,0,1,13,2,7,4,2,5,11,8,6,0,0,0,0,0,0,0,0,0,1,0,2,6,244084656,15534624,南京市江宁区,南京市江宁区江宁街道,16.0,28.0,0.0,8.3,52.3,64.02000000000001,76.34158415841584,56.745416666666664
江苏省,南京市,江宁区,谷里街道,118.6897361,31.8637898,0,6,23,46,32,17,0,0,0,1,3,0,0,1,3,3,10,3,7,0,0,2,13,4,10,0,0,0,0,2,0,0,0,1,1,3,2,6,244084661,15537919,南京市江宁区,南京市江宁区谷里街道,18.0,22.6,6.0,8.3,54.900000000000006,64.02000000000001,76.34158415841584,56.745416666666664
江苏省,南京市,江宁区,湖熟街道,118.9796639,31.862269,0,10,23,29,14,5,0,0,0,0,1,0,0,0,0,6,266,3,4,0,0,13,6,0,1,0,0,0,0,0,0,0,0,0,4,23,1,3,5606149488,15537920,南京市江宁区,南京市江宁区湖熟街道,20.0,17.8,0.0,16.0,53.8,64.02000000000001,76.34158415841584,56.745416666666664
江苏省,南京市,江宁区,横溪街道,118.7770116,31.7229486,0,9,11,15,31,14,1,0,0,0,0,0,0,0,0,1,11,2,3,0,1,5,2,0,8,0,0,0,0,0,0,0,0,0,1,0,0,2,244084722,15548251,南京市江宁区,南京市江宁区横溪街道,16.0,22.2,0.0,4.1,42.300000000000004,64.02000000000001,76.34158415841584,56.745416666666664
江苏省,南京市,江宁区,麒麟街道,118.9212987,32.0530631,27,19,84,68,210,136,7,2,0,2,15,4,2,1,14,4,1155,8,14,14,2,13,19,34,38,2,0,0,0,4,2,1,0,2,2,154,7,10,8185758181,15515786,南京市江宁区,南京市江宁区麒麟街道,19.0,30.0,14.0,20.0,83.0,64.02000000000001,76.34158415841584,56.745416666666664
江苏省,南京市,六合区,大厂街道,118.7393088,32.2185222,23,12,52,75,121,47,30,4,0,5,18,0,1,0,7,3,948,9,10,0,0,8,16,11,4,2,0,0,2,6,0,0,0,1,1,148,5,3,3269860589,14571472,南京市六合区,南京市六合区大厂街道,18.0,30.0,11.0,20.0,79.0,58.75,76.34158415841584,56.745416666666664
江苏省,南京市,六合区,葛塘街道,118.7430026,32.2439114,29,16,60,84,68,42,4,2,0,3,16,3,0,2,10,2,192,8,8,8,3,8,15,16,15,0,1,0,0,3,1,0,2,7,1,38,5,4,3269885393,14781172,南京市六合区,南京市六合区葛塘街道,17.0,30.0,18.0,20.0,85.0,58.75,76.34158415841584,56.745416666666664
江苏省,南京市,六合区,长芦街道,118.7721242,32.2783499,24,22,16,35,28,14,0,1,1,0,0,1,0,0,0,4,440,7,6,6,6,4,10,1,6,0,1,1,0,0,0,0,0,0,1,36,3,4,3269885392,14575664,南京市六合区,南京市六合区长芦街道,19.0,23.9,5.0,18.0,65.9,58.75,76.34158415841584,56.745416666666664
江苏省,南京市,六合区,雄州街道,118.8316754,32.337034,61,22,47,89,113,60,22,2,3,3,14,7,0,22,30,15,172,8,9,9,0,14,17,23,18,8,1,1,0,2,1,0,11,8,5,21,6,7,3277884981,16637161,南京市六合区,南京市六合区雄州街道,20.0,30.0,23.0,20.0,93.0,58.75,76.34158415841584,56.745416666666664
江苏省,南京市,六合区,龙池街道,118.7180693,32.308003,1,0,5,12,9,0,0,0,0,0,0,0,0,0,0,1,60,3,1,0,0,4,5,4,0,0,0,0,0,0,0,0,0,0,1,59,2,1,3277922864,15508755,南京市六合区,南京市六合区龙池街道,16.0,16.0,0.0,12.9,44.9,58.75,76.34158415841584,56.745416666666664
江苏省,南京市,六合区,程桥街道,118.7235946,32.3851448,3,0,5,21,3,0,0,0,0,0,0,0,0,0,0,1,48,3,1,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,37,1,1,3277922861,16637156,南京市六合区,南京市六合区程桥街道,16.0,13.9,0.0,9.5,39.4,58.75,76.34158415841584,56.745416666666664
江苏省,南京市,六合区,金牛湖街道,118.9262815,32.4212145,0,10,7,30,35,3,0,0,0,0,0,0,0,0,0,1,11,4,3,0,4,6,14,16,3,0,0,0,0,0,0,0,0,0,1,8,4,3,3277922863,16637160,南京市六合区,南京市六合区金牛湖街道,16.0,26.0,0.0,4.9,46.9,58.75,76.34158415841584,56.745416666666664
江苏省,南京市,六合区,横梁街道,118.9250482,32.3207713,15,0,10,48,56,0,0,0,0,0,0,0,0,0,0,2,363,3,1,0,0,3,11,14,0,0,0,0,0,0,0,0,0,0,1,102,2,1,3277922862,16637162,南京市六合区,南京市六合区横梁街道,17.0,23.0,0.0,13.0,53.0,58.75,76.34158415841584,56.745416666666664
江苏省,南京市,六合区,龙袍街道,118.9490359,32.2048296,0,6,17,28,9,0,3,2,0,0,0,0,0,0,0,1,656,3,4,0,0,2,15,4,0,0,0,0,0,0,0,0,0,0,1,607,2,2,3277922865,14781173,南京市六合区,南京市六合区龙袍街道,16.0,20.0,0.0,16.0,52.0,58.75,76.34158415841584,56.745416666666664
江苏省,南京市,六合区,马鞍街道,118.8075556,32.5346311,18,7,5,11,27,0,0,0,0,0,0,0,0,0,0,1,21,2,2,6,0,2,7,7,0,0,0,0,0,0,0,0,0,0,1,6,2,0,3277922866,16637158,南京市六合区,南京市六合区马鞍街道,16.0,19.5,0.0,4.7,40.2,58.75,76.34158415841584,56.745416666666664
江苏省,南京市,六合区,冶山街道,118.9124333,32.5140408,0,2,3,16,27,0,0,0,0,0,0,0,0,0,0,1,39,6,6,0,0,2,8,19,0,0,0,0,0,0,0,0,0,0,1,3,2,1,3268377636,16637159,南京市六合区,南京市六合区冶山街道,16.0,24.0,0.0,10.2,50.2,58.75,76.34158415841584,56.745416666666664
江苏省,南京市,六合区,竹镇镇,118.675669,32.5023152,7,14,8,35,48,1,0,0,0,0,1,0,0,0,0,1,27,3,5,0,4,2,18,10,0,0,0,0,0,1,0,0,0,0,1,18,3,4,3277922867,16637157,南京市六合区,南京市六合区竹镇镇,16.0,25.0,5.0,9.5,55.5,58.75,76.34158415841584,56.745416666666664
江苏省,南京市,溧水区,永阳街道,119.0386661,31.6617843,0,43,37,128,121,10,8,1,2,4,7,0,0,1,4,8,155,7,13,0,0,5,21,12,4,0,0,0,2,1,0,0,0,0,1,0,4,7,8878567315,17604258,南京市溧水区,南京市溧水区永阳街道,20.0,30.0,15.0,20.0,85.0,55.9625,76.34158415841584,56.745416666666664
江苏省,南京市,溧水区,柘塘街道,119.0219937,31.6904692,0,33,28,61,22,3,0,0,0,0,0,0,0,0,0,1,25,4,6,0,2,4,15,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8878567314,15554714,南京市溧水区,南京市溧水区柘塘街道,16.0,20.7,0.0,8.5,45.2,55.9625,76.34158415841584,56.745416666666664
江苏省,南京市,溧水区,东屏街道,119.1037839,31.6987507,0,4,4,26,7,3,1,0,0,0,0,0,0,0,0,2,18,3,5,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,244084721,17604259,南京市溧水区,南京市溧水区东屏街道,17.0,18.4,0.0,6.9,42.3,55.9625,76.34158415841584,56.745416666666664
江苏省,南京市,溧水区,石湫街道,118.90119,31.6514693,9,15,24,61,62,6,2,0,0,0,2,3,0,0,1,5,54,7,7,2,3,11,15,6,1,0,0,0,0,0,1,0,0,0,1,2,4,3,244084723,15567449,南京市溧水区,南京市溧水区石湫街道,20.0,28.0,5.0,12.600000000000001,65.6,55.9625,76.34158415841584,56.745416666666664
江苏省,南京市,溧水区,洪蓝街道,118.9786058,31.6109084,0,22,2,43,40,0,0,1,0,0,0,0,0,0,0,2,0,4,4,0,7,0,5,5,0,0,1,0,0,0,0,0,0,0,1,0,3,1,244084724,17604257,南京市溧水区,南京市溧水区洪蓝街道,17.0,25.5,0.0,4.0,46.5,55.9625,76.34158415841584,56.745416666666664
江苏省,南京市,溧水区,白马镇,119.1715482,31.5811977,0,6,15,18,59,0,0,1,0,1,1,0,0,0,0,7,184,5,7,0,4,10,8,3,0,0,1,0,1,1,0,0,0,0,1,88,2,4,8878567316,17604264,南京市溧水区,南京市溧水区白马镇,20.0,26.0,10.0,19.0,75.0,55.9625,76.34158415841584,56.745416666666664
江苏省,南京市,溧水区,晶桥镇,119.0621106,31.5333314,0,8,5,9,54,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,2,3,6,23,0,0,0,0,0,0,0,0,0,0,1,0,3,1,244084716,15567450,南京市溧水区,南京市溧水区晶桥镇,18.0,23.0,0.0,3.0,44.0,55.9625,76.34158415841584,56.745416666666664
江苏省,南京市,溧水区,和凤镇,118.9916174,31.4012337,0,16,3,58,96,0,0,0,0,0,0,0,0,0,0,2,1,4,3,0,3,3,9,13,0,0,0,0,0,0,0,0,0,0,1,0,3,2,244084717,15567435,南京市溧水区,南京市溧水区和凤镇,17.0,24.0,0.0,3.1,44.1,55.9625,76.34158415841584,56.745416666666664
江苏省,南京市,高淳区,淳溪街道,118.8807881,31.3358907,18,8,44,54,46,19,2,0,3,1,3,2,0,1,2,4,40,5,10,10,0,3,20,15,7,0,0,2,1,2,0,0,1,1,3,0,2,5,7206411505,15483228,南京市高淳区,南京市高淳区淳溪街道,19.0,28.0,18.0,12.0,77.0,49.675,76.34158415841584,56.745416666666664
江苏省,南京市,高淳区,古柏街道,118.9220946,31.3928082,0,0,9,29,52,0,0,0,0,1,0,0,0,0,0,1,11,3,4,0,0,3,3,7,0,0,0,0,1,0,0,0,0,0,1,0,2,0,244084719,15483229,南京市高淳区,南京市高淳区古柏街道,16.0,23.0,5.0,5.1,49.1,49.675,76.34158415841584,56.745416666666664
江苏省,南京市,高淳区,漆桥街道,118.9902359,31.3849412,0,16,4,43,41,0,0,0,0,0,0,0,0,0,0,2,0,4,3,0,14,0,15,6,0,0,0,0,0,0,0,0,0,0,1,0,1,2,8878577017,17604267,南京市高淳区,南京市高淳区漆桥街道,17.0,24.0,0.0,3.0,44.0,49.675,76.34158415841584,56.745416666666664
江苏省,南京市,高淳区,固城街道,118.964,31.305,6,6,1,17,9,8,0,0,1,1,2,0,0,0,0,7,1,3,3,0,6,0,17,5,8,0,0,1,1,1,0,0,0,0,2,1,3,2,3878781659,17604266,南京市高淳区,南京市高淳区固城街道,20.0,18.3,15.0,3.2,56.5,49.675,76.34158415841584,56.745416666666664
江苏省,南京市,高淳区,东坝街道,119.0605003,31.301257,4,7,11,14,5,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,3,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,244084713,17604265,南京市高淳区,南京市高淳区东坝街道,17.0,12.6,0.0,1.0,30.6,49.675,76.34158415841584,56.745416666666664
江苏省,南京市,高淳区,桠溪街道,119.1608051,31.3706914,0,2,7,15,6,21,1,0,1,0,2,0,0,0,0,1,2,3,3,0,0,5,6,3,15,1,0,1,0,1,0,0,0,0,1,1,3,3,2778779669,17604268,南京市高淳区,南京市高淳区桠溪街道,16.0,19.1,10.0,3.3,48.4,49.675,76.34158415841584,56.745416666666664
江苏省,南京市,高淳区,阳江镇,118.8133794,31.3283081,10,3,9,14,5,0,0,1,0,1,2,0,0,0,1,1,0,3,2,2,0,6,8,4,0,0,1,0,1,2,0,0,0,1,1,0,3,2,244084720,14784268,南京市高淳区,南京市高淳区阳江镇,16.0,17.2,11.0,2.0,46.2,49.675,76.34158415841584,56.745416666666664
江苏省,南京市,高淳区,砖墙镇,118.8278142,31.2666244,0,19,3,12,8,0,0,1,0,1,1,0,0,0,0,1,0,3,3,0,11,0,4,0,0,0,0,0,1,1,0,0,0,0,1,0,1,2,244084712,14783948,南京市高淳区,南京市高淳区砖墙镇,16.0,16.6,10.0,3.0,45.6,49.675,76.34158415841584,56.745416666666664
江苏省,无锡市,锡山区,东亭街道,120.3627777,31.5819629,67,119,108,71,349,45,14,5,7,4,17,10,1,16,123,41,2784,9,15,2,23,22,9,59,4,1,1,1,1,4,1,0,5,3,11,830,5,5,11530700895,17054660,无锡市锡山区,无锡市锡山区东亭街道,20.0,30.0,25.0,20.0,95.0,75.14285714285714,69.19166666666666,56.745416666666664
江苏省,无锡市,锡山区,安镇街道,120.4713419,31.6063164,4,40,64,83,138,22,2,1,0,1,5,2,0,0,63,1,2742,9,9,0,10,8,17,29,0,0,0,0,1,1,2,0,0,12,1,882,2,2,2889069613,17054661,无锡市锡山区,无锡市锡山区安镇街道,16.0,30.0,21.0,20.0,87.0,75.14285714285714,69.19166666666666,56.745416666666664
江苏省,无锡市,锡山区,东北塘街道,120.3467703,31.6308572,37,55,56,89,269,0,0,1,0,0,4,0,0,1,0,1,2866,7,8,0,8,12,16,24,0,0,0,0,0,1,0,0,1,0,1,683,3,4,11530700894,17054659,无锡市锡山区,无锡市锡山区东北塘街道,16.0,26.0,7.0,20.0,69.0,75.14285714285714,69.19166666666666,56.745416666666664
江苏省,无锡市,锡山区,羊尖镇,120.5488795,31.6246317,0,26,17,24,90,0,0,0,0,0,2,0,0,0,2,3,5071,3,4,0,7,4,9,3,0,0,0,0,0,2,0,0,0,0,1,1200,2,2,244084568,17054656,无锡市锡山区,无锡市锡山区羊尖镇,18.0,23.0,5.0,16.0,62.0,75.14285714285714,69.19166666666666,56.745416666666664
江苏省,无锡市,锡山区,鹅湖镇,120.542268,31.5262518,0,0,26,75,195,0,3,4,1,1,2,0,0,0,8,9,4267,8,8,0,0,10,26,45,0,2,1,1,1,1,0,0,0,5,2,1252,6,5,244084574,17062950,无锡市锡山区,无锡市锡山区鹅湖镇,20.0,28.0,20.0,20.0,88.0,75.14285714285714,69.19166666666666,56.745416666666664
江苏省,无锡市,锡山区,锡北镇,120.4412789,31.6676763,0,24,8,74,107,0,1,2,1,0,0,0,0,0,0,3,2251,4,6,0,0,2,21,24,0,0,0,1,0,0,0,0,0,0,2,1016,2,1,244084580,17054658,无锡市锡山区,无锡市锡山区锡北镇,18.0,28.0,5.0,18.0,69.0,75.14285714285714,69.19166666666666,56.745416666666664
江苏省,无锡市,锡山区,东港镇,120.5012027,31.6968423,0,24,21,58,160,0,0,0,0,0,2,0,0,0,0,2,170,3,4,0,6,0,20,20,0,0,0,0,0,0,0,0,0,0,2,10,1,2,7294433482,17054657,无锡市锡山区,无锡市锡山区东港镇,17.0,23.0,0.0,16.0,56.0,75.14285714285714,69.19166666666666,56.745416666666664
江苏省,无锡市,惠山区,堰桥街道,120.2796014,31.6918764,16,46,29,75,166,26,4,0,2,0,2,0,0,0,0,3,345,7,5,4,9,0,16,22,6,0,0,0,0,1,0,0,0,0,1,10,1,1,2527395606,17051399,无锡市惠山区,无锡市惠山区堰桥街道,18.0,28.0,10.0,17.0,73.0,60.528571428571425,69.19166666666666,56.745416666666664
江苏省,无锡市,惠山区,长安街道,120.3533363,31.6714261,0,6,8,43,211,0,5,2,0,2,0,0,0,0,0,2,15,4,5,0,0,1,13,39,0,0,0,0,0,0,0,0,0,0,1,0,2,1,11401336379,17051400,无锡市惠山区,无锡市惠山区长安街道,17.0,28.0,0.0,6.5,51.5,60.528571428571425,69.19166666666666,56.745416666666664
江苏省,无锡市,惠山区,钱桥街道,120.2266074,31.6003961,24,72,57,15,250,64,15,8,1,4,9,3,1,0,15,3,193,9,13,4,7,15,3,54,5,6,0,0,2,2,1,0,0,6,2,19,7,9,2527395609,17051394,无锡市惠山区,无锡市惠山区钱桥街道,18.0,30.0,26.0,20.0,94.0,60.528571428571425,69.19166666666666,56.745416666666664
江苏省,无锡市,惠山区,前洲街道,120.219785,31.6903838,0,28,9,110,202,1,13,0,0,0,0,0,0,0,1,1,9,4,4,0,0,2,27,57,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2527374848,17051398,无锡市惠山区,无锡市惠山区前洲街道,16.0,28.0,0.0,5.0,49.0,60.528571428571425,69.19166666666666,56.745416666666664
江苏省,无锡市,惠山区,玉祁街道,120.1830965,31.7134695,0,18,3,82,209,0,7,0,0,0,0,0,0,0,1,2,16,5,5,0,0,0,16,58,0,0,0,0,0,0,0,0,0,0,1,0,3,1,11530678966,17051397,无锡市惠山区,无锡市惠山区玉祁街道,17.0,26.0,0.0,6.6,49.6,60.528571428571425,69.19166666666666,56.745416666666664
江苏省,无锡市,惠山区,洛社镇,120.1854537,31.6455296,43,21,58,54,154,0,0,0,0,1,1,0,0,0,2,3,1,6,6,6,0,12,14,15,0,0,0,0,0,1,0,0,0,1,1,0,3,3,2527389838,17051396,无锡市惠山区,无锡市惠山区洛社镇,18.0,24.0,6.0,6.1,54.1,60.528571428571425,69.19166666666666,56.745416666666664
江苏省,无锡市,惠山区,阳山镇,120.0824819,31.5766715,10,12,13,40,168,1,1,2,0,0,0,0,0,0,3,2,5,6,2,0,0,6,8,29,0,0,1,0,0,0,0,0,0,3,2,0,3,1,244084573,17051395,无锡市惠山区,无锡市惠山区阳山镇,17.0,30.0,3.0,2.5,52.5,60.528571428571425,69.19166666666666,56.745416666666664
江苏省,无锡市,滨湖区,河埒街道,120.2680203,31.557767,25,76,164,42,385,149,27,6,3,8,19,2,2,28,183,67,591,9,15,10,14,6,6,90,9,13,0,2,1,0,0,1,2,29,19,40,6,9,11508569929,17013430,无锡市滨湖区,无锡市滨湖区河埒街道,20.0,30.0,20.0,20.0,90.0,82.77777777777777,69.19166666666666,56.745416666666664
江苏省,无锡市,滨湖区,荣巷街道,120.2328299,31.5666892,7,62,41,43,203,82,11,4,1,8,9,1,1,11,40,15,266,9,17,0,4,5,2,26,13,1,1,1,1,2,0,1,3,4,1,57,6,10,11508569930,17013429,无锡市滨湖区,无锡市滨湖区荣巷街道,20.0,30.0,23.0,20.0,93.0,82.77777777777777,69.19166666666666,56.745416666666664
江苏省,无锡市,滨湖区,蠡园街道,120.2456954,31.5461974,17,84,100,52,319,102,27,2,3,5,7,1,2,12,63,34,418,9,13,0,23,36,12,66,14,4,0,0,0,1,0,0,2,14,2,55,6,8,11508569931,17013435,无锡市滨湖区,无锡市滨湖区蠡园街道,20.0,30.0,18.0,20.0,88.0,82.77777777777777,69.19166666666666,56.745416666666664
江苏省,无锡市,滨湖区,蠡湖街道,120.2621838,31.5323117,56,132,215,48,343,113,30,3,4,2,8,1,0,6,71,43,345,9,12,12,16,23,4,56,17,1,0,0,0,0,0,0,0,3,3,43,7,6,11508569928,17013433,无锡市滨湖区,无锡市滨湖区蠡湖街道,20.0,30.0,8.0,20.0,78.0,82.77777777777777,69.19166666666666,56.745416666666664
江苏省,无锡市,滨湖区,华庄街道,120.3423929,31.4796599,0,215,230,865,443,57,20,3,6,0,10,1,0,3,20,29,107,9,17,0,12,28,143,99,9,1,0,3,0,3,0,0,0,0,6,7,7,9,11401336385,17013431,无锡市滨湖区,无锡市滨湖区华庄街道,20.0,30.0,10.0,19.4,79.4,82.77777777777777,69.19166666666666,56.745416666666664
江苏省,无锡市,滨湖区,太湖街道,120.2944561,31.5024587,43,291,361,646,836,151,37,5,11,5,13,2,0,13,110,82,942,9,15,7,23,18,161,211,8,1,0,1,1,2,1,0,3,4,20,276,5,8,11508569927,17013432,无锡市滨湖区,无锡市滨湖区太湖街道,20.0,30.0,26.0,20.0,96.0,82.77777777777777,69.19166666666666,56.745416666666664
江苏省,无锡市,滨湖区,雪浪街道,120.2611538,31.4605899,14,68,122,141,401,32,27,2,1,4,4,0,1,3,11,36,1083,8,15,0,0,17,10,44,6,6,0,0,0,0,0,0,0,5,2,119,7,9,11508569926,17013434,无锡市滨湖区,无锡市滨湖区雪浪街道,20.0,30.0,10.0,20.0,80.0,82.77777777777777,69.19166666666666,56.745416666666664
江苏省,无锡市,滨湖区,马山街道,120.1179438,31.4654682,10,24,62,36,165,19,1,1,0,2,1,0,0,0,1,3,13,6,12,0,0,11,4,44,7,0,0,0,2,1,0,0,0,0,1,8,5,4,9374924260,15485269,无锡市滨湖区,无锡市滨湖区马山街道,18.0,30.0,10.0,10.1,68.1,82.77777777777777,69.19166666666666,56.745416666666664
江苏省,无锡市,滨湖区,胡埭镇,120.1167164,31.5475016,26,18,6,39,199,29,0,1,0,1,4,1,0,0,13,1,39,6,8,0,3,0,10,51,8,0,0,0,1,0,1,0,0,11,1,6,3,4,2403729101,15671252,无锡市滨湖区,无锡市滨湖区胡埭镇,16.0,28.0,16.0,12.5,72.5,82.77777777777777,69.19166666666666,56.745416666666664
江苏省,无锡市,梁溪区,崇安寺街道,120.2897545,31.5780383,25,125,276,64,468,268,43,7,7,20,31,12,5,67,1051,41,1623,9,17,0,29,47,7,78,56,4,1,0,3,5,5,4,28,407,7,326,7,10,9661312974,15516321,无锡市梁溪区,无锡市梁溪区崇安寺街道,20.0,30.0,30.0,20.0,100.0,88.77777777777777,69.19166666666666,56.745416666666664
江苏省,无锡市,梁溪区,清名桥街道,120.3077551,31.5607814,33,112,236,48,413,226,38,12,7,14,33,10,5,80,1316,70,1913,9,14,2,8,49,12,72,27,13,0,1,0,5,1,0,6,346,4,435,7,10,10754892164,15631609,无锡市梁溪区,无锡市梁溪区清名桥街道,20.0,30.0,23.0,20.0,93.0,88.77777777777777,69.19166666666666,56.745416666666664
江苏省,无锡市,梁溪区,惠山街道,120.2632955,31.5900876,41,122,162,43,405,124,23,10,2,11,20,6,2,15,113,21,471,8,15,8,12,27,0,62,19,2,1,0,0,3,0,0,0,4,2,32,7,9,9661312968,15632882,无锡市梁溪区,无锡市梁溪区惠山街道,20.0,30.0,14.0,20.0,84.0,88.77777777777777,69.19166666666666,56.745416666666664
江苏省,无锡市,梁溪区,北大街街道,120.2874444,31.5864404,45,127,269,69,481,247,38,6,9,20,27,13,4,62,855,29,1338,9,16,0,42,23,11,78,30,3,2,0,2,3,2,2,10,69,7,144,7,8,9661312969,15632884,无锡市梁溪区,无锡市梁溪区北大街街道,20.0,30.0,30.0,20.0,100.0,88.77777777777777,69.19166666666666,56.745416666666664
江苏省,无锡市,梁溪区,广益街道,120.324523,31.5967702,73,147,152,102,370,131,9,8,11,10,16,6,0,22,185,13,1525,8,14,2,14,12,13,73,5,0,0,0,1,1,0,0,1,8,2,23,7,7,9661312970,15631611,无锡市梁溪区,无锡市梁溪区广益街道,20.0,30.0,23.0,20.0,93.0,88.77777777777777,69.19166666666666,56.745416666666664
