addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
四川省,成都市,青白江区,弥牟镇,104.2006823,30.8839394,11,22,5,46,79,5,1,0,0,0,0,0,0,0,0,2,238,6,3,3,7,2,7,13,1,0,0,0,0,0,0,0,0,0,1,85,4,1,5543202410,-1,成都市青白江区,成都市青白江区弥牟镇,9.0,28.0,0.0,15.0,52.0,59.857142857142854,65.6015325670498,39.274943566591425
四川省,成都市,青白江区,城厢镇,104.3157552,30.8566905,16,15,10,67,66,5,1,0,0,3,3,0,0,0,0,2,398,3,7,4,3,2,18,19,0,1,0,0,3,2,0,0,0,0,1,42,2,3,6092324291,-1,成都市青白江区,成都市青白江区城厢镇,9.0,27.0,10.0,19.0,65.0,59.857142857142854,65.6015325670498,39.274943566591425
四川省,成都市,青白江区,姚渡镇,104.348328,30.8277108,0,18,2,10,81,3,1,0,0,0,2,0,0,0,1,4,119,4,5,0,6,0,1,31,0,0,0,0,0,1,0,0,0,0,1,82,2,2,6092323374,-1,成都市青白江区,成都市青白江区姚渡镇,11.0,28.0,5.0,17.0,61.0,59.857142857142854,65.6015325670498,39.274943566591425
四川省,成都市,青白江区,清泉镇,104.3915903,30.7488234,0,28,15,44,49,1,1,0,0,1,3,0,0,0,0,2,205,3,6,0,16,3,16,22,1,1,0,0,1,3,0,0,0,0,1,77,2,1,3596012493,-1,成都市青白江区,成都市青白江区清泉镇,9.0,27.0,10.0,18.0,64.0,59.857142857142854,65.6015325670498,39.274943566591425
四川省,成都市,青白江区,福洪镇,104.331677,30.73924,14,3,9,24,47,0,0,0,0,0,0,0,0,0,0,2,219,2,3,10,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1,52,2,2,7636151469,-1,成都市青白江区,成都市青白江区福洪镇,9.0,22.0,0.0,15.0,46.0,59.857142857142854,65.6015325670498,39.274943566591425
四川省,成都市,新都区,大丰街道,104.051828,30.7654568,22,15,78,126,190,25,1,0,0,0,10,0,0,1,5,1,177,9,12,2,0,21,15,32,6,0,0,0,0,3,0,0,0,2,1,46,5,5,4763242921,17924666,成都市新都区,成都市新都区大丰街道,16.0,28.0,7.0,20.0,71.0,72.74444444444445,65.6015325670498,39.274943566591425
四川省,成都市,新都区,三河街道,104.1297,30.7836762,17,71,28,91,131,18,6,1,0,2,7,2,0,0,2,4,141,9,11,3,21,6,27,20,3,0,0,0,0,0,0,0,0,0,1,3,3,5,5311971144,17924660,成都市新都区,成都市新都区三河街道,19.0,30.0,0.0,20.0,69.0,72.74444444444445,65.6015325670498,39.274943566591425
四川省,成都市,新都区,新都街道,104.1779765,30.8038844,0,55,24,103,214,30,6,2,2,4,12,0,0,4,10,6,307,8,16,0,7,7,13,8,3,0,0,1,1,1,0,0,0,1,1,18,3,7,7353512158,17924661,成都市新都区,成都市新都区新都街道,20.0,30.0,16.0,20.0,86.0,72.74444444444445,65.6015325670498,39.274943566591425
四川省,成都市,新都区,新繁街道,104.0124443,30.8784241,8,12,15,72,215,0,1,4,1,2,7,3,1,0,0,2,53,4,5,4,2,11,25,54,0,1,0,1,1,4,2,1,0,0,1,8,4,5,2908429853,17924665,成都市新都区,成都市新都区新繁街道,17.0,28.0,22.0,11.100000000000001,78.1,72.74444444444445,65.6015325670498,39.274943566591425
四川省,成都市,新都区,石板滩街道,104.2649302,30.7288095,0,0,33,35,111,1,0,0,0,0,1,0,0,0,0,2,11,4,5,0,0,14,7,22,1,0,0,0,0,1,0,0,0,0,1,0,3,5,2442363366,17924659,成都市新都区,成都市新都区石板滩街道,17.0,26.0,5.0,6.1,54.1,72.74444444444445,65.6015325670498,39.274943566591425
四川省,成都市,新都区,斑竹园街道,104.0682185,30.8185283,0,16,28,62,153,14,15,2,2,2,11,1,1,3,20,5,74,8,16,0,0,4,24,37,2,1,1,2,1,4,1,1,1,14,2,28,8,10,4762000225,17924664,成都市新都区,成都市新都区斑竹园街道,20.0,30.0,30.0,18.200000000000003,98.2,72.74444444444445,65.6015325670498,39.274943566591425
四川省,成都市,新都区,桂湖街道,104.1530444,30.826934,14,40,26,65,181,14,8,1,2,4,6,2,0,4,12,6,295,8,14,0,1,17,15,55,2,3,0,1,1,1,1,0,0,4,3,122,8,7,10648578716,17924662,成都市新都区,成都市新都区桂湖街道,20.0,30.0,24.0,20.0,94.0,72.74444444444445,65.6015325670498,39.274943566591425
四川省,成都市,新都区,清流镇,104.035902,30.940961,0,0,10,20,140,0,0,0,0,0,2,0,0,0,0,1,1,4,2,0,0,2,8,16,0,0,0,0,0,2,0,0,0,0,1,0,2,2,7636211941,11218640,成都市新都区,成都市新都区清流镇,16.0,24.0,5.0,2.1,47.1,72.74444444444445,65.6015325670498,39.274943566591425
四川省,成都市,新都区,军屯镇,104.1511605,30.8973536,12,14,0,31,149,0,0,0,0,0,2,0,0,0,0,1,59,4,4,0,1,0,7,32,0,0,0,0,0,2,0,0,0,0,1,23,2,2,7353512157,17924663,成都市新都区,成都市新都区军屯镇,16.0,24.0,5.0,12.200000000000001,57.2,72.74444444444445,65.6015325670498,39.274943566591425
四川省,成都市,温江区,柳城街道,103.837711,30.7,21,40,71,119,239,19,32,2,3,5,9,2,0,0,9,10,266,8,13,11,5,22,23,29,0,0,0,0,3,1,0,0,0,4,3,4,6,4,7656043075,17924303,成都市温江区,成都市温江区柳城街道,20.0,30.0,19.0,20.0,89.0,69.34444444444445,65.6015325670498,39.274943566591425
四川省,成都市,温江区,公平街道,103.880016,30.699,11,42,77,71,172,14,24,2,1,4,11,1,0,0,5,2,107,7,11,0,12,15,14,19,1,0,0,0,0,1,0,0,0,0,1,0,3,2,7656043079,17924305,成都市温江区,成都市温江区公平街道,17.0,30.0,10.0,18.700000000000003,75.7,69.34444444444445,65.6015325670498,39.274943566591425
四川省,成都市,温江区,涌泉街道,103.87242,30.678066,22,55,66,73,139,25,2,2,3,2,13,2,0,0,5,2,35,6,11,7,5,15,15,18,3,0,0,0,1,3,1,0,0,1,1,3,6,7,7656043078,17924304,成都市温江区,成都市温江区涌泉街道,17.0,30.0,21.0,11.8,79.8,69.34444444444445,65.6015325670498,39.274943566591425
四川省,成都市,温江区,天府街道,103.794594,30.685735,0,5,27,52,148,4,16,2,0,1,8,2,0,0,1,5,113,7,12,0,0,6,18,26,0,5,0,0,0,0,0,0,0,0,1,6,3,4,7656043076,17924302,成都市温江区,成都市温江区天府街道,20.0,30.0,0.0,19.9,69.9,69.34444444444445,65.6015325670498,39.274943566591425
四川省,成都市,温江区,金马街道,103.8158121,30.6504856,0,11,14,40,74,6,0,1,5,0,3,0,0,0,1,1,59,8,13,0,2,2,7,6,0,0,0,1,0,0,0,0,0,0,1,5,3,3,3458648682,17924300,成都市温江区,成都市温江区金马街道,16.0,28.0,5.0,14.4,63.4,69.34444444444445,65.6015325670498,39.274943566591425
四川省,成都市,温江区,永宁街道,103.9054349,30.7301787,0,39,25,46,218,11,11,3,2,5,8,2,0,0,6,6,189,9,14,0,6,9,15,35,2,0,0,0,1,2,2,0,0,0,1,72,5,8,3458651076,17924306,成都市温江区,成都市温江区永宁街道,20.0,30.0,20.0,20.0,90.0,69.34444444444445,65.6015325670498,39.274943566591425
四川省,成都市,温江区,和盛镇,103.770099,30.752024,0,2,0,19,256,3,14,0,0,0,4,0,0,0,0,3,25,3,4,0,0,0,11,41,0,0,0,0,0,3,0,0,0,0,1,5,2,3,7656043081,17924301,成都市温江区,成都市温江区和盛镇,18.0,27.0,5.0,7.0,57.0,69.34444444444445,65.6015325670498,39.274943566591425
四川省,成都市,温江区,万春镇,103.808617,30.739683,4,9,18,45,206,7,2,0,0,0,5,0,0,0,0,6,3,5,7,0,6,3,3,37,0,0,0,0,0,0,0,0,0,0,3,0,2,2,7656043080,17924307,成都市温江区,成都市温江区万春镇,20.0,28.0,0.0,7.3,55.3,69.34444444444445,65.6015325670498,39.274943566591425
四川省,成都市,温江区,寿安镇,103.7504529,30.8141722,0,20,3,11,226,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,6,2,7,37,0,0,0,0,0,0,0,0,0,0,1,0,3,1,5688229349,17924308,成都市温江区,成都市温江区寿安镇,16.0,24.0,0.0,4.0,44.0,69.34444444444445,65.6015325670498,39.274943566591425
四川省,成都市,双流区,东升街道,103.9249168,30.5719446,0,39,48,164,136,41,24,3,6,7,12,4,0,1,10,3,117,7,13,0,15,4,48,38,6,0,0,1,1,2,0,0,1,1,2,2,3,2,7655355803,18646059,成都市双流区,成都市双流区东升街道,18.0,30.0,18.0,19.9,85.9,74.38421052631578,65.6015325670498,39.274943566591425
四川省,成都市,双流区,西航港街道,104.008255,30.5529344,0,14,87,117,436,40,36,5,5,6,18,8,1,4,69,6,1391,8,17,0,0,8,28,106,6,6,1,0,1,3,0,0,0,3,2,54,4,12,7655355805,18646060,成都市双流区,成都市双流区西航港街道,20.0,30.0,18.0,20.0,88.0,74.38421052631578,65.6015325670498,39.274943566591425
四川省,成都市,双流区,华阳街道,104.0575374,30.5117577,67,38,112,188,369,44,12,5,10,5,22,3,1,4,110,30,2138,8,19,0,12,15,45,54,0,2,0,1,1,2,1,0,0,6,9,57,4,7,3673049247,10051260,成都市双流区,成都市双流区华阳街道,20.0,30.0,26.0,20.0,96.0,74.38421052631578,65.6015325670498,39.274943566591425
四川省,成都市,双流区,中和街道,104.0885739,30.5599727,44,33,135,156,227,40,25,5,9,5,18,17,0,5,132,13,3317,8,16,8,10,33,24,51,4,3,1,3,3,4,4,0,2,59,4,879,8,9,4772574649,8732297,成都市双流区,成都市双流区中和街道,20.0,30.0,28.0,20.0,98.0,74.38421052631578,65.6015325670498,39.274943566591425
四川省,成都市,双流区,九江街道,103.9134026,30.622262,29,13,32,83,169,20,3,4,0,0,8,0,1,0,11,2,179,8,11,2,0,7,10,53,4,0,1,0,0,4,0,0,0,2,1,52,4,4,3424505864,18646057,成都市双流区,成都市双流区九江街道,17.0,30.0,7.0,20.0,74.0,74.38421052631578,65.6015325670498,39.274943566591425
四川省,成都市,双流区,黄甲街道,103.9475307,30.4959424,18,18,10,36,154,14,2,0,0,1,2,1,0,0,2,3,68,8,11,4,8,0,11,62,7,0,0,0,1,2,0,0,0,1,1,5,6,6,3488289285,18646061,成都市双流区,成都市双流区黄甲街道,18.0,28.0,11.0,15.3,72.3,74.38421052631578,65.6015325670498,39.274943566591425
四川省,成都市,双流区,怡心街道,103.9915163,30.4872119,18,2,50,87,112,6,3,1,0,3,2,3,0,0,0,1,172,7,9,4,0,5,18,60,0,3,1,0,3,2,2,0,0,0,1,42,6,4,4761935397,18646064,成都市双流区,成都市双流区怡心街道,16.0,30.0,15.0,20.0,81.0,74.38421052631578,65.6015325670498,39.274943566591425
四川省,成都市,双流区,万安街道,104.110691,30.490735,10,20,23,87,317,19,15,1,0,3,10,2,0,0,5,3,178,9,14,2,2,4,20,16,1,0,0,0,1,2,2,0,0,0,1,1,4,6,7655355808,18646071,成都市双流区,成都市双流区万安街道,18.0,30.0,15.0,20.0,83.0,74.38421052631578,65.6015325670498,39.274943566591425
四川省,成都市,双流区,正兴街道,104.0385767,30.4418425,40,14,53,118,168,36,4,1,0,1,8,1,0,0,6,2,103,9,13,6,0,7,16,36,7,0,0,0,1,2,0,0,0,0,1,18,6,6,4759796878,18646065,成都市双流区,成都市双流区正兴街道,17.0,30.0,10.0,20.0,77.0,74.38421052631578,65.6015325670498,39.274943566591425
四川省,成都市,双流区,兴隆街道,104.1037443,30.4205853,4,51,89,73,170,23,10,1,3,3,6,0,0,1,4,2,82,8,12,0,12,10,12,37,5,2,1,1,2,4,0,0,0,0,1,19,5,6,3488318917,18646070,成都市双流区,成都市双流区兴隆街道,17.0,30.0,15.0,18.1,80.1,74.38421052631578,65.6015325670498,39.274943566591425
四川省,成都市,双流区,煎茶街道,104.050814,30.378242,44,6,26,94,112,5,0,0,0,1,1,0,0,0,4,2,7,8,8,2,0,4,13,16,1,0,0,0,0,0,0,0,0,0,1,0,2,2,7655355810,18646066,成都市双流区,成都市双流区煎茶街道,17.0,26.0,0.0,8.7,51.7,74.38421052631578,65.6015325670498,39.274943566591425
四川省,成都市,双流区,新兴街道,104.146987,30.5299,20,0,2,65,135,0,1,1,0,0,1,0,0,0,1,8,67,5,8,2,0,0,14,44,0,0,0,0,0,1,0,0,0,0,1,0,3,3,3328192728,10051261,成都市双流区,成都市双流区新兴街道,20.0,28.0,5.0,14.7,67.7,74.38421052631578,65.6015325670498,39.274943566591425
四川省,成都市,双流区,籍田街道,104.021702,30.31145,6,17,0,25,138,0,0,0,0,0,0,0,0,0,0,1,0,4,3,2,11,0,10,31,0,0,0,0,0,0,0,0,0,0,1,0,3,2,2362804656,18646067,成都市双流区,成都市双流区籍田街道,16.0,24.0,0.0,3.0,43.0,74.38421052631578,65.6015325670498,39.274943566591425
四川省,成都市,双流区,太平街道,104.2038077,30.4342107,17,5,0,35,259,10,3,0,1,0,2,0,0,0,2,6,377,8,8,5,5,0,13,68,2,0,0,1,0,2,0,0,0,1,2,6,6,3,2362804659,18646069,成都市双流区,成都市双流区太平街道,20.0,28.0,11.0,20.0,79.0,74.38421052631578,65.6015325670498,39.274943566591425
四川省,成都市,双流区,永兴街道,104.142732,30.356738,0,12,0,27,121,1,0,0,0,0,3,0,0,0,0,1,5,7,5,0,4,0,8,29,0,0,0,0,0,3,0,0,0,0,1,0,2,2,2286371190,18646068,成都市双流区,成都市双流区永兴街道,16.0,26.0,5.0,5.5,52.5,74.38421052631578,65.6015325670498,39.274943566591425
四川省,成都市,双流区,彭镇,103.875679,30.5854639,24,5,37,86,141,19,3,3,13,1,7,1,0,0,2,1,71,8,14,3,0,4,14,30,3,1,1,1,0,2,0,0,0,1,1,2,6,3,1700680403,18646056,成都市双流区,成都市双流区彭镇,16.0,30.0,11.0,15.3,72.3,74.38421052631578,65.6015325670498,39.274943566591425
四川省,成都市,双流区,黄龙溪镇,103.9687756,30.3203616,0,34,7,16,206,4,14,1,2,0,2,0,0,0,2,5,567,8,7,0,6,0,7,33,2,10,0,0,0,1,0,0,0,2,3,288,6,6,4753946161,18646063,成都市双流区,成都市双流区黄龙溪镇,20.0,30.0,12.0,19.0,81.0,74.38421052631578,65.6015325670498,39.274943566591425
四川省,成都市,双流区,永安镇,103.9865639,30.4092059,8,16,17,42,91,0,0,1,1,1,2,0,0,0,0,3,2,7,7,4,0,2,22,25,0,0,0,1,1,2,0,0,0,0,1,0,3,4,4776809936,18646062,成都市双流区,成都市双流区永安镇,18.0,26.0,15.0,7.2,66.2,74.38421052631578,65.6015325670498,39.274943566591425
四川省,成都市,双流区,黄水镇,103.8804112,30.5281203,26,22,15,51,188,8,0,1,1,0,2,0,0,0,0,4,5,5,7,6,0,0,6,31,0,0,1,1,0,2,0,0,0,0,1,1,2,4,4778921788,18646058,成都市双流区,成都市双流区黄水镇,19.0,28.0,10.0,7.6,64.6,74.38421052631578,65.6015325670498,39.274943566591425
四川省,成都市,郫都区,郫筒街道,103.8842933,30.8092116,15,24,53,88,215,60,29,3,6,8,17,0,1,8,58,4,1456,7,17,0,4,14,23,22,15,3,0,2,3,5,0,0,1,2,1,234,5,6,6815256710,10062217,成都市郫都区,成都市郫都区郫筒街道,19.0,30.0,19.0,20.0,88.0,75.40833333333333,65.6015325670498,39.274943566591425
四川省,成都市,郫都区,安德街道,103.8007452,30.8761104,8,18,0,54,156,7,1,4,2,2,3,1,0,0,2,4,53,3,7,6,2,0,25,38,4,1,2,2,2,2,1,0,0,2,2,13,3,4,2727060788,11127189,成都市郫都区,成都市郫都区安德街道,19.0,29.0,22.0,13.600000000000001,83.6,75.40833333333333,65.6015325670498,39.274943566591425
四川省,成都市,郫都区,红光街道,103.9425581,30.7802846,8,23,41,50,351,47,45,4,2,5,13,5,3,2,28,12,955,8,12,3,12,8,9,144,6,20,0,2,1,4,0,2,0,2,2,234,7,8,3458651077,10062196,成都市郫都区,成都市郫都区红光街道,20.0,30.0,19.0,20.0,89.0,75.40833333333333,65.6015325670498,39.274943566591425
四川省,成都市,郫都区,犀浦街道,103.9625687,30.7610672,23,16,45,66,375,79,69,6,4,6,20,2,5,4,44,13,1121,9,16,6,0,10,14,35,18,9,0,1,1,5,0,0,1,7,8,157,7,8,3424491668,9406664,成都市郫都区,成都市郫都区犀浦街道,20.0,30.0,23.0,20.0,93.0,75.40833333333333,65.6015325670498,39.274943566591425
四川省,成都市,郫都区,德源街道,103.8553274,30.7811689,8,24,49,61,229,26,13,2,0,1,12,0,0,0,3,3,702,7,13,6,4,12,17,19,18,1,1,0,0,9,0,0,0,0,1,37,7,10,5174375722,9637961,成都市郫都区,成都市郫都区德源街道,18.0,30.0,5.0,20.0,73.0,75.40833333333333,65.6015325670498,39.274943566591425
四川省,成都市,郫都区,安靖街道,104.0156613,30.7707832,12,0,28,52,214,1,6,1,0,0,7,0,0,0,1,2,131,8,12,0,0,14,10,42,0,0,0,0,0,3,0,0,0,0,1,8,6,6,6139931985,11127315,成都市郫都区,成都市郫都区安靖街道,17.0,30.0,5.0,20.0,72.0,75.40833333333333,65.6015325670498,39.274943566591425
四川省,成都市,郫都区,团结街道,103.9790468,30.8238634,6,2,11,26,181,10,0,0,0,0,3,0,0,0,0,1,12,6,6,0,0,10,12,10,0,0,0,0,0,3,0,0,0,0,1,0,4,5,6555207700,11127314,成都市郫都区,成都市郫都区团结街道,16.0,26.0,5.0,7.2,54.2,75.40833333333333,65.6015325670498,39.274943566591425
四川省,成都市,郫都区,合作街道,103.9141142,30.7536071,2,33,39,45,213,37,27,3,2,4,6,4,1,1,19,9,535,9,13,0,12,8,8,26,12,6,0,2,1,2,0,0,0,5,1,45,8,12,5653941271,8341913,成都市郫都区,成都市郫都区合作街道,20.0,30.0,20.0,20.0,90.0,75.40833333333333,65.6015325670498,39.274943566591425
四川省,成都市,郫都区,西园街道,103.9008386,30.7625747,14,40,44,50,162,33,20,3,2,3,5,4,1,1,23,6,403,9,14,0,3,4,12,10,9,0,0,0,1,2,1,0,0,0,3,44,7,8,5739006755,8341912,成都市郫都区,成都市郫都区西园街道,20.0,30.0,20.0,20.0,90.0,75.40833333333333,65.6015325670498,39.274943566591425
四川省,成都市,郫都区,唐昌镇,103.8235738,30.9289444,14,6,18,38,203,0,4,0,0,0,1,0,0,0,0,3,251,8,7,10,2,9,14,46,0,4,0,0,0,1,0,0,0,0,1,243,8,6,5894684108,11127261,成都市郫都区,成都市郫都区唐昌镇,18.0,26.0,5.0,19.0,68.0,75.40833333333333,65.6015325670498,39.274943566591425
四川省,成都市,郫都区,三道堰镇,103.9146427,30.8706602,16,0,0,38,169,16,5,2,0,0,2,0,0,0,3,1,7,8,5,5,0,0,10,72,1,3,1,0,0,0,0,0,0,2,1,3,5,4,3424519999,11127262,成都市郫都区,成都市郫都区三道堰镇,16.0,30.0,2.0,6.0,54.0,75.40833333333333,65.6015325670498,39.274943566591425
四川省,成都市,郫都区,友爱镇,103.7938844,30.8254005,0,8,1,23,171,0,0,0,0,0,2,0,0,0,0,1,1,5,5,0,2,1,3,47,0,0,0,0,0,2,0,0,0,0,1,0,3,4,3424511693,11127188,成都市郫都区,成都市郫都区友爱镇,16.0,24.0,5.0,5.1,50.1,75.40833333333333,65.6015325670498,39.274943566591425
四川省,成都市,新津区,五津街道,103.8158913,30.4117161,40,11,39,67,239,10,3,0,1,1,1,0,0,0,5,6,59,8,13,4,0,16,25,56,1,0,0,1,1,0,0,0,0,4,4,4,6,3,1700680487,19229805,成都市新津区,成都市新津区五津街道,20.0,28.0,14.0,14.3,76.3,63.05,65.6015325670498,39.274943566591425
四川省,成都市,新津区,普兴街道,103.8942862,30.405754,0,24,27,75,133,0,1,2,0,0,1,0,0,0,0,2,149,4,6,0,6,3,26,29,0,1,2,0,0,0,0,0,0,0,1,101,3,2,4754020496,19229802,成都市新津区,成都市新津区普兴街道,17.0,28.0,0.0,18.0,63.0,63.05,65.6015325670498,39.274943566591425
四川省,成都市,新津区,花桥街道,103.854233,30.4489508,12,20,6,25,98,12,0,7,0,0,1,0,0,0,5,5,14,4,8,1,2,0,9,14,3,0,1,0,0,0,0,0,0,0,1,1,3,3,5248600733,19229803,成都市新津区,成都市新津区花桥街道,20.0,28.0,0.0,9.5,57.5,63.05,65.6015325670498,39.274943566591425
四川省,成都市,新津区,花源街道,103.8830873,30.486802,15,26,16,65,223,19,3,0,0,0,5,0,0,0,1,6,23,8,9,7,8,0,22,34,3,1,0,0,0,1,0,0,0,0,1,14,3,4,5248599555,19229804,成都市新津区,成都市新津区花源街道,20.0,28.0,5.0,11.7,64.7,63.05,65.6015325670498,39.274943566591425
四川省,成都市,新津区,兴义镇,103.8092681,30.488069,10,10,6,19,214,0,0,1,0,0,2,0,0,0,0,11,8,6,7,0,4,0,10,19,0,0,0,0,0,1,0,0,0,0,1,0,3,2,3595952693,11241277,成都市新津区,成都市新津区兴义镇,20.0,26.0,5.0,7.8,58.8,63.05,65.6015325670498,39.274943566591425
四川省,成都市,新津区,安西镇,103.7462974,30.3974994,18,2,1,20,123,0,0,1,0,0,0,0,0,0,0,1,0,2,4,0,2,0,2,9,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3630289739,11241278,成都市新津区,成都市新津区安西镇,16.0,24.0,0.0,4.0,44.0,63.05,65.6015325670498,39.274943566591425
四川省,成都市,新津区,永商镇,103.800482,30.39812,29,1,31,55,200,10,15,0,1,1,3,0,0,0,4,7,39,9,10,0,0,3,3,15,0,1,0,0,0,0,0,0,0,0,1,4,5,6,7653318903,19229801,成都市新津区,成都市新津区永商镇,20.0,28.0,5.0,12.3,65.3,63.05,65.6015325670498,39.274943566591425
四川省,成都市,新津区,宝墩镇,103.7788597,30.4096922,39,5,20,39,207,10,14,1,1,0,3,0,0,0,0,5,59,8,9,6,0,2,4,35,3,10,0,0,0,2,0,0,0,0,2,9,5,5,7653318902,19229806,成都市新津区,成都市新津区宝墩镇,20.0,30.0,10.0,14.8,74.8,63.05,65.6015325670498,39.274943566591425
四川省,成都市,金堂县,赵镇街道,104.4369688,30.8595684,6,50,61,61,134,1,3,5,9,1,11,1,1,2,1,4,85,6,7,0,13,23,13,44,0,0,0,1,0,5,0,0,1,0,1,9,4,4,5843462294,19225652,成都市金堂县,成都市金堂县赵镇街道,19.0,30.0,12.0,16.4,77.4,49.2125,65.6015325670498,39.274943566591425
四川省,成都市,金堂县,官仓街道,104.4182473,30.9243429,0,12,2,27,100,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,2,1,12,16,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5295794023,19225653,成都市金堂县,成都市金堂县官仓街道,16.0,24.0,0.0,5.1,45.1,49.2125,65.6015325670498,39.274943566591425
四川省,成都市,金堂县,栖贤街道,104.450433,30.8596534,10,62,53,39,135,1,1,4,2,0,9,1,0,1,1,3,102,7,8,0,6,12,10,10,0,0,2,0,0,0,0,0,0,1,2,18,4,3,7609606614,19225651,成都市金堂县,成都市金堂县栖贤街道,18.0,30.0,6.0,20.0,74.0,49.2125,65.6015325670498,39.274943566591425
四川省,成都市,金堂县,高板街道,104.6268075,30.6910237,16,14,9,19,47,0,0,0,0,0,1,0,0,0,0,1,17,2,5,0,4,0,3,21,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3630719608,19225643,成都市金堂县,成都市金堂县高板街道,16.0,22.0,0.0,6.7,44.7,49.2125,65.6015325670498,39.274943566591425
四川省,成都市,金堂县,白果街道,104.5415505,30.6696458,0,31,6,23,40,0,7,0,0,1,1,0,0,0,0,2,23,3,5,0,2,0,6,20,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3630727716,19225645,成都市金堂县,成都市金堂县白果街道,17.0,25.0,0.0,7.4,49.4,49.2125,65.6015325670498,39.274943566591425
四川省,成都市,金堂县,淮口街道,104.5569069,30.7166027,0,51,30,41,51,2,1,1,1,1,2,0,0,0,7,2,86,7,6,0,6,2,11,21,2,0,0,0,1,0,0,0,0,7,1,14,6,4,3630759057,19225646,成都市金堂县,成都市金堂县淮口街道,17.0,30.0,16.0,16.0,79.0,49.2125,65.6015325670498,39.274943566591425
四川省,成都市,金堂县,五凤镇,104.4792905,30.6092628,0,58,0,21,125,2,5,0,0,0,0,0,0,0,1,1,11,7,5,0,22,0,10,44,1,3,0,0,0,0,0,0,0,0,1,10,6,4,5155002136,19225644,成都市金堂县,成都市金堂县五凤镇,16.0,28.0,0.0,7.1,51.1,49.2125,65.6015325670498,39.274943566591425
