addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
青海省,玉树藏族自治州,囊谦县,吉曲乡,96.12715,31.8972802,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,2,14,4,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3314451428,18319898,玉树藏族自治州囊谦县,玉树藏族自治州囊谦县吉曲乡,17.0,10.4,0.0,3.5,30.9,39.589999999999996,42.475,40.00371287128713
青海省,玉树藏族自治州,囊谦县,娘拉乡,96.8406524,32.0412627,0,0,0,8,15,0,0,0,0,0,0,0,0,0,0,4,260,2,3,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,1,138,2,3,3318226451,18319900,玉树藏族自治州囊谦县,玉树藏族自治州囊谦县娘拉乡,19.0,10.6,0.0,15.0,44.6,39.589999999999996,42.475,40.00371287128713
青海省,玉树藏族自治州,囊谦县,毛庄乡,96.820324,32.26974,0,0,0,6,17,0,0,1,0,0,0,0,0,0,0,3,145,4,2,0,0,0,5,14,0,0,0,0,0,0,0,0,0,0,1,144,3,2,3312717902,18319901,玉树藏族自治州囊谦县,玉树藏族自治州囊谦县毛庄乡,18.0,18.6,0.0,14.0,50.6,39.589999999999996,42.475,40.00371287128713
青海省,玉树藏族自治州,囊谦县,觉拉乡,96.1560811,32.5681979,0,0,0,3,16,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4282415517,18319893,玉树藏族自治州囊谦县,玉树藏族自治州囊谦县觉拉乡,17.0,12.9,0.0,2.0,31.9,39.589999999999996,42.475,40.00371287128713
青海省,玉树藏族自治州,囊谦县,东坝乡,95.5928729,32.3153026,0,7,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3314451425,18319895,玉树藏族自治州囊谦县,玉树藏族自治州囊谦县东坝乡,16.0,7.9,0.0,2.0,25.9,39.589999999999996,42.475,40.00371287128713
青海省,玉树藏族自治州,囊谦县,尕羊乡,95.6594611,32.066681,0,0,0,7,8,0,0,0,1,0,0,0,0,0,0,3,88,3,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,78,0,2,3280990688,18319896,玉树藏族自治州囊谦县,玉树藏族自治州囊谦县尕羊乡,18.0,9.6,5.0,14.0,46.6,39.589999999999996,42.475,40.00371287128713
青海省,玉树藏族自治州,囊谦县,吉尼赛乡,96.003234,32.0663848,0,0,6,3,15,0,0,0,0,0,0,0,0,0,0,7,61,4,2,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,3,0,2,2,3314451427,18319897,玉树藏族自治州囊谦县,玉树藏族自治州囊谦县吉尼赛乡,20.0,15.9,0.0,8.100000000000001,44.0,39.589999999999996,42.475,40.00371287128713
青海省,玉树藏族自治州,囊谦县,着晓乡,95.7264232,32.530868,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,9,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4282552723,18319894,玉树藏族自治州囊谦县,玉树藏族自治州囊谦县着晓乡,17.0,3.7,0.0,1.9,22.599999999999998,39.589999999999996,42.475,40.00371287128713
青海省,玉树藏族自治州,曲麻莱县,约改镇,95.8010208,34.1296752,3,1,15,23,85,1,0,2,13,2,4,3,1,2,11,3,6360,7,6,0,0,9,12,58,0,0,2,8,1,4,3,1,2,11,2,2991,4,3,13366599988,-1,玉树藏族自治州曲麻莱县,玉树藏族自治州曲麻莱县约改镇,10.0,28.0,30.0,18.0,86.0,46.46666666666667,42.475,40.00371287128713
青海省,玉树藏族自治州,曲麻莱县,巴干乡,96.521412,33.897834,0,5,0,5,21,0,0,0,0,0,0,0,0,0,1,2,311,4,3,0,3,0,3,4,0,0,0,0,0,0,0,0,0,1,2,111,2,3,3302892487,-1,玉树藏族自治州曲麻莱县,玉树藏族自治州曲麻莱县巴干乡,9.0,19.4,1.0,15.0,44.4,46.46666666666667,42.475,40.00371287128713
青海省,玉树藏族自治州,曲麻莱县,秋智乡,95.6597314,34.567766,0,0,5,0,9,0,0,0,0,0,0,0,0,0,0,1,56,5,3,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,1,39,5,3,3316671847,-1,玉树藏族自治州曲麻莱县,玉树藏族自治州曲麻莱县秋智乡,8.0,12.6,0.0,12.5,33.1,46.46666666666667,42.475,40.00371287128713
青海省,玉树藏族自治州,曲麻莱县,叶格乡,95.3428244,34.5747218,1,0,0,0,13,0,0,0,0,0,0,0,0,0,1,1,27,3,2,1,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,27,3,2,3316671850,-1,玉树藏族自治州曲麻莱县,玉树藏族自治州曲麻莱县叶格乡,8.0,14.2,1.0,7.4,30.6,46.46666666666667,42.475,40.00371287128713
青海省,玉树藏族自治州,曲麻莱县,麻多乡,96.3734194,35.0249923,0,0,9,1,6,0,0,0,0,0,0,0,0,0,0,1,57,3,2,0,0,5,1,6,0,0,0,0,0,0,0,0,0,0,1,57,2,2,3317239239,-1,玉树藏族自治州曲麻莱县,玉树藏族自治州曲麻莱县麻多乡,8.0,12.0,0.0,13.4,33.4,46.46666666666667,42.475,40.00371287128713
青海省,玉树藏族自治州,曲麻莱县,曲麻河乡,94.944588,34.8494206,1,0,3,8,18,0,0,1,0,0,1,1,0,0,4,1,11,5,3,1,0,3,5,15,0,0,1,0,0,1,1,0,0,4,1,11,5,3,2607668088,-1,玉树藏族自治州曲麻莱县,玉树藏族自治州曲麻莱县曲麻河乡,8.0,24.1,14.0,5.2,51.300000000000004,46.46666666666667,42.475,40.00371287128713
青海省,海西蒙古族藏族自治州,格尔木市,昆仑路街道,94.9154331,36.399479,20,0,45,28,121,7,0,16,0,3,12,0,0,0,13,4,1979,6,14,0,0,18,7,28,0,0,3,0,0,2,0,0,0,2,1,379,5,4,4119371950,5910448,海西蒙古族藏族自治州格尔木市,海西蒙古族藏族自治州格尔木市昆仑路街道,19.0,28.0,7.0,20.0,74.0,63.522222222222226,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,格尔木市,黄河路街道,94.9316096,36.3838022,12,0,28,23,71,6,0,9,1,1,6,0,0,0,3,2,1590,6,15,5,0,3,2,12,0,0,2,0,0,0,0,0,0,0,1,190,3,6,4119373672,5910453,海西蒙古族藏族自治州格尔木市,海西蒙古族藏族自治州格尔木市黄河路街道,17.0,28.0,5.0,20.0,70.0,63.522222222222226,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,格尔木市,金峰路街道,94.9081626,36.4141056,19,5,44,25,110,1,0,15,1,2,13,0,0,0,13,4,1420,6,13,0,0,10,11,37,0,0,2,0,1,3,0,0,0,5,1,107,3,6,4119371949,5910454,海西蒙古族藏族自治州格尔木市,海西蒙古族藏族自治州格尔木市金峰路街道,19.0,28.0,20.0,20.0,87.0,63.522222222222226,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,格尔木市,河西街道,94.886299,36.4282708,6,11,22,26,61,0,0,8,1,2,9,0,0,0,4,2,594,5,13,2,0,0,4,5,0,0,1,0,0,3,0,0,0,0,1,93,4,7,4119371948,5910455,海西蒙古族藏族自治州格尔木市,海西蒙古族藏族自治州格尔木市河西街道,17.0,26.0,10.0,20.0,73.0,63.522222222222226,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,格尔木市,西藏路街道,94.8715746,36.3802177,23,0,31,22,75,6,2,9,1,3,6,0,0,0,8,2,1253,5,12,6,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,194,2,6,4119371951,5910456,海西蒙古族藏族自治州格尔木市,海西蒙古族藏族自治州格尔木市西藏路街道,17.0,30.0,5.0,20.0,72.0,63.522222222222226,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,格尔木市,郭勒木德镇,94.8231799,36.4308977,0,3,14,5,3,0,0,2,0,0,0,0,0,0,0,1,75,3,10,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,27,2,4,3242146616,5904589,海西蒙古族藏族自治州格尔木市,海西蒙古族藏族自治州格尔木市郭勒木德镇,16.0,15.9,0.0,18.200000000000003,50.1,63.522222222222226,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,格尔木市,唐古拉镇,92.4401355,34.2159288,4,0,0,1,27,1,0,4,0,0,0,0,0,0,0,1,78,5,3,4,0,0,0,22,0,0,4,0,0,0,0,0,0,0,1,65,5,3,416018875,5904449,海西蒙古族藏族自治州格尔木市,海西蒙古族藏族自治州格尔木市唐古拉镇,16.0,26.0,0.0,15.0,57.0,63.522222222222226,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,格尔木市,大格勒乡,95.7522823,36.4439307,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,5,8,4,3,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,3,0,4,2,3969783714,5910460,海西蒙古族藏族自治州格尔木市,海西蒙古族藏族自治州格尔木市大格勒乡,20.0,16.6,0.0,3.8,40.4,63.522222222222226,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,格尔木市,乌图美仁乡,93.1590838,36.9085805,3,0,1,0,19,0,0,0,0,0,0,0,0,0,0,1,79,4,2,2,0,0,0,18,0,0,0,0,0,0,0,0,0,0,1,64,3,1,3969784116,5910464,海西蒙古族藏族自治州格尔木市,海西蒙古族藏族自治州格尔木市乌图美仁乡,16.0,18.2,0.0,14.0,48.2,63.522222222222226,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,德令哈市,河西街道,97.3458399,37.368049,4,17,19,24,71,18,5,3,2,0,4,0,0,0,3,4,193,6,13,2,3,2,3,6,0,0,1,0,0,0,0,0,0,0,1,30,2,4,6172809732,5910853,海西蒙古族藏族自治州德令哈市,海西蒙古族藏族自治州德令哈市河西街道,19.0,30.0,5.0,20.0,74.0,58.385714285714286,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,德令哈市,河东街道,97.3819729,37.3752046,14,20,19,18,48,12,2,2,2,0,0,0,0,0,3,4,206,5,14,0,6,5,2,9,3,1,0,0,0,0,0,0,0,0,1,24,4,8,6172809731,5910870,海西蒙古族藏族自治州德令哈市,海西蒙古族藏族自治州德令哈市河东街道,19.0,30.0,5.0,20.0,74.0,58.385714285714286,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,德令哈市,火车站街道,97.4009808,37.3355001,8,12,3,17,18,10,1,2,0,0,0,0,0,0,0,2,260,3,9,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,31,0,2,6172809733,5910871,海西蒙古族藏族自治州德令哈市,海西蒙古族藏族自治州德令哈市火车站街道,17.0,22.6,0.0,20.0,59.6,58.385714285714286,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,德令哈市,尕海镇,97.4158794,37.2178257,2,0,2,6,51,0,0,1,0,0,0,0,0,0,0,2,8,3,5,0,0,0,2,9,0,0,1,0,0,0,0,0,0,0,1,3,3,3,3242145871,5910972,海西蒙古族藏族自治州德令哈市,海西蒙古族藏族自治州德令哈市尕海镇,17.0,25.0,0.0,6.1,48.1,58.385714285714286,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,德令哈市,怀头他拉镇,96.7497268,37.3486062,0,2,0,0,36,0,0,2,0,0,0,0,0,0,2,1,87,3,4,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,1,30,2,3,3886083089,5910997,海西蒙古族藏族自治州德令哈市,海西蒙古族藏族自治州德令哈市怀头他拉镇,16.0,20.8,0.0,15.700000000000001,52.5,58.385714285714286,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,德令哈市,柯鲁柯镇,97.2047184,37.3121038,0,0,1,4,26,0,0,0,0,0,1,0,0,0,0,1,20,3,6,0,0,1,3,11,0,0,0,0,0,1,0,0,0,0,1,10,3,6,3242145872,5911045,海西蒙古族藏族自治州德令哈市,海西蒙古族藏族自治州德令哈市柯鲁柯镇,16.0,20.5,5.0,9.0,50.5,58.385714285714286,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,德令哈市,蓄集乡,97.8083639,37.3487495,1,0,0,0,38,0,0,1,0,0,0,0,0,0,0,1,33,4,3,1,0,0,0,35,0,0,1,0,0,0,0,0,0,0,1,17,3,3,3299310874,5911054,海西蒙古族藏族自治州德令哈市,海西蒙古族藏族自治州德令哈市蓄集乡,16.0,26.0,0.0,8.0,50.0,58.385714285714286,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,茫崖市,花土沟镇,90.8739396,38.2597126,0,0,10,10,51,0,0,2,5,2,2,2,0,0,2,2,134,5,11,0,0,2,6,29,0,0,0,0,0,0,0,0,0,0,1,70,3,5,415979857,5910642,海西蒙古族藏族自治州茫崖市,海西蒙古族藏族自治州茫崖市花土沟镇,17.0,26.0,5.0,20.0,68.0,71.33333333333333,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,茫崖市,茫崖镇,90.3109564,38.2577342,0,0,0,3,16,0,0,0,0,1,1,1,1,0,2,3,0,4,5,0,0,0,3,16,0,0,0,0,1,1,1,1,0,2,3,0,4,4,2469014301,5910645,海西蒙古族藏族自治州茫崖市,海西蒙古族藏族自治州茫崖市茫崖镇,18.0,15.0,19.0,5.0,57.0,71.33333333333333,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,茫崖市,冷湖镇,93.333492,38.7367371,5,3,0,6,20,0,0,7,2,1,1,4,1,1,3,1,361,5,9,2,0,0,5,20,0,0,3,2,1,1,4,1,1,3,1,290,5,7,2494631348,5910851,海西蒙古族藏族自治州茫崖市,海西蒙古族藏族自治州茫崖市冷湖镇,16.0,26.0,27.0,20.0,89.0,71.33333333333333,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,乌兰县,希里沟镇,98.481164,36.9340314,3,1,1,17,24,1,6,3,1,0,1,0,0,0,2,2,15,4,10,0,0,1,8,14,0,1,0,1,0,1,0,0,0,2,2,4,3,6,13366599991,-1,海西蒙古族藏族自治州乌兰县,海西蒙古族藏族自治州乌兰县希里沟镇,9.0,29.0,12.0,9.9,59.9,43.474999999999994,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,乌兰县,茶卡镇,99.0785494,36.7915172,3,3,11,22,17,0,3,7,0,0,0,0,0,0,9,1,171,5,7,2,1,8,12,13,0,1,2,0,0,0,0,0,0,2,1,110,5,5,3054832041,-1,海西蒙古族藏族自治州乌兰县,海西蒙古族藏族自治州乌兰县茶卡镇,8.0,25.3,2.0,19.0,54.3,43.474999999999994,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,乌兰县,柯柯镇,98.2569839,36.9867209,0,3,0,6,14,1,0,2,0,0,0,0,0,0,0,1,11,3,4,0,1,0,6,10,1,0,2,0,0,0,0,0,0,0,1,4,3,3,1602495997,-1,海西蒙古族藏族自治州乌兰县,海西蒙古族藏族自治州乌兰县柯柯镇,8.0,22.8,0.0,5.5,36.3,43.474999999999994,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,乌兰县,铜普镇,98.5346482,36.9964801,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,2,0,2,2,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4119388904,-1,海西蒙古族藏族自治州乌兰县,海西蒙古族藏族自治州乌兰县铜普镇,9.0,12.4,0.0,2.0,23.4,43.474999999999994,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,都兰县,察汉乌苏镇,98.0898688,36.3068805,2,1,5,18,55,1,0,1,14,1,2,3,0,0,4,3,103,6,7,2,1,3,7,11,1,0,1,9,1,1,3,0,0,1,2,50,4,4,-1,-1,海西蒙古族藏族自治州都兰县,海西蒙古族藏族自治州都兰县察汉乌苏镇,3.0,28.0,21.0,19.0,71.0,38.25,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,都兰县,香日德镇,97.8879634,35.9946643,5,0,0,6,43,0,0,1,0,0,1,0,0,0,3,3,33,4,5,1,0,0,4,16,0,0,0,0,0,1,0,0,0,3,1,12,2,4,627734378,-1,海西蒙古族藏族自治州都兰县,海西蒙古族藏族自治州都兰县香日德镇,10.0,26.0,8.0,9.5,53.5,38.25,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,都兰县,夏日哈镇,98.1496324,36.4240453,3,0,0,0,29,0,0,1,0,0,1,0,0,0,0,6,20,5,3,1,0,0,0,11,0,0,1,0,0,1,0,0,0,0,3,16,5,3,627734397,-1,海西蒙古族藏族自治州都兰县,海西蒙古族藏族自治州都兰县夏日哈镇,12.0,20.1,5.0,6.6,43.7,38.25,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,都兰县,宗加镇,96.456326,36.4343041,0,4,0,8,16,0,0,0,0,0,0,0,0,0,0,2,3,3,2,0,2,0,3,13,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4342283721,-1,海西蒙古族藏族自治州都兰县,海西蒙古族藏族自治州都兰县宗加镇,9.0,20.1,0.0,2.3,31.400000000000002,38.25,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,都兰县,热水乡,98.1671395,36.2200606,1,0,2,3,13,0,0,0,0,0,0,0,0,0,0,3,0,3,5,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,4,3320774456,-1,海西蒙古族藏族自治州都兰县,海西蒙古族藏族自治州都兰县热水乡,10.0,13.9,0.0,5.0,28.9,38.25,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,都兰县,香加乡,97.9291573,35.939619,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,3,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4058604516,-1,海西蒙古族藏族自治州都兰县,海西蒙古族藏族自治州都兰县香加乡,10.0,7.4,0.0,2.0,19.4,38.25,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,都兰县,沟里乡,98.4091761,35.6597611,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4058604510,-1,海西蒙古族藏族自治州都兰县,海西蒙古族藏族自治州都兰县沟里乡,8.0,7.2,0.0,2.0,17.2,38.25,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,都兰县,巴隆乡,97.5057998,36.0448827,3,0,0,6,63,0,2,3,0,0,0,0,0,0,1,1,5,3,4,2,0,0,2,59,0,0,1,0,0,0,0,0,0,1,1,4,3,3,4058693847,-1,海西蒙古族藏族自治州都兰县,海西蒙古族藏族自治州都兰县巴隆乡,8.0,27.0,1.0,4.9,40.9,38.25,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,天峻县,新源镇,99.0137987,37.2973834,7,5,9,22,43,0,0,7,0,0,0,0,0,0,0,2,169,4,3,3,2,2,15,38,0,0,2,0,0,0,0,0,0,0,2,72,3,2,3227554720,-1,海西蒙古族藏族自治州天峻县,海西蒙古族藏族自治州天峻县新源镇,9.0,26.0,0.0,15.0,50.0,24.61,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,天峻县,木里镇,99.1214572,38.1363097,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,11,3,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,3,4,3305942108,-1,海西蒙古族藏族自治州天峻县,海西蒙古族藏族自治州天峻县木里镇,8.0,9.9,0.0,7.4,25.299999999999997,24.61,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,天峻县,江河镇,99.3238303,37.3388565,0,0,5,4,3,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3306049944,-1,海西蒙古族藏族自治州天峻县,海西蒙古族藏族自治州天峻县江河镇,8.0,13.5,0.0,2.0,23.5,24.61,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,天峻县,快尔玛乡,98.8383793,37.3640907,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,17,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,1,3305537650,-1,海西蒙古族藏族自治州天峻县,海西蒙古族藏族自治州天峻县快尔玛乡,8.0,8.2,0.0,4.7,20.9,24.61,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,天峻县,舟群乡,99.3936982,37.6058468,0,0,3,4,5,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3306049946,-1,海西蒙古族藏族自治州天峻县,海西蒙古族藏族自治州天峻县舟群乡,8.0,12.9,0.0,3.0,23.9,24.61,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,天峻县,织合玛乡,99.1344886,37.5187426,0,0,2,2,10,0,0,0,0,0,0,0,0,0,0,1,2,3,2,0,0,1,2,9,0,0,0,0,0,0,0,0,0,0,1,2,3,2,3306049945,-1,海西蒙古族藏族自治州天峻县,海西蒙古族藏族自治州天峻县织合玛乡,8.0,14.7,0.0,2.4,25.099999999999998,24.61,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,天峻县,苏里乡,98.0279749,38.702342,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4119221868,-1,海西蒙古族藏族自治州天峻县,海西蒙古族藏族自治州天峻县苏里乡,8.0,10.4,0.0,2.0,20.4,24.61,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,天峻县,生格乡,98.4579549,37.2746243,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4119221866,-1,海西蒙古族藏族自治州天峻县,海西蒙古族藏族自治州天峻县生格乡,8.0,3.2,0.0,1.2,12.399999999999999,24.61,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,天峻县,阳康乡,98.6316302,37.6776202,2,0,6,3,4,0,0,0,0,0,0,0,0,0,0,1,26,3,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,9,1,2,3305537651,-1,海西蒙古族藏族自治州天峻县,海西蒙古族藏族自治州天峻县阳康乡,8.0,12.1,0.0,5.5,25.6,24.61,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,天峻县,龙门乡,98.8234619,37.8789092,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3305796730,-1,海西蒙古族藏族自治州天峻县,海西蒙古族藏族自治州天峻县龙门乡,8.0,9.0,0.0,2.0,19.0,24.61,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,大柴旦行政委员会,柴旦镇,95.3600242,37.848687,13,1,0,16,15,1,2,3,4,1,0,1,0,0,2,3,133,2,6,1,0,0,11,11,0,0,1,4,1,0,1,0,0,1,3,103,1,3,8376113305,5910636,海西蒙古族藏族自治州大柴旦行政委员会,海西蒙古族藏族自治州大柴旦行政委员会柴旦镇,18.0,24.3,16.0,18.0,76.3,61.95,47.54186046511628,40.00371287128713
青海省,海西蒙古族藏族自治州,大柴旦行政委员会,锡铁山镇,95.5575122,37.3213638,0,0,0,12,17,0,0,0,0,0,0,0,0,0,0,1,103,4,3,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,1,45,4,3,1602496003,5910633,海西蒙古族藏族自治州大柴旦行政委员会,海西蒙古族藏族自治州大柴旦行政委员会锡铁山镇,16.0,16.6,0.0,15.0,47.6,61.95,47.54186046511628,40.00371287128713
